C-BS-I;C-BS-O;2.150868
C-BS-I;C-CS1-I;10.607938
C-BS-I;C-CS1-O;8.613564
C-BS-I;C-CS2-I;1.681710
C-BS-I;C-CS2-O;3.335320
C-BS-I;C-DS-I;6.163653
C-BS-I;C-DS-O;7.386388
C-BS-I;C-RS1-I;5.149949
C-BS-I;C-RS1-O;7.481719
C-BS-I;C-RS2-I;8.793271
C-BS-I;C-RS2-O;6.734420
C-BS-I;M-BS-I;9.601867
C-BS-I;M-BS-O;9.904190
C-BS-I;M-CS1-I;5.214023
C-BS-I;M-CS1-O;4.494622
C-BS-I;M-CS2-I;8.934056
C-BS-I;M-CS2-O;11.055501
C-BS-I;M-DS-I;8.410950
C-BS-I;M-DS-O;9.028209
C-BS-I;M-RS1-I;10.996547
C-BS-I;M-RS1-O;11.811559
C-BS-I;M-RS2-I;4.671499
C-BS-I;M-RS2-O;6.700683
C-BS-O;C-BS-I;2.150868
C-BS-O;C-CS1-I;10.942073
C-BS-O;C-CS1-O;8.947700
C-BS-O;C-CS2-I;1.443673
C-BS-O;C-CS2-O;1.309762
C-BS-O;C-DS-I;6.497788
C-BS-O;C-DS-O;7.195177
C-BS-O;C-RS1-I;3.124392
C-BS-O;C-RS1-O;5.456161
C-BS-O;C-RS2-I;9.127406
C-BS-O;C-RS2-O;7.068555
C-BS-O;M-BS-I;9.936002
C-BS-O;M-BS-O;10.238325
C-BS-O;M-CS1-I;3.557696
C-BS-O;M-CS1-O;4.828757
C-BS-O;M-CS2-I;9.268191
C-BS-O;M-CS2-O;11.389636
C-BS-O;M-DS-I;8.745085
C-BS-O;M-DS-O;9.165449
C-BS-O;M-RS1-I;11.330682
C-BS-O;M-RS1-O;12.145694
C-BS-O;M-RS2-I;5.005634
C-BS-O;M-RS2-O;7.034818
C-CS1-I;C-BS-I;10.607938
C-CS1-I;C-BS-O;10.942073
C-CS1-I;C-CS1-O;4.050003
C-CS1-I;C-CS2-I;9.984317
C-CS1-I;C-CS2-O;11.982153
C-CS1-I;C-DS-I;6.470080
C-CS1-I;C-DS-O;5.995874
C-CS1-I;C-RS1-I;11.643902
C-CS1-I;C-RS1-O;9.610003
C-CS1-I;C-RS2-I;3.846167
C-CS1-I;C-RS2-O;5.989646
C-CS1-I;M-BS-I;5.387665
C-CS1-I;M-BS-O;3.578383
C-CS1-I;M-CS1-I;10.043770
C-CS1-I;M-CS1-O;8.214913
C-CS1-I;M-CS2-I;4.719855
C-CS1-I;M-CS2-O;2.445240
C-CS1-I;M-DS-I;4.251385
C-CS1-I;M-DS-O;4.031003
