C-BS-I;C-BS-O;2.754222
C-BS-I;C-CS1-I;2.845829
C-BS-I;C-CS1-O;3.185090
C-BS-I;C-CS2-I;11.380962
C-BS-I;C-CS2-O;10.627372
C-BS-I;C-DS-I;8.581706
C-BS-I;C-DS-O;6.933389
C-BS-I;C-RS1-I;9.166789
C-BS-I;C-RS1-O;7.009339
C-BS-I;C-RS2-I;2.800761
C-BS-I;C-RS2-O;2.432312
C-BS-I;M-BS-I;10.695349
C-BS-I;M-BS-O;10.735969
C-BS-I;M-CS1-I;8.113902
C-BS-I;M-CS1-O;10.830891
C-BS-I;M-CS2-I;2.350859
C-BS-I;M-CS2-O;2.870861
C-BS-I;M-DS-I;8.535154
C-BS-I;M-DS-O;9.737092
C-BS-I;M-RS1-I;6.773919
C-BS-I;M-RS1-O;7.010430
C-BS-I;M-RS2-I;8.080404
C-BS-I;M-RS2-O;8.749699
C-BS-O;C-BS-I;2.754222
C-BS-O;C-CS1-I;2.761175
C-BS-O;C-CS1-O;2.366431
C-BS-O;C-CS2-I;11.296309
C-BS-O;C-CS2-O;10.542718
C-BS-O;C-DS-I;8.411459
C-BS-O;C-DS-O;6.114730
C-BS-O;C-RS1-I;9.022305
C-BS-O;C-RS1-O;6.924685
C-BS-O;C-RS2-I;2.716107
C-BS-O;C-RS2-O;3.157649
C-BS-O;M-BS-I;10.610695
C-BS-O;M-BS-O;10.651315
C-BS-O;M-CS1-I;8.029248
C-BS-O;M-CS1-O;10.746237
C-BS-O;M-CS2-I;1.054016
C-BS-O;M-CS2-O;2.052202
C-BS-O;M-DS-I;8.390670
C-BS-O;M-DS-O;9.592607
C-BS-O;M-RS1-I;5.955260
C-BS-O;M-RS1-O;6.925776
C-BS-O;M-RS2-I;7.995750
C-BS-O;M-RS2-O;8.665045
C-CS1-I;C-BS-I;2.845829
C-CS1-I;C-BS-O;2.761175
C-CS1-I;C-CS1-O;2.874857
C-CS1-I;C-CS2-I;8.698174
C-CS1-I;C-CS2-O;7.944583
C-CS1-I;C-DS-I;5.898917
C-CS1-I;C-DS-O;5.556449
C-CS1-I;C-RS1-I;6.483999
C-CS1-I;C-RS1-O;4.326550
C-CS1-I;C-RS2-I;0.288215
C-CS1-I;C-RS2-O;2.045306
C-CS1-I;M-BS-I;8.012560
C-CS1-I;M-BS-O;8.053180
C-CS1-I;M-CS1-I;5.431113
C-CS1-I;M-CS1-O;8.148102
C-CS1-I;M-CS2-I;3.420996
C-CS1-I;M-CS2-O;2.560628
C-CS1-I;M-DS-I;5.852365
C-CS1-I;M-DS-O;7.054302
C-CS1-I;M-RS1-I;5.396979
C-CS1-I;M-RS1-O;4.327641
C-CS1-I;M-RS2-I;5.397615
C-CS1-I;M-RS2-O;6.066910
C-CS1-O;C-BS-I;3.185090
C-CS1-O;C-BS-O;2.366431
C-CS1-O;C-CS1-I;2.874857
C-CS1-O;C-CS2-I;11.409991
C-CS1-O;C-CS2-O;10.656401
C-CS1-O;C-DS-I;6.428626
C-CS1-O;C-DS-O;4.131897
C-CS1-O;C-RS1-I;7.039471
C-CS1-O;C-RS1-O;7.012850
C-CS1-O;C-RS2-I;2.829790
C-CS1-O;C-RS2-O;3.271331
C-CS1-O;M-BS-I;10.724378
C-CS1-O;M-BS-O;10.764997
C-CS1-O;M-CS1-I;8.142931
C-CS1-O;M-CS1-O;10.859920
C-CS1-O;M-CS2-I;3.026253
C-CS1-O;M-CS2-O;0.453835
C-CS1-O;M-DS-I;6.407837
C-CS1-O;M-DS-O;7.609774
C-CS1-O;M-RS1-I;3.972427
C-CS1-O;M-RS1-O;7.039459
C-CS1-O;M-RS2-I;8.109433
C-CS1-O;M-RS2-O;8.778728
C-CS2-I;C-BS-I;11.380963
C-CS2-I;C-BS-O;11.296309
C-CS2-I;C-CS1-I;8.698174
C-CS2-I;C-CS1-O;11.409992
C-CS2-I;C-CS2-O;2.715770
C-CS2-I;C-DS-I;7.905677
C-CS2-I;C-DS-O;9.121058
C-CS2-I;C-RS1-I;5.445894
C-CS2-I;C-RS1-O;7.698089
C-CS2-I;C-RS2-I;8.823349
C-CS2-I;C-RS2-O;9.463582
C-CS2-I;M-BS-I;2.358659
C-CS2-I;M-BS-O;0.974431
C-CS2-I;M-CS1-I;3.485305
C-CS2-I;M-CS1-O;2.919290
C-CS2-I;M-CS2-I;11.956131
C-CS2-I;M-CS2-O;11.095763
C-CS2-I;M-DS-I;7.905935
C-CS2-I;M-DS-O;5.593877
C-CS2-I;M-RS1-I;8.572150
C-CS2-I;M-RS1-O;7.699180
C-CS2-I;M-RS2-I;3.497366
C-CS2-I;M-RS2-O;3.786047
C-CS2-O;C-BS-I;10.627372
C-CS2-O;C-BS-O;10.542717
C-CS2-O;C-CS1-I;7.944583
C-CS2-O;C-CS1-O;10.656401
C-CS2-O;C-CS2-I;2.715770
C-CS2-O;C-DS-I;6.384327
C-CS2-O;C-DS-O;7.599708
C-CS2-O;C-RS1-I;3.924544
C-CS2-O;C-RS1-O;6.944499
C-CS2-O;C-RS2-I;8.069758
C-CS2-O;C-RS2-O;8.709992
C-CS2-O;M-BS-I;2.975247
C-CS2-O;M-BS-O;2.070776
C-CS2-O;M-CS1-I;2.731714
C-CS2-O;M-CS1-O;0.367552
C-CS2-O;M-CS2-I;11.202539
C-CS2-O;M-CS2-O;10.342172
C-CS2-O;M-DS-I;6.384585
C-CS2-O;M-DS-O;4.072527
C-CS2-O;M-RS1-I;7.050800
C-CS2-O;M-RS1-O;6.945590
C-CS2-O;M-RS2-I;2.743776
C-CS2-O;M-RS2-O;3.032457
C-DS-I;C-BS-I;8.581705
C-DS-I;C-BS-O;8.411458
C-DS-I;C-CS1-I;5.898917
C-DS-I;C-CS1-O;6.428626
C-DS-I;C-CS2-I;7.905678
C-DS-I;C-CS2-O;6.384327
C-DS-I;C-DS-O;3.115038
C-DS-I;C-RS1-I;2.531549
C-DS-I;C-RS1-O;2.534909
C-DS-I;C-RS2-I;6.024091
C-DS-I;C-RS2-O;6.664326
C-DS-I;M-BS-I;8.584842
C-DS-I;M-BS-O;8.291071
C-DS-I;M-CS1-I;6.003395
C-DS-I;M-CS1-O;6.338837
C-DS-I;M-CS2-I;7.936646
C-DS-I;M-CS2-O;6.498863
C-DS-I;M-DS-I;0.478375
C-DS-I;M-DS-O;3.101852
C-DS-I;M-RS1-I;2.566130
C-DS-I;M-RS1-O;2.569622
C-DS-I;M-RS2-I;5.969897
C-DS-I;M-RS2-O;6.639192
C-DS-O;C-BS-I;6.933389
C-DS-O;C-BS-O;6.114730
C-DS-O;C-CS1-I;5.556449
C-DS-O;C-CS1-O;4.131897
C-DS-O;C-CS2-I;9.121058
C-DS-O;C-CS2-O;7.599708
C-DS-O;C-DS-I;3.115037
C-DS-O;C-RS1-I;3.700120
C-DS-O;C-RS1-O;3.673499
C-DS-O;C-RS2-I;5.681624
C-DS-O;C-RS2-O;7.019631
C-DS-O;M-BS-I;9.723433
C-DS-O;M-BS-O;9.506452
C-DS-O;M-CS1-I;7.141984
C-DS-O;M-CS1-O;7.554217
C-DS-O;M-CS2-I;5.639918
C-DS-O;M-CS2-O;4.202135
C-DS-O;M-DS-I;3.068485
C-DS-O;M-DS-O;4.270423
C-DS-O;M-RS1-I;0.633076
C-DS-O;M-RS1-O;3.708213
C-DS-O;M-RS2-I;7.108487
C-DS-O;M-RS2-O;7.777781
C-RS1-I;C-BS-I;9.166788
C-RS1-I;C-BS-O;9.022304
C-RS1-I;C-CS1-I;6.483999
C-RS1-I;C-CS1-O;7.039472
C-RS1-I;C-CS2-I;5.445894
C-RS1-I;C-CS2-O;3.924544
C-RS1-I;C-DS-I;2.531549
