C-BS-I;C-BS-O;3.060042
C-BS-I;C-CS1-I;3.135121
C-BS-I;C-CS1-O;3.280492
C-BS-I;C-CS2-I;7.844877
C-BS-I;C-CS2-O;5.608488
C-BS-I;C-DS-I;7.777063
C-BS-I;C-DS-O;8.173609
C-BS-I;C-RS1-I;8.266312
C-BS-I;C-RS1-O;9.131654
C-BS-I;C-RS2-I;7.636565
C-BS-I;C-RS2-O;4.704275
C-BS-I;M-BS-I;10.628930
C-BS-I;M-BS-O;10.869463
C-BS-I;M-CS1-I;10.945095
C-BS-I;M-CS1-O;8.813783
C-BS-I;M-CS2-I;3.967743
C-BS-I;M-CS2-O;4.882159
C-BS-I;M-DS-I;7.784847
C-BS-I;M-DS-O;9.397534
C-BS-I;M-RS1-I;2.849815
C-BS-I;M-RS1-O;2.852151
C-BS-I;M-RS2-I;10.239904
C-BS-I;M-RS2-O;9.044708
C-BS-O;C-BS-I;3.060042
C-BS-O;C-CS1-I;0.822442
C-BS-O;C-CS1-O;2.955628
C-BS-O;C-CS2-I;8.108926
C-BS-O;C-CS2-O;5.872535
C-BS-O;C-DS-I;7.452199
C-BS-O;C-DS-O;6.768636
C-BS-O;C-RS1-I;8.530358
C-BS-O;C-RS1-O;8.806790
C-BS-O;C-RS2-I;5.659981
C-BS-O;C-RS2-O;2.727691
C-BS-O;M-BS-I;10.892977
C-BS-O;M-BS-O;11.091723
C-BS-O;M-CS1-I;11.167356
C-BS-O;M-CS1-O;8.488919
C-BS-O;M-CS2-I;4.022987
C-BS-O;M-CS2-O;5.146206
C-BS-O;M-DS-I;7.459983
C-BS-O;M-DS-O;9.072672
C-BS-O;M-RS1-I;3.113862
C-BS-O;M-RS1-O;2.527288
C-BS-O;M-RS2-I;9.915041
C-BS-O;M-RS2-O;8.719845
C-CS1-I;C-BS-I;3.135121
C-CS1-I;C-BS-O;0.822442
C-CS1-I;C-CS1-O;3.030707
C-CS1-I;C-CS2-I;8.184005
C-CS1-I;C-CS2-O;5.947614
C-CS1-I;C-DS-I;7.527278
C-CS1-I;C-DS-O;6.770996
C-CS1-I;C-RS1-I;8.605437
C-CS1-I;C-RS1-O;8.881869
C-CS1-I;C-RS2-I;5.662341
C-CS1-I;C-RS2-O;2.730051
C-CS1-I;M-BS-I;10.968056
C-CS1-I;M-BS-O;11.166802
C-CS1-I;M-CS1-I;11.242435
C-CS1-I;M-CS1-O;8.563998
C-CS1-I;M-CS2-I;4.098066
C-CS1-I;M-CS2-O;5.221285
C-CS1-I;M-DS-I;7.535062
C-CS1-I;M-DS-O;9.147751
C-CS1-I;M-RS1-I;3.188941
C-CS1-I;M-RS1-O;2.602367
C-CS1-I;M-RS2-I;9.990120
C-CS1-I;M-RS2-O;8.794924
C-CS1-O;C-BS-I;3.280492
C-CS1-O;C-BS-O;2.955628
C-CS1-O;C-CS1-I;3.030707
C-CS1-O;C-CS2-I;5.926275
C-CS1-O;C-CS2-O;4.245327
C-CS1-O;C-DS-I;4.825630
C-CS1-O;C-DS-O;5.222177
C-CS1-O;C-RS1-I;6.903151
C-CS1-O;C-RS1-O;6.180220
C-CS1-O;C-RS2-I;4.745822
C-CS1-O;C-RS2-O;3.554939
C-CS1-O;M-BS-I;8.873585
C-CS1-O;M-BS-O;8.465153
C-CS1-O;M-CS1-I;8.540785
C-CS1-O;M-CS1-O;5.862349
C-CS1-O;M-CS2-I;1.396417
C-CS1-O;M-CS2-O;3.518998
C-CS1-O;M-DS-I;4.833414
C-CS1-O;M-DS-O;6.446103
C-CS1-O;M-RS1-I;2.947494
C-CS1-O;M-RS1-O;0.626851
C-CS1-O;M-RS2-I;7.288472
C-CS1-O;M-RS2-O;6.093275
C-CS2-I;C-BS-I;7.844878
C-CS2-I;C-BS-O;8.108926
C-CS2-I;C-CS1-I;8.184004
C-CS2-I;C-CS1-O;5.926275
C-CS2-I;C-CS2-O;2.236985
C-CS2-I;C-DS-I;4.901609
C-CS2-I;C-DS-O;6.542119
C-CS2-I;C-RS1-I;1.794295
C-CS2-I;C-RS1-O;1.622957
C-CS2-I;C-RS2-I;7.451215
C-CS2-I;C-RS2-O;6.260332
C-CS2-I;M-BS-I;4.156913
C-CS2-I;M-BS-O;3.907890
C-CS2-I;M-CS1-I;3.983521
C-CS2-I;M-CS1-O;1.305086
C-CS2-I;M-CS2-I;5.134848
C-CS2-I;M-CS2-O;3.027243
C-CS2-I;M-DS-I;4.909393
C-CS2-I;M-DS-O;5.333191
C-CS2-I;M-RS1-I;5.477759
C-CS2-I;M-RS1-O;6.224068
C-CS2-I;M-RS2-I;4.842069
C-CS2-I;M-RS2-O;3.533868
C-CS2-O;C-BS-I;5.608488
C-CS2-O;C-BS-O;5.872535
C-CS2-O;C-CS1-I;5.947614
C-CS2-O;C-CS1-O;4.245327
C-CS2-O;C-CS2-I;2.236985
C-CS2-O;C-DS-I;4.309491
C-CS2-O;C-DS-O;5.950000
C-CS2-O;C-RS1-I;2.658419
C-CS2-O;C-RS1-O;3.714397
C-CS2-O;C-RS2-I;6.714913
C-CS2-O;C-RS2-O;5.524029
C-CS2-O;M-BS-I;5.021037
C-CS2-O;M-BS-O;5.261570
C-CS2-O;M-CS1-I;5.337202
C-CS2-O;M-CS1-O;3.396526
C-CS2-O;M-CS2-I;2.898457
C-CS2-O;M-CS2-O;0.790853
C-CS2-O;M-DS-I;4.317275
C-CS2-O;M-DS-O;5.929964
C-CS2-O;M-RS1-I;3.241369
C-CS2-O;M-RS1-O;4.543120
C-CS2-O;M-RS2-I;6.772333
C-CS2-O;M-RS2-O;5.577136
C-DS-I;C-BS-I;7.777063
C-DS-I;C-BS-O;7.452200
C-DS-I;C-CS1-I;7.527279
C-DS-I;C-CS1-O;4.825630
C-DS-I;C-CS2-I;4.901610
C-DS-I;C-CS2-O;4.309491
C-DS-I;C-DS-O;3.234657
C-DS-I;C-RS1-I;6.550360
C-DS-I;C-RS1-O;5.155555
C-DS-I;C-RS2-I;5.459993
C-DS-I;C-RS2-O;5.159687
C-DS-I;M-BS-I;7.848920
C-DS-I;M-BS-O;7.440488
C-DS-I;M-CS1-I;7.516119
C-DS-I;M-CS1-O;4.837684
C-DS-I;M-CS2-I;4.911379
C-DS-I;M-CS2-O;4.365119
C-DS-I;M-DS-I;1.607314
C-DS-I;M-DS-O;3.214620
C-DS-I;M-RS1-I;6.462457
C-DS-I;M-RS1-O;5.123423
C-DS-I;M-RS2-I;5.379465
C-DS-I;M-RS2-O;5.068610
C-DS-O;C-BS-I;8.173611
C-DS-O;C-BS-O;6.768637
C-DS-O;C-CS1-I;6.770996
C-DS-O;C-CS1-O;5.222177
C-DS-O;C-CS2-I;6.542119
C-DS-O;C-CS2-O;5.950000
C-DS-O;C-DS-I;3.234657
C-DS-O;C-RS1-I;8.190868
C-DS-O;C-RS1-O;6.796063
C-DS-O;C-RS2-I;2.271183
C-DS-O;C-RS2-O;5.556233
C-DS-O;M-BS-I;9.489429
C-DS-O;M-BS-O;9.080996
C-DS-O;M-CS1-I;9.156628
C-DS-O;M-CS1-O;6.478193
C-DS-O;M-CS2-I;5.307926
C-DS-O;M-CS2-O;6.005627
C-DS-O;M-DS-I;3.247823
C-DS-O;M-DS-O;2.551630
C-DS-O;M-RS1-I;6.859004
C-DS-O;M-RS1-O;5.519970
C-DS-O;M-RS2-I;4.716474
C-DS-O;M-RS2-O;6.709118
C-RS1-I;C-BS-I;8.266312
C-RS1-I;C-BS-O;8.530360
C-RS1-I;C-CS1-I;8.605438
C-RS1-I;C-CS1-O;6.903151
C-RS1-I;C-CS2-I;1.794295
C-RS1-I;C-CS2-O;2.658419
C-RS1-I;C-DS-I;6.550360
C-RS1-I;C-DS-O;8.190869
C-RS1-I;C-RS1-O;1.899377
C-RS1-I;C-RS2-I;9.099966
C-RS1-I;C-RS2-O;7.909082
C-RS1-I;M-BS-I;2.884145
C-RS1-I;M-BS-O;3.124678
C-RS1-I;M-CS1-I;3.200309
C-RS1-I;M-CS1-O;2.445757
C-RS1-I;M-CS2-I;5.556282
C-RS1-I;M-CS2-O;3.448677
C-RS1-I;M-DS-I;6.558144
C-RS1-I;M-DS-O;6.981941
C-RS1-I;M-RS1-I;5.899193
C-RS1-I;M-RS1-O;7.200944
C-RS1-I;M-RS2-I;6.490819
C-RS1-I;M-RS2-O;5.111164
C-RS1-O;C-BS-I;9.131654
C-RS1-O;C-BS-O;8.806791
C-RS1-O;C-CS1-I;8.881870
C-RS1-O;C-CS1-O;6.180221
C-RS1-O;C-CS2-I;1.622957
C-RS1-O;C-CS2-O;3.714397
C-RS1-O;C-DS-I;5.155555
C-RS1-O;C-DS-O;6.796064
C-RS1-O;C-RS1-I;1.899377
C-RS1-O;C-RS2-I;7.705161
C-RS1-O;C-RS2-O;6.514277
C-RS1-O;M-BS-I;2.893069
C-RS1-O;M-BS-O;2.484637
C-RS1-O;M-CS1-I;2.560268
C-RS1-O;M-CS1-O;0.746084
C-RS1-O;M-CS2-I;6.265970
C-RS1-O;M-CS2-O;4.504656
C-RS1-O;M-DS-I;5.163339
C-RS1-O;M-DS-O;5.587137
C-RS1-O;M-RS1-I;6.955172
C-RS1-O;M-RS1-O;6.478014
C-RS1-O;M-RS2-I;5.096015
C-RS1-O;M-RS2-O;3.787813
C-RS2-I;C-BS-I;7.636564
C-RS2-I;C-BS-O;5.659982
C-RS2-I;C-CS1-I;5.662342
C-RS2-I;C-CS1-O;4.745822
C-RS2-I;C-CS2-I;7.451214
C-RS2-I;C-CS2-O;6.714913
C-RS2-I;C-DS-I;5.459992
C-RS2-I;C-DS-O;2.271183
C-RS2-I;C-RS1-I;9.099964
C-RS2-I;C-RS1-O;7.705160
C-RS2-I;C-RS2-O;5.079879
C-RS2-I;M-BS-I;10.398525
C-RS2-I;M-BS-O;9.990092
C-RS2-I;M-CS1-I;10.065724
C-RS2-I;M-CS1-O;7.387289
C-RS2-I;M-CS2-I;4.831572
C-RS2-I;M-CS2-O;6.770540
C-RS2-I;M-DS-I;5.473159
C-RS2-I;M-DS-O;4.776965
C-RS2-I;M-RS1-I;6.382649
C-RS2-I;M-RS1-O;5.043616
