C-BS-I;C-BS-O;2.535848
C-BS-I;C-CS1-I;7.247115
C-BS-I;C-CS1-O;8.011980
C-BS-I;C-CS2-I;4.762080
C-BS-I;C-CS2-O;3.714654
C-BS-I;C-DS-I;5.973854
C-BS-I;C-DS-O;7.994397
C-BS-I;C-RS1-I;7.408586
C-BS-I;C-RS1-O;6.679062
C-BS-I;C-RS2-I;0.592037
C-BS-I;C-RS2-O;3.730371
C-BS-I;M-BS-I;10.608793
C-BS-I;M-BS-O;10.251801
C-BS-I;M-CS1-I;4.655080
C-BS-I;M-CS1-O;6.571620
C-BS-I;M-CS2-I;8.703208
C-BS-I;M-CS2-O;10.975249
C-BS-I;M-DS-I;9.936777
C-BS-I;M-DS-O;8.029358
C-BS-I;M-RS1-I;4.766225
C-BS-I;M-RS1-O;5.220857
C-BS-I;M-RS2-I;10.495367
C-BS-I;M-RS2-O;10.541635
C-BS-O;C-BS-I;2.535848
C-BS-O;C-CS1-I;6.874822
C-BS-O;C-CS1-O;7.639688
C-BS-O;C-CS2-I;4.389787
C-BS-O;C-CS2-O;4.970493
C-BS-O;C-DS-I;5.601561
C-BS-O;C-DS-O;7.622104
C-BS-O;C-RS1-I;7.036293
C-BS-O;C-RS1-O;6.306769
C-BS-O;C-RS2-I;3.018253
C-BS-O;C-RS2-O;4.470421
C-BS-O;M-BS-I;10.236501
C-BS-O;M-BS-O;9.879508
C-BS-O;M-CS1-I;4.282787
C-BS-O;M-CS1-O;6.199327
C-BS-O;M-CS2-I;8.330914
C-BS-O;M-CS2-O;10.602957
C-BS-O;M-DS-I;9.564485
C-BS-O;M-DS-O;7.657065
C-BS-O;M-RS1-I;4.393932
C-BS-O;M-RS1-O;4.848563
C-BS-O;M-RS2-I;10.123075
C-BS-O;M-RS2-O;10.169342
C-CS1-I;C-BS-I;7.247115
C-CS1-I;C-BS-O;6.874822
C-CS1-I;C-CS1-O;4.572990
C-CS1-I;C-CS2-I;5.381020
C-CS1-I;C-CS2-O;7.528903
C-CS1-I;C-DS-I;6.563527
C-CS1-I;C-DS-O;4.616411
C-CS1-I;C-RS1-I;4.355860
C-CS1-I;C-RS1-O;1.761650
C-CS1-I;C-RS2-I;7.073442
C-CS1-I;C-RS2-O;7.028831
C-CS1-I;M-BS-I;4.555275
C-CS1-I;M-BS-O;4.198282
C-CS1-I;M-CS1-I;3.784727
C-CS1-I;M-CS1-O;4.627532
C-CS1-I;M-CS2-I;2.649689
C-CS1-I;M-CS2-O;4.921731
C-CS1-I;M-DS-I;3.974129
C-CS1-I;M-DS-O;4.651372
C-CS1-I;M-RS1-I;4.867884
C-CS1-I;M-RS1-O;3.218955
C-CS1-I;M-RS2-I;4.441849
C-CS1-I;M-RS2-O;4.488115
C-CS1-O;C-BS-I;8.011980
C-CS1-O;C-BS-O;7.639687
C-CS1-O;C-CS1-I;4.572990
C-CS1-O;C-CS2-I;3.715317
C-CS1-O;C-CS2-O;7.923799
C-CS1-O;C-DS-I;3.663758
C-CS1-O;C-DS-O;1.716642
C-CS1-O;C-RS1-I;5.753695
C-CS1-O;C-RS1-O;4.065942
C-CS1-O;C-RS2-I;7.838306
C-CS1-O;C-RS2-O;7.793695
C-CS1-O;M-BS-I;6.575105
C-CS1-O;M-BS-O;6.218112
C-CS1-O;M-CS1-I;4.662323
C-CS1-O;M-CS1-O;1.727763
C-CS1-O;M-CS2-I;2.360918
C-CS1-O;M-CS2-O;6.281134
C-CS1-O;M-DS-I;2.196667
C-CS1-O;M-DS-O;1.751603
C-CS1-O;M-RS1-I;5.745481
C-CS1-O;M-RS1-O;4.096551
C-CS1-O;M-RS2-I;6.461679
C-CS1-O;M-RS2-O;6.294765
C-CS2-I;C-BS-I;4.762080
C-CS2-I;C-BS-O;4.389787
C-CS2-I;C-CS1-I;5.381021
C-CS2-I;C-CS1-O;3.715317
C-CS2-I;C-CS2-O;5.043868
C-CS2-I;C-DS-I;1.677190
C-CS2-I;C-DS-O;3.697733
C-CS2-I;C-RS1-I;6.440880
C-CS2-I;C-RS1-O;4.812968
C-CS2-I;C-RS2-I;4.588407
C-CS2-I;C-RS2-O;4.543796
C-CS2-I;M-BS-I;8.742700
C-CS2-I;M-BS-O;8.385706
C-CS2-I;M-CS1-I;2.788985
C-CS2-I;M-CS1-O;2.274956
C-CS2-I;M-CS2-I;5.804366
C-CS2-I;M-CS2-O;9.109156
C-CS2-I;M-DS-I;5.640114
C-CS2-I;M-DS-O;3.732695
C-CS2-I;M-RS1-I;4.505993
C-CS2-I;M-RS1-O;3.354762
C-CS2-I;M-RS2-I;8.629273
C-CS2-I;M-RS2-O;8.675541
C-CS2-O;C-BS-I;3.714654
C-CS2-O;C-BS-O;4.970493
C-CS2-O;C-CS1-I;7.528902
C-CS2-O;C-CS1-O;7.923799
C-CS2-O;C-CS2-I;5.043867
C-CS2-O;C-DS-I;5.094479
C-CS2-O;C-DS-O;7.434691
C-CS2-O;C-RS1-I;7.729059
C-CS2-O;C-RS1-O;6.960850
C-CS2-O;C-RS2-I;4.197059
C-CS2-O;C-RS2-O;1.330280
C-CS2-O;M-BS-I;10.890580
C-CS2-O;M-BS-O;10.533587
C-CS2-O;M-CS1-I;4.936868
C-CS2-O;M-CS1-O;6.483438
C-CS2-O;M-CS2-I;8.984995
C-CS2-O;M-CS2-O;11.257036
C-CS2-O;M-DS-I;9.848596
C-CS2-O;M-DS-O;7.400573
C-CS2-O;M-RS1-I;5.086699
C-CS2-O;M-RS1-O;5.502644
C-CS2-O;M-RS2-I;10.777154
C-CS2-O;M-RS2-O;10.823421
C-DS-I;C-BS-I;5.973854
C-DS-I;C-BS-O;5.601560
C-DS-I;C-CS1-I;6.563527
C-DS-I;C-CS1-O;3.663758
C-DS-I;C-CS2-I;1.677190
C-DS-I;C-CS2-O;5.094479
C-DS-I;C-DS-O;3.646175
C-DS-I;C-RS1-I;7.652654
C-DS-I;C-RS1-O;5.995474
C-DS-I;C-RS2-I;5.800180
C-DS-I;C-RS2-O;5.110195
C-DS-I;M-BS-I;9.925206
C-DS-I;M-BS-O;9.568213
C-DS-I;M-CS1-I;4.000759
C-DS-I;M-CS1-O;2.223398
C-DS-I;M-CS2-I;5.752807
C-DS-I;M-CS2-O;9.673023
C-DS-I;M-DS-I;5.588556
C-DS-I;M-DS-O;3.681136
C-DS-I;M-RS1-I;5.717766
C-DS-I;M-RS1-O;4.566535
C-DS-I;M-RS2-I;9.811780
C-DS-I;M-RS2-O;9.686653
C-DS-O;C-BS-I;7.994397
C-DS-O;C-BS-O;7.622104
C-DS-O;C-CS1-I;4.616411
C-DS-O;C-CS1-O;1.716642
C-DS-O;C-CS2-I;3.697734
C-DS-O;C-CS2-O;7.434690
C-DS-O;C-DS-I;3.646175
C-DS-O;C-RS1-I;5.736111
C-DS-O;C-RS1-O;4.048359
C-DS-O;C-RS2-I;7.820724
C-DS-O;C-RS2-O;7.450407
C-DS-O;M-BS-I;7.978090
C-DS-O;M-BS-O;7.621097
C-DS-O;M-CS1-I;4.644740
C-DS-O;M-CS1-O;1.710180
C-DS-O;M-CS2-I;3.805691
C-DS-O;M-CS2-O;7.422281
C-DS-O;M-DS-I;3.641440
C-DS-O;M-DS-O;0.548604
C-DS-O;M-RS1-I;5.727897
C-DS-O;M-RS1-O;4.078968
C-DS-O;M-RS2-I;7.864664
C-DS-O;M-RS2-O;7.435911
C-RS1-I;C-BS-I;7.408586
C-RS1-I;C-BS-O;7.036292
C-RS1-I;C-CS1-I;4.355860
C-RS1-I;C-CS1-O;5.753695
C-RS1-I;C-CS2-I;6.440880
C-RS1-I;C-CS2-O;7.729059
C-RS1-I;C-DS-I;7.652654
C-RS1-I;C-DS-O;5.736111
C-RS1-I;C-RS1-O;4.308045
C-RS1-I;C-RS2-I;7.234912
C-RS1-I;C-RS2-O;7.228987
C-RS1-I;M-BS-I;4.633411
C-RS1-I;M-BS-O;4.276418
