C-BS-I;C-BS-O;2.233759
C-BS-I;C-CS1-I;7.076944
C-BS-I;C-CS1-O;5.680827
C-BS-I;C-CS2-I;13.042024
C-BS-I;C-CS2-O;12.259260
C-BS-I;C-DS-I;6.652047
C-BS-I;C-DS-O;7.118617
C-BS-I;C-RS1-I;3.904955
C-BS-I;C-RS1-O;6.535631
C-BS-I;C-RS2-I;7.509282
C-BS-I;C-RS2-O;9.141282
C-BS-I;M-BS-I;12.656690
C-BS-I;M-BS-O;11.059729
C-BS-I;M-CS1-I;7.754538
C-BS-I;M-CS1-O;10.149420
C-BS-I;M-CS2-I;4.338301
C-BS-I;M-CS2-O;4.291214
C-BS-I;M-DS-I;8.254247
C-BS-I;M-DS-O;9.464168
C-BS-I;M-RS1-I;11.839602
C-BS-I;M-RS1-O;10.806682
C-BS-I;M-RS2-I;7.524634
C-BS-I;M-RS2-O;5.785633
C-BS-O;C-BS-I;2.233759
C-BS-O;C-CS1-I;4.947411
C-BS-O;C-CS1-O;3.551293
C-BS-O;C-CS2-I;11.625228
C-BS-O;C-CS2-O;10.842464
C-BS-O;C-DS-I;5.639344
C-BS-O;C-DS-O;6.105913
C-BS-O;C-RS1-I;4.826759
C-BS-O;C-RS1-O;5.717996
C-BS-O;C-RS2-I;6.092485
C-BS-O;C-RS2-O;8.128578
C-BS-O;M-BS-I;11.239894
C-BS-O;M-BS-O;9.642933
C-BS-O;M-CS1-I;5.625005
C-BS-O;M-CS1-O;8.019885
C-BS-O;M-CS2-I;6.060452
C-BS-O;M-CS2-O;5.213018
C-BS-O;M-DS-I;7.241543
C-BS-O;M-DS-O;8.451464
C-BS-O;M-RS1-I;10.422807
C-BS-O;M-RS1-O;9.793978
C-BS-O;M-RS2-I;6.107838
C-BS-O;M-RS2-O;4.772930
C-CS1-I;C-BS-I;7.076943
C-CS1-I;C-BS-O;4.947411
C-CS1-I;C-CS1-O;2.400682
C-CS1-I;C-CS2-I;8.132645
C-CS1-I;C-CS2-O;7.349880
C-CS1-I;C-DS-I;4.709533
C-CS1-I;C-DS-O;5.943956
C-CS1-I;C-RS1-I;6.253273
C-CS1-I;C-RS1-O;7.144510
C-CS1-I;C-RS2-I;3.084937
C-CS1-I;C-RS2-O;5.601033
C-CS1-I;M-BS-I;7.735282
C-CS1-I;M-BS-O;5.481633
C-CS1-I;M-CS1-I;0.697501
C-CS1-I;M-CS1-O;3.092382
C-CS1-I;M-CS2-I;7.486966
C-CS1-I;M-CS2-O;6.639532
C-CS1-I;M-DS-I;4.713998
C-CS1-I;M-DS-O;5.923920
C-CS1-I;M-RS1-I;6.930223
C-CS1-I;M-RS1-O;7.266433
C-CS1-I;M-RS2-I;3.100289
C-CS1-I;M-RS2-O;5.615566
C-CS1-O;C-BS-I;5.680826
C-CS1-O;C-BS-O;3.551294
C-CS1-O;C-CS1-I;2.400682
C-CS1-O;C-CS2-I;10.513419
C-CS1-O;C-CS2-O;9.730656
C-CS1-O;C-DS-I;5.669741
C-CS1-O;C-DS-O;6.136310
C-CS1-O;C-RS1-I;4.857156
C-CS1-O;C-RS1-O;5.748393
C-CS1-O;C-RS2-I;5.465712
C-CS1-O;C-RS2-O;7.981807
C-CS1-O;M-BS-I;10.116058
C-CS1-O;M-BS-O;7.862408
C-CS1-O;M-CS1-I;3.078276
C-CS1-O;M-CS1-O;5.473157
C-CS1-O;M-CS2-I;6.090848
C-CS1-O;M-CS2-O;5.243415
C-CS1-O;M-DS-I;7.094772
C-CS1-O;M-DS-O;8.304693
C-CS1-O;M-RS1-I;9.310998
C-CS1-O;M-RS1-O;9.647207
C-CS1-O;M-RS2-I;5.481064
C-CS1-O;M-RS2-O;4.803327
C-CS2-I;C-BS-I;13.042026
C-CS2-I;C-BS-O;11.625229
C-CS2-I;C-CS1-I;8.132645
C-CS2-I;C-CS1-O;10.513419
C-CS2-I;C-CS2-O;2.627480
C-CS2-I;C-DS-I;8.101236
C-CS2-I;C-DS-O;7.523860
C-CS2-I;C-RS1-I;11.650621
C-CS2-I;C-RS1-O;8.956135
C-CS2-I;C-RS2-I;8.004692
C-CS2-I;C-RS2-O;5.651242
C-CS2-I;M-BS-I;4.320051
C-CS2-I;M-BS-O;6.034787
C-CS2-I;M-CS1-I;7.512453
C-CS2-I;M-CS1-O;5.988542
C-CS2-I;M-CS2-I;12.620280
C-CS2-I;M-CS2-O;10.940800
C-CS2-I;M-DS-I;6.481484
C-CS2-I;M-DS-O;4.993399
C-CS2-I;M-RS1-I;3.320476
C-CS2-I;M-RS1-O;3.754539
C-CS2-I;M-RS2-I;8.020044
C-CS2-I;M-RS2-O;9.007270
C-CS2-O;C-BS-I;12.259262
C-CS2-O;C-BS-O;10.842465
C-CS2-O;C-CS1-I;7.349880
C-CS2-O;C-CS1-O;9.730655
C-CS2-O;C-CS2-I;2.627480
C-CS2-O;C-DS-I;6.453798
C-CS2-O;C-DS-O;5.876421
C-CS2-O;C-RS1-I;10.003181
C-CS2-O;C-RS1-O;7.308696
C-CS2-O;C-RS2-I;6.664392
C-CS2-O;C-RS2-O;4.003804
C-CS2-O;M-BS-I;4.272512
C-CS2-O;M-BS-O;5.252022
C-CS2-O;M-CS1-I;6.729688
C-CS2-O;M-CS1-O;5.205777
C-CS2-O;M-CS2-I;10.972840
C-CS2-O;M-CS2-O;9.293360
C-CS2-O;M-DS-I;4.834046
C-CS2-O;M-DS-O;3.345961
C-CS2-O;M-RS1-I;0.737088
C-CS2-O;M-RS1-O;2.107100
C-CS2-O;M-RS2-I;6.611517
C-CS2-O;M-RS2-O;7.359832
C-DS-I;C-BS-I;6.652047
C-DS-I;C-BS-O;5.639344
C-DS-I;C-CS1-I;4.709533
C-DS-I;C-CS1-O;5.669741
C-DS-I;C-CS2-I;8.101237
C-DS-I;C-CS2-O;6.453799
C-DS-I;C-DS-O;3.229371
C-DS-I;C-RS1-I;5.578107
C-DS-I;C-RS1-O;2.883621
C-DS-I;C-RS2-I;2.205542
C-DS-I;C-RS2-O;2.886448
C-DS-I;M-BS-I;8.099845
C-DS-I;M-BS-O;7.190195
C-DS-I;M-CS1-I;4.766399
C-DS-I;M-CS1-O;7.143950
C-DS-I;M-CS2-I;6.547767
C-DS-I;M-CS2-O;4.868285
C-DS-I;M-DS-I;1.999413
C-DS-I;M-DS-O;3.209335
C-DS-I;M-RS1-I;7.146795
C-DS-I;M-RS1-O;4.551848
C-DS-I;M-RS2-I;2.152667
C-DS-I;M-RS2-O;1.303246
C-DS-O;C-BS-I;7.118616
C-DS-O;C-BS-O;6.105913
C-DS-O;C-CS1-I;5.943956
C-DS-O;C-CS1-O;6.136310
C-DS-O;C-CS2-I;7.523860
C-DS-O;C-CS2-O;5.876421
C-DS-O;C-DS-I;3.229371
C-DS-O;C-RS1-I;4.172608
C-DS-O;C-RS1-O;1.478122
C-DS-O;C-RS2-I;3.439965
C-DS-O;C-RS2-O;4.120871
C-DS-O;M-BS-I;9.334269
C-DS-O;M-BS-O;8.424618
C-DS-O;M-CS1-I;6.000823
C-DS-O;M-CS1-O;8.378372
C-DS-O;M-CS2-I;5.142267
C-DS-O;M-CS2-O;3.462785
C-DS-O;M-DS-I;3.233836
C-DS-O;M-DS-O;2.551630
C-DS-O;M-RS1-I;6.569417
C-DS-O;M-RS1-O;3.974471
C-DS-O;M-RS2-I;3.387089
C-DS-O;M-RS2-O;2.405124
C-RS1-I;C-BS-I;3.904955
C-RS1-I;C-BS-O;4.826759
C-RS1-I;C-CS1-I;6.253273
C-RS1-I;C-CS1-O;4.857156
C-RS1-I;C-CS2-I;11.650621
C-RS1-I;C-CS2-O;10.003182
C-RS1-I;C-DS-I;5.578107
C-RS1-I;C-DS-O;4.172607
C-RS1-I;C-RS1-O;2.970527
C-RS1-I;C-RS2-I;6.685611
C-RS1-I;C-RS2-O;8.067342
C-RS1-I;M-BS-I;11.833019
C-RS1-I;M-BS-O;10.236058
C-RS1-I;M-CS1-I;6.930867
C-RS1-I;M-CS1-O;9.325747
C-RS1-I;M-CS2-I;3.392030
C-RS1-I;M-CS2-O;0.726110
C-RS1-I;M-DS-I;7.180306
C-RS1-I;M-DS-O;6.678390
C-RS1-I;M-RS1-I;10.696178
C-RS1-I;M-RS1-O;8.101232
C-RS1-I;M-RS2-I;6.700963
C-RS1-I;M-RS2-O;4.711693
C-RS1-O;C-BS-I;6.535630
C-RS1-O;C-BS-O;5.717996
C-RS1-O;C-CS1-I;7.144510
C-RS1-O;C-CS1-O;5.748393
C-RS1-O;C-CS2-I;8.956135
C-RS1-O;C-CS2-O;7.308696
C-RS1-O;C-DS-I;2.883621
C-RS1-O;C-DS-O;1.478122
C-RS1-O;C-RS1-I;2.970527
C-RS1-O;C-RS2-I;4.691950
C-RS1-O;C-RS2-O;5.372856
C-RS1-O;M-BS-I;10.586253
C-RS1-O;M-BS-O;9.676602
C-RS1-O;M-CS1-I;7.252807
C-RS1-O;M-CS1-O;9.630357
C-RS1-O;M-CS2-I;3.940186
C-RS1-O;M-CS2-O;2.260705
C-RS1-O;M-DS-I;4.485821
C-RS1-O;M-DS-O;3.983904
