C-BS-I;C-BS-O;2.549748
C-BS-I;C-CS1-I;0.352766
C-BS-I;C-CS1-O;2.955959
C-BS-I;C-CS2-I;10.138516
C-BS-I;C-CS2-O;9.670291
C-BS-I;C-DS-I;5.319831
C-BS-I;C-DS-O;7.419583
C-BS-I;C-RS1-I;4.021555
C-BS-I;C-RS1-O;3.401836
C-BS-I;C-RS2-I;8.011769
C-BS-I;C-RS2-O;9.271916
C-BS-I;M-BS-I;9.187763
C-BS-I;M-BS-O;10.264174
C-BS-I;M-CS1-I;9.352576
C-BS-I;M-CS1-O;11.330749
C-BS-I;M-CS2-I;3.073011
C-BS-I;M-CS2-O;6.139735
C-BS-I;M-DS-I;8.921253
C-BS-I;M-DS-O;7.457848
C-BS-I;M-RS1-I;5.947699
C-BS-I;M-RS1-O;8.042481
C-BS-I;M-RS2-I;3.721359
C-BS-I;M-RS2-O;0.606246
C-BS-O;C-BS-I;2.549748
C-BS-O;C-CS1-I;2.333840
C-BS-O;C-CS1-O;2.581548
C-BS-O;C-CS2-I;11.257659
C-BS-O;C-CS2-O;10.789433
C-BS-O;C-DS-I;7.515769
C-BS-O;C-DS-O;8.538724
C-BS-O;C-RS1-I;5.140696
C-BS-O;C-RS1-O;4.520977
C-BS-O;C-RS2-I;9.130911
C-BS-O;C-RS2-O;10.391056
C-BS-O;M-BS-I;10.306903
C-BS-O;M-BS-O;11.383313
C-BS-O;M-CS1-I;10.471716
C-BS-O;M-CS1-O;12.449891
C-BS-O;M-CS2-I;5.305119
C-BS-O;M-CS2-O;7.084638
C-BS-O;M-DS-I;10.040395
C-BS-O;M-DS-O;8.576990
C-BS-O;M-RS1-I;7.066839
C-BS-O;M-RS1-O;9.161624
C-BS-O;M-RS2-I;4.840500
C-BS-O;M-RS2-O;2.928999
C-CS1-I;C-BS-I;0.352766
C-CS1-I;C-BS-O;2.333840
C-CS1-I;C-CS1-O;2.740051
C-CS1-I;C-CS2-I;10.264289
C-CS1-I;C-CS2-O;9.796063
C-CS1-I;C-DS-I;5.445603
C-CS1-I;C-DS-O;7.545355
C-CS1-I;C-RS1-I;4.147327
C-CS1-I;C-RS1-O;3.527608
C-CS1-I;C-RS2-I;8.137542
C-CS1-I;C-RS2-O;9.397688
C-CS1-I;M-BS-I;9.313535
C-CS1-I;M-BS-O;10.389945
C-CS1-I;M-CS1-I;9.478348
C-CS1-I;M-CS1-O;11.456521
C-CS1-I;M-CS2-I;3.198783
C-CS1-I;M-CS2-O;6.265507
C-CS1-I;M-DS-I;9.047026
C-CS1-I;M-DS-O;7.583621
C-CS1-I;M-RS1-I;6.073471
C-CS1-I;M-RS1-O;8.168254
C-CS1-I;M-RS2-I;3.847131
C-CS1-I;M-RS2-O;0.732018
C-CS1-O;C-BS-I;2.955959
C-CS1-O;C-BS-O;2.581548
C-CS1-O;C-CS1-I;2.740051
C-CS1-O;C-CS2-I;11.080121
C-CS1-O;C-CS2-O;10.236499
C-CS1-O;C-DS-I;5.399905
C-CS1-O;C-DS-O;8.045283
C-CS1-O;C-RS1-I;6.750519
C-CS1-O;C-RS1-O;6.130800
C-CS1-O;C-RS2-I;8.953373
C-CS1-O;C-RS2-O;11.508939
C-CS1-O;M-BS-I;11.424786
C-CS1-O;M-BS-O;12.501196
C-CS1-O;M-CS1-I;11.589599
C-CS1-O;M-CS1-O;12.272353
C-CS1-O;M-CS2-I;3.153085
C-CS1-O;M-CS2-O;4.932604
C-CS1-O;M-DS-I;9.862857
C-CS1-O;M-DS-O;8.011549
C-CS1-O;M-RS1-I;8.676662
C-CS1-O;M-RS1-O;8.984086
C-CS1-O;M-RS2-I;6.450323
C-CS1-O;M-RS2-O;3.335210
C-CS2-I;C-BS-I;10.138516
C-CS2-I;C-BS-O;11.257659
C-CS2-I;C-CS1-I;10.264289
C-CS2-I;C-CS1-O;11.080121
C-CS2-I;C-CS2-O;4.767742
C-CS2-I;C-DS-I;8.583107
C-CS2-I;C-DS-O;7.041352
C-CS2-I;C-RS1-I;7.894116
C-CS2-I;C-RS1-O;7.748971
C-CS2-I;C-RS2-I;5.302749
C-CS2-I;C-RS2-O;2.554751
C-CS2-I;M-BS-I;3.075847
C-CS2-I;M-BS-O;4.942811
C-CS2-I;M-CS1-I;3.240661
C-CS2-I;M-CS1-O;2.738050
C-CS2-I;M-CS2-I;9.368205
C-CS2-I;M-CS2-O;9.348361
C-CS2-I;M-DS-I;4.225813
C-CS2-I;M-DS-O;7.079617
C-CS2-I;M-RS1-I;6.488435
C-CS2-I;M-RS1-O;5.333461
C-CS2-I;M-RS2-I;7.718766
