C-BS-I;C-BS-O;2.511727
C-BS-I;C-CS1-I;10.130019
C-BS-I;C-CS1-O;7.081334
C-BS-I;C-CS2-I;3.232610
C-BS-I;C-CS2-O;4.069756
C-BS-I;C-DS-I;7.658762
C-BS-I;C-DS-O;8.080629
C-BS-I;C-RS1-I;7.650238
C-BS-I;C-RS1-O;7.776172
C-BS-I;C-RS2-I;4.780877
C-BS-I;C-RS2-O;3.799679
C-BS-I;M-BS-I;9.130244
C-BS-I;M-BS-O;11.336477
C-BS-I;M-CS1-I;2.932525
C-BS-I;M-CS1-O;3.031973
C-BS-I;M-CS2-I;6.013688
C-BS-I;M-CS2-O;5.571384
C-BS-I;M-DS-I;8.482016
C-BS-I;M-DS-O;9.077953
C-BS-I;M-RS1-I;7.561972
C-BS-I;M-RS1-O;4.579533
C-BS-I;M-RS2-I;6.947897
C-BS-I;M-RS2-O;5.624081
C-BS-O;C-BS-I;2.511727
C-BS-O;C-CS1-I;12.368324
C-BS-O;C-CS1-O;9.319639
C-BS-O;C-CS2-I;5.470916
C-BS-O;C-CS2-O;6.308062
C-BS-O;C-DS-I;6.100646
C-BS-O;C-DS-O;6.496589
C-BS-O;C-RS1-I;7.473928
C-BS-O;C-RS1-O;9.511598
C-BS-O;C-RS2-I;6.458965
C-BS-O;C-RS2-O;6.037985
C-BS-O;M-BS-I;11.368549
C-BS-O;M-BS-O;13.574782
C-BS-O;M-CS1-I;2.454067
C-BS-O;M-CS1-O;5.270279
C-BS-O;M-CS2-I;8.251994
C-BS-O;M-CS2-O;7.809690
C-BS-O;M-DS-I;8.305706
C-BS-O;M-DS-O;8.466862
C-BS-O;M-RS1-I;6.707118
C-BS-O;M-RS1-O;6.257621
C-BS-O;M-RS2-I;8.683324
C-BS-O;M-RS2-O;7.862387
C-CS1-I;C-BS-I;10.130018
C-CS1-I;C-BS-O;12.368325
C-CS1-I;C-CS1-O;4.137381
C-CS1-I;C-CS2-I;7.105592
C-CS1-I;C-CS2-O;6.621799
C-CS1-I;C-DS-I;8.209899
C-CS1-I;C-DS-O;8.304967
C-CS1-I;C-RS1-I;6.731630
C-CS1-I;C-RS1-O;5.572044
C-CS1-I;C-RS2-I;8.006629
C-CS1-I;C-RS2-O;6.720211
C-CS1-I;M-BS-I;2.973090
C-CS1-I;M-BS-O;2.455281
C-CS1-I;M-CS1-I;11.139098
C-CS1-I;M-CS1-O;8.135948
C-CS1-I;M-CS2-I;4.339463
C-CS1-I;M-CS2-O;5.066320
C-CS1-I;M-DS-I;5.939007
C-CS1-I;M-DS-O;6.340095
C-CS1-I;M-RS1-I;7.355607
C-CS1-I;M-RS1-O;8.854983
C-CS1-I;M-RS2-I;5.831133
C-CS1-I;M-RS2-O;4.912752
C-CS1-O;C-BS-I;7.081334
C-CS1-O;C-BS-O;9.319641
C-CS1-O;C-CS1-I;4.137381
C-CS1-O;C-CS2-I;4.056907
C-CS1-O;C-CS2-O;4.198783
C-CS1-O;C-DS-I;6.009479
C-CS1-O;C-DS-O;6.669363
C-CS1-O;C-RS1-I;5.243454
C-CS1-O;C-RS1-O;2.073653
C-CS1-O;C-RS2-I;4.508238
C-CS1-O;C-RS2-O;3.671526
C-CS1-O;M-BS-I;3.137605
C-CS1-O;M-BS-O;5.343838
C-CS1-O;M-CS1-I;8.090414
C-CS1-O;M-CS1-O;5.087264
C-CS1-O;M-CS2-I;1.290778
C-CS1-O;M-CS2-O;2.959332
C-CS1-O;M-DS-I;4.728059
C-CS1-O;M-DS-O;5.635150
C-CS1-O;M-RS1-I;5.155187
C-CS1-O;M-RS1-O;5.356593
C-CS1-O;M-RS2-I;2.332742
C-CS1-O;M-RS2-O;1.864067
C-CS2-I;C-BS-I;3.232610
C-CS2-I;C-BS-O;5.470915
C-CS2-I;C-CS1-I;7.105592
C-CS2-I;C-CS1-O;4.056907
C-CS2-I;C-CS2-O;2.095082
C-CS2-I;C-DS-I;5.391837
C-CS2-I;C-DS-O;6.051721
C-CS2-I;C-RS1-I;4.625811
C-CS2-I;C-RS1-O;4.751746
C-CS2-I;C-RS2-I;2.987443
C-CS2-I;C-RS2-O;0.775252
C-CS2-I;M-BS-I;6.105817
C-CS2-I;M-BS-O;8.312049
C-CS2-I;M-CS1-I;4.241689
C-CS2-I;M-CS1-O;1.238539
C-CS2-I;M-CS2-I;2.989261
C-CS2-I;M-CS2-O;3.155351
C-CS2-I;M-DS-I;5.457590
C-CS2-I;M-DS-O;6.053528
C-CS2-I;M-RS1-I;4.537545
C-CS2-I;M-RS1-O;2.786099
C-CS2-I;M-RS2-I;3.923471
C-CS2-I;M-RS2-O;2.599654
C-CS2-O;C-BS-I;4.069756
C-CS2-O;C-BS-O;6.308062
C-CS2-O;C-CS1-I;6.621799
