C-BS-I;C-BS-O;2.627109
C-BS-I;C-CS1-I;9.833135
C-BS-I;C-CS1-O;10.116121
C-BS-I;C-CS2-I;2.835426
C-BS-I;C-CS2-O;2.269822
C-BS-I;C-DS-I;8.197307
C-BS-I;C-DS-O;7.734663
C-BS-I;C-RS1-I;2.908468
C-BS-I;C-RS1-O;5.916265
C-BS-I;C-RS2-I;6.666635
C-BS-I;C-RS2-O;9.350738
C-BS-I;M-BS-I;11.563950
C-BS-I;M-BS-O;10.365466
C-BS-I;M-CS1-I;7.346374
C-BS-I;M-CS1-O;4.344035
C-BS-I;M-CS2-I;10.379428
C-BS-I;M-CS2-O;12.636379
C-BS-I;M-DS-I;8.202634
C-BS-I;M-DS-O;10.277145
C-BS-I;M-RS1-I;10.516481
C-BS-I;M-RS1-O;9.207163
C-BS-I;M-RS2-I;5.273851
C-BS-I;M-RS2-O;4.459893
C-BS-O;C-BS-I;2.627108
C-BS-O;C-CS1-I;8.701694
C-BS-O;C-CS1-O;8.984681
C-BS-O;C-CS2-I;0.503448
C-BS-O;C-CS2-O;2.585085
C-BS-O;C-DS-I;7.065866
C-BS-O;C-DS-O;7.016780
C-BS-O;C-RS1-I;0.576491
C-BS-O;C-RS1-O;3.584287
C-BS-O;C-RS2-I;5.535193
C-BS-O;C-RS2-O;8.219297
C-BS-O;M-BS-I;10.432509
C-BS-O;M-BS-O;9.234026
C-BS-O;M-CS1-I;6.214933
C-BS-O;M-CS1-O;2.012058
C-BS-O;M-CS2-I;9.247988
C-BS-O;M-CS2-O;11.504940
C-BS-O;M-DS-I;7.071193
C-BS-O;M-DS-O;9.145704
C-BS-O;M-RS1-I;9.385041
C-BS-O;M-RS1-O;8.075722
C-BS-O;M-RS2-I;4.142411
C-BS-O;M-RS2-O;3.328453
C-CS1-I;C-BS-I;9.833134
C-CS1-I;C-BS-O;8.701694
C-CS1-I;C-CS1-O;4.569769
C-CS1-I;C-CS2-I;8.348577
C-CS1-I;C-CS2-O;9.698380
C-CS1-I;C-DS-I;5.049322
C-CS1-I;C-DS-O;5.083573
C-CS1-I;C-RS1-I;8.149044
C-CS1-I;C-RS1-O;6.215963
C-CS1-I;C-RS2-I;6.116261
C-CS1-I;C-RS2-O;3.804385
C-CS1-I;M-BS-I;7.296729
C-CS1-I;M-BS-O;6.098246
C-CS1-I;M-CS1-I;6.852332
C-CS1-I;M-CS1-O;7.145781
C-CS1-I;M-CS2-I;6.035443
C-CS1-I;M-CS2-O;5.416016
C-CS1-I;M-DS-I;5.082960
C-CS1-I;M-DS-O;2.020479
C-CS1-I;M-RS1-I;5.726008
C-CS1-I;M-RS1-O;3.660811
C-CS1-I;M-RS2-I;6.207801
C-CS1-I;M-RS2-O;6.313243
C-CS1-O;C-BS-I;10.116121
C-CS1-O;C-BS-O;8.984682
C-CS1-O;C-CS1-I;4.569769
C-CS1-O;C-CS2-I;8.631564
C-CS1-O;C-CS2-O;9.981368
C-CS1-O;C-DS-I;5.454662
C-CS1-O;C-DS-O;7.540737
C-CS1-O;C-RS1-I;8.432032
C-CS1-O;C-RS1-O;6.498950
C-CS1-O;C-RS2-I;5.686092
C-CS1-O;C-RS2-O;3.975129
C-CS1-O;M-BS-I;4.402197
C-CS1-O;M-BS-O;2.094226
C-CS1-O;M-CS1-I;7.135320
C-CS1-O;M-CS1-O;7.428768
C-CS1-O;M-CS2-I;1.784437
C-CS1-O;M-CS2-O;2.926358
C-CS1-O;M-DS-I;5.459989
C-CS1-O;M-DS-O;5.655381
C-CS1-O;M-RS1-I;1.475002
C-CS1-O;M-RS1-O;1.855724
C-CS1-O;M-RS2-I;6.490788
C-CS1-O;M-RS2-O;6.596231
C-CS2-I;C-BS-I;2.835426
C-CS2-I;C-BS-O;0.503448
C-CS2-I;C-CS1-I;8.348577
C-CS2-I;C-CS1-O;8.631565
C-CS2-I;C-CS2-O;2.793402
C-CS2-I;C-DS-I;6.712750
C-CS2-I;C-DS-O;6.640708
C-CS2-I;C-RS1-I;0.200419
C-CS2-I;C-RS1-O;3.208215
C-CS2-I;C-RS2-I;5.551532
C-CS2-I;C-RS2-O;7.866180
C-CS2-I;M-BS-I;10.448848
C-CS2-I;M-BS-O;9.250364
C-CS2-I;M-CS1-I;5.861816
C-CS2-I;M-CS1-O;1.635986
C-CS2-I;M-CS2-I;9.264326
C-CS2-I;M-CS2-O;11.239161
C-CS2-I;M-DS-I;6.718077
C-CS2-I;M-DS-O;8.792587
C-CS2-I;M-RS1-I;9.401380
C-CS2-I;M-RS1-O;7.722606
C-CS2-I;M-RS2-I;4.158749
C-CS2-I;M-RS2-O;3.344790
C-CS2-O;C-BS-I;2.269822
C-CS2-O;C-BS-O;2.585085
C-CS2-O;C-CS1-I;9.698380
C-CS2-O;C-CS1-O;9.981367
C-CS2-O;C-CS2-I;2.793402
C-CS2-O;C-DS-I;8.062553
C-CS2-O;C-DS-O;5.673954
C-CS2-O;C-RS1-I;2.866444
C-CS2-O;C-RS1-O;4.558019
C-CS2-O;C-RS2-I;7.825148
C-CS2-O;C-RS2-O;9.215983
C-CS2-O;M-BS-I;12.708327
C-CS2-O;M-BS-O;11.509844
C-CS2-O;M-CS1-I;5.462851
C-CS2-O;M-CS1-O;2.985789
C-CS2-O;M-CS2-I;11.447041
C-CS2-O;M-CS2-O;12.588963
C-CS2-O;M-DS-I;8.067881
C-CS2-O;M-DS-O;8.737922
C-CS2-O;M-RS1-I;11.137607
C-CS2-O;M-RS1-O;9.072409
C-CS2-O;M-RS2-I;6.432364
C-CS2-O;M-RS2-O;5.618406
C-DS-I;C-BS-I;8.197307
C-DS-I;C-BS-O;7.065866
C-DS-I;C-CS1-I;5.049322
C-DS-I;C-CS1-O;5.454662
C-DS-I;C-CS2-I;6.712750
C-DS-I;C-CS2-O;8.062553
C-DS-I;C-DS-O;3.132337
C-DS-I;C-RS1-I;6.513217
C-DS-I;C-RS1-O;4.580136
C-DS-I;C-RS2-I;4.727966
C-DS-I;C-RS2-O;4.689278
C-DS-I;M-BS-I;8.181623
C-DS-I;M-BS-O;6.983139
C-DS-I;M-CS1-I;5.064280
C-DS-I;M-CS1-O;5.509954
C-DS-I;M-CS2-I;6.920335
C-DS-I;M-CS2-O;8.062258
C-DS-I;M-DS-I;1.079899
C-DS-I;M-DS-O;3.126100
C-DS-I;M-RS1-I;6.610901
C-DS-I;M-RS1-O;4.545703
C-DS-I;M-RS2-I;4.696960
C-DS-I;M-RS2-O;4.677416
C-DS-O;C-BS-I;7.734663
C-DS-O;C-BS-O;7.016780
C-DS-O;C-CS1-I;5.083573
C-DS-O;C-CS1-O;7.540737
C-DS-O;C-CS2-I;6.640708
C-DS-O;C-CS2-O;5.673955
C-DS-O;C-DS-I;3.132337
C-DS-O;C-RS1-I;6.441176
C-DS-O;C-RS1-O;4.908772
C-DS-O;C-RS2-I;6.814042
C-DS-O;C-RS2-O;6.775353
C-DS-O;M-BS-I;10.267698
C-DS-O;M-BS-O;9.069215
C-DS-O;M-CS1-I;2.028327
C-DS-O;M-CS1-O;5.818586
C-DS-O;M-CS2-I;9.006411
C-DS-O;M-CS2-O;8.655746
C-DS-O;M-DS-I;3.165975
C-DS-O;M-DS-O;3.160351
C-DS-O;M-RS1-I;8.696977
C-DS-O;M-RS1-O;6.631779
C-DS-O;M-RS2-I;6.783037
C-DS-O;M-RS2-O;5.006051
C-RS1-I;C-BS-I;2.908468
C-RS1-I;C-BS-O;0.576491
C-RS1-I;C-CS1-I;8.149044
C-RS1-I;C-CS1-O;8.432032
C-RS1-I;C-CS2-I;0.200419
C-RS1-I;C-CS2-O;2.866444
C-RS1-I;C-DS-I;6.513217
C-RS1-I;C-DS-O;6.441176
C-RS1-I;C-RS1-O;3.008683
