C-BS-I;C-BS-O;2.524529
C-BS-I;C-CS1-I;7.167541
C-BS-I;C-CS1-O;5.636226
C-BS-I;C-CS2-I;6.491786
C-BS-I;C-CS2-O;4.410566
C-BS-I;C-DS-I;6.555101
C-BS-I;C-DS-O;6.337890
C-BS-I;C-RS1-I;2.948598
C-BS-I;C-RS1-O;4.101119
C-BS-I;C-RS2-I;11.679812
C-BS-I;C-RS2-O;11.218086
C-BS-I;M-BS-I;9.489487
C-BS-I;M-BS-O;10.117545
C-BS-I;M-CS1-I;4.431181
C-BS-I;M-CS1-O;4.489964
C-BS-I;M-CS2-I;7.547110
C-BS-I;M-CS2-O;7.265095
C-BS-I;M-DS-I;9.105599
C-BS-I;M-DS-O;7.962292
C-BS-I;M-RS1-I;9.353338
C-BS-I;M-RS1-O;10.676315
C-BS-I;M-RS2-I;6.223825
C-BS-I;M-RS2-O;4.040301
C-BS-O;C-BS-I;2.524528
C-BS-O;C-CS1-I;7.829156
C-BS-O;C-CS1-O;6.297842
C-BS-O;C-CS2-I;7.153402
C-BS-O;C-CS2-O;5.072182
C-BS-O;C-DS-I;7.216716
C-BS-O;C-DS-O;6.999505
C-BS-O;C-RS1-I;1.099252
C-BS-O;C-RS1-O;1.936185
C-BS-O;C-RS2-I;12.341428
C-BS-O;C-RS2-O;11.879702
C-BS-O;M-BS-I;10.151102
C-BS-O;M-BS-O;10.779160
C-BS-O;M-CS1-I;5.092797
C-BS-O;M-CS1-O;5.151579
C-BS-O;M-CS2-I;8.208725
C-BS-O;M-CS2-O;7.926710
C-BS-O;M-DS-I;9.767215
C-BS-O;M-DS-O;8.623906
C-BS-O;M-RS1-I;10.014954
C-BS-O;M-RS1-O;11.337931
C-BS-O;M-RS2-I;5.505908
C-BS-O;M-RS2-O;1.875368
C-CS1-I;C-BS-I;7.167541
C-CS1-I;C-BS-O;7.829156
C-CS1-I;C-CS1-O;4.053316
C-CS1-I;C-CS2-I;3.409276
C-CS1-I;C-CS2-O;3.018934
C-CS1-I;C-DS-I;5.038711
C-CS1-I;C-DS-O;3.836736
C-CS1-I;C-RS1-I;7.055049
C-CS1-I;C-RS1-O;6.236006
C-CS1-I;C-RS2-I;4.648297
C-CS1-I;C-RS2-O;4.186570
C-CS1-I;M-BS-I;4.463742
C-CS1-I;M-BS-O;5.091799
C-CS1-I;M-CS1-I;2.926707
C-CS1-I;M-CS1-O;4.057291
C-CS1-I;M-CS2-I;3.364442
C-CS1-I;M-CS2-O;0.233579
C-CS1-I;M-DS-I;4.940464
C-CS1-I;M-DS-O;3.779623
C-CS1-I;M-RS1-I;4.327593
C-CS1-I;M-RS1-O;3.644799
C-CS1-I;M-RS2-I;7.419323
C-CS1-I;M-RS2-O;6.851261
C-CS1-O;C-BS-I;5.636226
C-CS1-O;C-BS-O;6.297842
C-CS1-O;C-CS1-I;4.053315
C-CS1-O;C-CS2-I;4.544121
C-CS1-O;C-CS2-O;4.153779
C-CS1-O;C-DS-I;6.173556
C-CS1-O;C-DS-O;4.971581
C-CS1-O;C-RS1-I;5.523735
C-CS1-O;C-RS1-O;7.152269
C-CS1-O;C-RS2-I;7.196372
C-CS1-O;C-RS2-O;6.473629
C-CS1-O;M-BS-I;4.636416
C-CS1-O;M-BS-O;5.264473
C-CS1-O;M-CS1-I;4.061552
C-CS1-O;M-CS1-O;1.905272
C-CS1-O;M-CS2-I;4.499287
C-CS1-O;M-CS2-O;4.150869
C-CS1-O;M-DS-I;6.182564
C-CS1-O;M-DS-O;4.914468
C-CS1-O;M-RS1-I;4.500268
C-CS1-O;M-RS1-O;5.931858
C-CS1-O;M-RS2-I;8.335586
C-CS1-O;M-RS2-O;7.767523
C-CS2-I;C-BS-I;6.491786
C-CS2-I;C-BS-O;7.153402
C-CS2-I;C-CS1-I;3.409276
C-CS2-I;C-CS1-O;4.544122
C-CS2-I;C-CS2-O;3.509740
C-CS2-I;C-DS-I;2.809691
C-CS2-I;C-DS-O;0.545000
C-CS2-I;C-RS1-I;6.379295
C-CS2-I;C-RS1-O;5.560253
C-CS2-I;C-RS2-I;5.306438
C-CS2-I;C-RS2-O;7.355743
C-CS2-I;M-BS-I;7.632915
C-CS2-I;M-BS-O;8.260973
C-CS2-I;M-CS1-I;3.417513
C-CS2-I;M-CS1-O;4.548097
C-CS2-I;M-CS2-I;1.172863
C-CS2-I;M-CS2-O;3.506831
C-CS2-I;M-DS-I;2.818700
C-CS2-I;M-DS-O;1.588044
C-CS2-I;M-RS1-I;7.496766
C-CS2-I;M-RS1-O;6.813972
C-CS2-I;M-RS2-I;4.252993
C-CS2-I;M-RS2-O;6.175507
C-CS2-O;C-BS-I;4.410566
C-CS2-O;C-BS-O;5.072181
C-CS2-O;C-CS1-I;3.018934
C-CS2-O;C-CS1-O;4.153779
C-CS2-O;C-CS2-I;3.509740
C-CS2-O;C-DS-I;4.993625
C-CS2-O;C-DS-O;3.937200
C-CS2-O;C-RS1-I;4.298074
C-CS2-O;C-RS1-O;3.479032
C-CS2-O;C-RS2-I;7.531207
C-CS2-O;C-RS2-O;7.069479
C-CS2-O;M-BS-I;7.346651
C-CS2-O;M-BS-O;7.974709
C-CS2-O;M-CS1-I;0.282574
C-CS2-O;M-CS1-O;4.157754
C-CS2-O;M-CS2-I;3.464906
C-CS2-O;M-CS2-O;3.116488
C-CS2-O;M-DS-I;5.148183
C-CS2-O;M-DS-O;3.880086
C-CS2-O;M-RS1-I;7.210503
C-CS2-O;M-RS1-O;6.527709
C-CS2-O;M-RS2-I;4.662349
C-CS2-O;M-RS2-O;4.094286
C-DS-I;C-BS-I;6.555100
C-DS-I;C-BS-O;7.216716
C-DS-I;C-CS1-I;5.038711
C-DS-I;C-CS1-O;6.173556
C-DS-I;C-CS2-I;2.809691
C-DS-I;C-CS2-O;4.993625
C-DS-I;C-DS-O;3.237151
C-DS-I;C-RS1-I;6.442609
C-DS-I;C-RS1-O;5.623567
C-DS-I;C-RS2-I;6.334307
C-DS-I;C-RS2-O;8.827552
C-DS-I;M-BS-I;9.104724
C-DS-I;M-BS-O;9.732782
C-DS-I;M-CS1-I;5.014240
C-DS-I;M-CS1-O;6.177531
C-DS-I;M-CS2-I;2.802297
C-DS-I;M-CS2-O;5.136265
C-DS-I;M-DS-I;2.634861
C-DS-I;M-DS-O;3.217478
C-DS-I;M-RS1-I;8.968576
C-DS-I;M-RS1-O;8.285781
C-DS-I;M-RS2-I;3.623680
C-DS-I;M-RS2-O;6.238821
C-DS-O;C-BS-I;6.337890
C-DS-O;C-BS-O;6.999505
C-DS-O;C-CS1-I;3.836737
C-DS-O;C-CS1-O;4.971582
C-DS-O;C-CS2-I;0.545000
C-DS-O;C-CS2-O;3.937200
C-DS-O;C-DS-I;3.237152
C-DS-O;C-RS1-I;6.225398
C-DS-O;C-RS1-O;5.406356
C-DS-O;C-RS2-I;5.733899
C-DS-O;C-RS2-O;7.783204
C-DS-O;M-BS-I;8.060375
C-DS-O;M-BS-O;8.688434
C-DS-O;M-CS1-I;3.844974
C-DS-O;M-CS1-O;4.975557
C-DS-O;M-CS2-I;1.600323
C-DS-O;M-CS2-O;3.934291
C-DS-O;M-DS-I;3.246160
C-DS-O;M-DS-O;2.015504
C-DS-O;M-RS1-I;7.924227
C-DS-O;M-RS1-O;7.241433
C-DS-O;M-RS2-I;4.099096
C-DS-O;M-RS2-O;6.021610
C-RS1-I;C-BS-I;2.948598
C-RS1-I;C-BS-O;1.099252
C-RS1-I;C-CS1-I;7.055049
C-RS1-I;C-CS1-O;5.523735
C-RS1-I;C-CS2-I;6.379295
C-RS1-I;C-CS2-O;4.298075
C-RS1-I;C-DS-I;6.442609
C-RS1-I;C-DS-O;6.225398
C-RS1-I;C-RS1-O;2.911429
C-RS1-I;C-RS2-I;11.567321
C-RS1-I;C-RS2-O;11.105595
C-RS1-I;M-BS-I;9.376995
C-RS1-I;M-BS-O;10.005054
C-RS1-I;M-CS1-I;4.318690
C-RS1-I;M-CS1-O;4.377472
C-RS1-I;M-CS2-I;7.434618
C-RS1-I;M-CS2-O;7.152603
C-RS1-I;M-DS-I;8.993108
C-RS1-I;M-DS-O;7.849800
C-RS1-I;M-RS1-I;9.240847
C-RS1-I;M-RS1-O;10.563824
C-RS1-I;M-RS2-I;6.111333
C-RS1-I;M-RS2-O;2.850611
C-RS1-O;C-BS-I;4.101120
C-RS1-O;C-BS-O;1.936185
C-RS1-O;C-CS1-I;6.236007
C-RS1-O;C-CS1-O;7.152268
C-RS1-O;C-CS2-I;5.560253
C-RS1-O;C-CS2-O;3.479032
C-RS1-O;C-DS-I;5.623567
C-RS1-O;C-DS-O;5.406356
C-RS1-O;C-RS1-I;2.911429
C-RS1-O;C-RS2-I;10.748279
C-RS1-O;C-RS2-O;10.286551
C-RS1-O;M-BS-I;10.563724
C-RS1-O;M-BS-O;11.191782
C-RS1-O;M-CS1-I;3.499647
