C-BS-I;C-BS-O;2.419077
C-BS-I;C-CS1-I;5.831084
C-BS-I;C-CS1-O;6.711994
C-BS-I;C-CS2-I;3.338918
C-BS-I;C-CS2-O;3.093014
C-BS-I;C-DS-I;5.782122
C-BS-I;C-DS-O;7.001369
C-BS-I;C-RS1-I;10.363932
C-BS-I;C-RS1-O;11.853459
C-BS-I;C-RS2-I;6.443266
C-BS-I;C-RS2-O;4.047254
C-BS-I;M-BS-I;9.422227
C-BS-I;M-BS-O;11.104712
C-BS-I;M-CS1-I;5.878378
C-BS-I;M-CS1-O;3.266590
C-BS-I;M-CS2-I;10.705626
C-BS-I;M-CS2-O;9.829886
C-BS-I;M-DS-I;8.098115
C-BS-I;M-DS-O;8.210877
C-BS-I;M-RS1-I;5.248020
C-BS-I;M-RS1-O;6.854676
C-BS-I;M-RS2-I;7.406782
C-BS-I;M-RS2-O;6.612994
C-BS-O;C-BS-I;2.419077
C-BS-O;C-CS1-I;7.464304
C-BS-O;C-CS1-O;8.345215
C-BS-O;C-CS2-I;1.002147
C-BS-O;C-CS2-O;2.953701
C-BS-O;C-DS-I;6.898256
C-BS-O;C-DS-O;8.117503
C-BS-O;C-RS1-I;11.997152
C-BS-O;C-RS1-O;13.486680
C-BS-O;C-RS2-I;7.559401
C-BS-O;C-RS2-O;5.680474
C-BS-O;M-BS-I;11.055448
C-BS-O;M-BS-O;12.737932
C-BS-O;M-CS1-I;7.511599
C-BS-O;M-CS1-O;4.899811
C-BS-O;M-CS2-I;12.338847
C-BS-O;M-CS2-O;11.463107
C-BS-O;M-DS-I;9.664658
C-BS-O;M-DS-O;9.519751
C-BS-O;M-RS1-I;3.775471
C-BS-O;M-RS1-O;5.464660
C-BS-O;M-RS2-I;8.973325
C-BS-O;M-RS2-O;8.246214
C-CS1-I;C-BS-I;5.831084
C-CS1-I;C-BS-O;7.464304
C-CS1-I;C-CS1-O;2.667323
C-CS1-I;C-CS2-I;7.050625
C-CS1-I;C-CS2-O;6.188494
C-CS1-I;C-DS-I;4.591365
C-CS1-I;C-DS-O;4.799323
C-CS1-I;C-RS1-I;6.820727
C-CS1-I;C-RS1-O;8.310255
C-CS1-I;C-RS2-I;4.008486
C-CS1-I;C-RS2-O;3.142154
C-CS1-I;M-BS-I;5.879022
C-CS1-I;M-BS-O;7.561508
C-CS1-I;M-CS1-I;0.687224
C-CS1-I;M-CS1-O;2.639409
C-CS1-I;M-CS2-I;7.162423
C-CS1-I;M-CS2-O;6.286682
C-CS1-I;M-DS-I;4.679387
C-CS1-I;M-DS-O;4.792150
C-CS1-I;M-RS1-I;6.800727
C-CS1-I;M-RS1-O;8.407384
C-CS1-I;M-RS2-I;3.988054
C-CS1-I;M-RS2-O;3.069790
C-CS1-O;C-BS-I;6.711994
C-CS1-O;C-BS-O;8.345215
C-CS1-O;C-CS1-I;2.667323
C-CS1-O;C-CS2-I;7.931536
C-CS1-O;C-CS2-O;7.069404
C-CS1-O;C-DS-I;6.618758
C-CS1-O;C-DS-O;6.826716
C-CS1-O;C-RS1-I;5.299386
C-CS1-O;C-RS1-O;6.788913
C-CS1-O;C-RS2-I;6.035880
C-CS1-O;C-RS2-O;5.169546
C-CS1-O;M-BS-I;3.364872
C-CS1-O;M-BS-O;5.047357
C-CS1-O;M-CS1-I;2.714617
C-CS1-O;M-CS1-O;3.520319
C-CS1-O;M-CS2-I;4.648272
C-CS1-O;M-CS2-O;3.772531
C-CS1-O;M-DS-I;5.553577
C-CS1-O;M-DS-O;6.819543
C-CS1-O;M-RS1-I;8.649838
C-CS1-O;M-RS1-O;10.256495
C-CS1-O;M-RS2-I;6.015447
C-CS1-O;M-RS2-O;4.063696
C-CS2-I;C-BS-I;3.338918
C-CS2-I;C-BS-O;1.002147
C-CS2-I;C-CS1-I;7.050625
C-CS2-I;C-CS1-O;7.931535
C-CS2-I;C-CS2-O;2.540022
C-CS2-I;C-DS-I;6.020718
C-CS2-I;C-DS-O;7.239966
C-CS2-I;C-RS1-I;11.583473
C-CS2-I;C-RS1-O;12.748892
C-CS2-I;C-RS2-I;6.681863
C-CS2-I;C-RS2-O;5.266795
C-CS2-I;M-BS-I;10.641768
C-CS2-I;M-BS-O;12.324253
C-CS2-I;M-CS1-I;7.097919
C-CS2-I;M-CS1-O;4.486131
C-CS2-I;M-CS2-I;11.925168
C-CS2-I;M-CS2-O;11.049428
C-CS2-I;M-DS-I;8.787121
C-CS2-I;M-DS-O;8.642213
C-CS2-I;M-RS1-I;2.897933
C-CS2-I;M-RS1-O;4.587121
C-CS2-I;M-RS2-I;8.095788
C-CS2-I;M-RS2-O;7.832535
C-CS2-O;C-BS-I;3.093014
C-CS2-O;C-BS-O;2.953701
C-CS2-O;C-CS1-I;6.188494
C-CS2-O;C-CS1-O;7.069404
C-CS2-O;C-CS2-I;2.540022
C-CS2-O;C-DS-I;6.139532
