C-BS-I;C-BS-O;2.783584
C-BS-I;C-CS1-I;6.439496
C-BS-I;C-CS1-O;6.373029
C-BS-I;C-CS2-I;5.154797
C-BS-I;C-CS2-O;6.770620
C-BS-I;C-DS-I;6.114498
C-BS-I;C-DS-O;5.136752
C-BS-I;C-RS1-I;4.095168
C-BS-I;C-RS1-O;3.683855
C-BS-I;C-RS2-I;7.981518
C-BS-I;C-RS2-O;7.872575
C-BS-I;M-BS-I;9.728696
C-BS-I;M-BS-O;10.524959
C-BS-I;M-CS1-I;4.772247
C-BS-I;M-CS1-O;3.814691
C-BS-I;M-CS2-I;8.704991
C-BS-I;M-CS2-O;6.812142
C-BS-I;M-DS-I;7.868955
C-BS-I;M-DS-O;7.555943
C-BS-I;M-RS1-I;11.834771
C-BS-I;M-RS1-O;9.600515
C-BS-I;M-RS2-I;4.465112
C-BS-I;M-RS2-O;2.323039
C-BS-O;C-BS-I;2.783584
C-BS-O;C-CS1-I;8.420912
C-BS-O;C-CS1-O;7.095957
C-BS-O;C-CS2-I;7.145549
C-BS-O;C-CS2-O;8.752036
C-BS-O;C-DS-I;8.105251
C-BS-O;C-DS-O;7.127505
C-BS-O;C-RS1-I;3.680824
C-BS-O;C-RS1-O;5.674607
C-BS-O;C-RS2-I;9.196889
C-BS-O;C-RS2-O;8.595504
C-BS-O;M-BS-I;10.451624
C-BS-O;M-BS-O;11.247887
C-BS-O;M-CS1-I;6.753663
C-BS-O;M-CS1-O;4.537619
C-BS-O;M-CS2-I;10.695745
C-BS-O;M-CS2-O;8.793557
C-BS-O;M-DS-I;9.859709
C-BS-O;M-DS-O;9.546697
C-BS-O;M-RS1-I;13.816186
C-BS-O;M-RS1-O;11.581930
C-BS-O;M-RS2-I;5.407442
C-BS-O;M-RS2-O;3.045967
C-CS1-I;C-BS-I;6.439495
C-CS1-I;C-BS-O;8.420911
C-CS1-I;C-CS1-O;3.045268
C-CS1-I;C-CS2-I;5.653124
C-CS1-I;C-CS2-O;2.988066
C-CS1-I;C-DS-I;5.067993
C-CS1-I;C-DS-O;4.502340
C-CS1-I;C-RS1-I;8.125773
C-CS1-I;C-RS1-O;5.869063
C-CS1-I;C-RS2-I;2.687203
C-CS1-I;C-RS2-O;4.163772
C-CS1-I;M-BS-I;4.857246
C-CS1-I;M-BS-O;6.816154
C-CS1-I;M-CS1-I;2.741101
C-CS1-I;M-CS1-O;4.329058
C-CS1-I;M-CS2-I;5.631383
C-CS1-I;M-CS2-O;3.029588
C-CS1-I;M-DS-I;5.044220
C-CS1-I;M-DS-O;4.482336
C-CS1-I;M-RS1-I;6.540456
C-CS1-I;M-RS1-O;4.306200
C-CS1-I;M-RS2-I;4.322823
C-CS1-I;M-RS2-O;5.804433
C-CS1-O;C-BS-I;6.373028
C-CS1-O;C-BS-O;7.095956
C-CS1-O;C-CS1-I;3.045268
C-CS1-O;C-CS2-I;7.343543
C-CS1-O;C-CS2-O;4.678484
C-CS1-O;C-DS-I;6.758411
C-CS1-O;C-DS-O;6.192758
C-CS1-O;C-RS1-I;9.675365
C-CS1-O;C-RS1-O;7.430749
C-CS1-O;C-RS2-I;2.526921
C-CS1-O;C-RS2-O;1.925537
C-CS1-O;M-BS-I;3.781657
C-CS1-O;M-BS-O;4.577919
C-CS1-O;M-CS1-I;4.302787
C-CS1-O;M-CS1-O;2.976840
C-CS1-O;M-CS2-I;6.787331
C-CS1-O;M-CS2-O;4.720006
C-CS1-O;M-DS-I;6.734639
C-CS1-O;M-DS-O;6.172754
C-CS1-O;M-RS1-I;7.173455
