C-BS-I;C-BS-O;2.763203
C-BS-I;C-CS1-I;4.195336
C-BS-I;C-CS1-O;5.210125
C-BS-I;C-CS2-I;7.491258
C-BS-I;C-CS2-O;8.098250
C-BS-I;C-DS-I;6.710319
C-BS-I;C-DS-O;6.805080
C-BS-I;C-RS1-I;6.314980
C-BS-I;C-RS1-O;4.010205
C-BS-I;C-RS2-I;11.498620
C-BS-I;C-RS2-O;12.976832
C-BS-I;M-BS-I;10.349245
C-BS-I;M-BS-O;11.333656
C-BS-I;M-CS1-I;6.749932
C-BS-I;M-CS1-O;6.852747
C-BS-I;M-CS2-I;4.712989
C-BS-I;M-CS2-O;6.802560
C-BS-I;M-DS-I;8.321651
C-BS-I;M-DS-O;9.310862
C-BS-I;M-RS1-I;11.813685
C-BS-I;M-RS1-O;11.356652
C-BS-I;M-RS2-I;5.832568
C-BS-I;M-RS2-O;6.609422
C-BS-O;C-BS-I;2.763202
C-BS-O;C-CS1-I;5.325693
C-BS-O;C-CS1-O;5.145279
C-BS-O;C-CS2-I;7.426412
C-BS-O;C-CS2-O;8.033404
C-BS-O;C-DS-I;6.645473
C-BS-O;C-DS-O;6.740234
C-BS-O;C-RS1-I;4.249138
C-BS-O;C-RS1-O;1.792403
C-BS-O;C-RS2-I;11.433774
C-BS-O;C-RS2-O;12.911986
C-BS-O;M-BS-I;11.479603
C-BS-O;M-BS-O;11.938975
C-BS-O;M-CS1-I;7.880290
C-BS-O;M-CS1-O;6.787901
C-BS-O;M-CS2-I;4.648143
C-BS-O;M-CS2-O;6.737714
C-BS-O;M-DS-I;8.256804
C-BS-O;M-DS-O;9.246016
C-BS-O;M-RS1-I;11.748839
C-BS-O;M-RS1-O;11.961972
C-BS-O;M-RS2-I;4.422817
C-BS-O;M-RS2-O;4.391619
C-CS1-I;C-BS-I;4.195336
C-CS1-I;C-BS-O;5.325693
C-CS1-I;C-CS1-O;4.056358
C-CS1-I;C-CS2-I;4.715991
C-CS1-I;C-CS2-O;5.322984
C-CS1-I;C-DS-I;5.502846
C-CS1-I;C-DS-O;6.788382
C-CS1-I;C-RS1-I;6.298281
C-CS1-I;C-RS1-O;5.330924
C-CS1-I;C-RS2-I;8.581677
C-CS1-I;C-RS2-O;10.059890
