C-BS-I;C-BS-O;2.222936
C-BS-I;C-CS1-I;4.880768
C-BS-I;C-CS1-O;0.756484
C-BS-I;C-CS2-I;7.366803
C-BS-I;C-CS2-O;7.418091
C-BS-I;C-DS-I;7.874439
C-BS-I;C-DS-O;6.784901
C-BS-I;C-RS1-I;6.538524
C-BS-I;C-RS1-O;9.331989
C-BS-I;C-RS2-I;7.089750
C-BS-I;C-RS2-O;5.131719
C-BS-I;M-BS-I;11.823803
C-BS-I;M-BS-O;10.203708
C-BS-I;M-CS1-I;11.589266
C-BS-I;M-CS1-O;11.098874
C-BS-I;M-CS2-I;5.857061
C-BS-I;M-CS2-O;4.680289
C-BS-I;M-DS-I;10.030325
C-BS-I;M-DS-O;8.625818
C-BS-I;M-RS1-I;5.454039
C-BS-I;M-RS1-O;6.400408
C-BS-I;M-RS2-I;10.892709
C-BS-I;M-RS2-O;13.876435
C-BS-O;C-BS-I;2.222937
C-BS-O;C-CS1-I;4.409704
C-BS-O;C-CS1-O;2.969435
C-BS-O;C-CS2-I;5.775111
C-BS-O;C-CS2-O;5.826398
C-BS-O;C-DS-I;6.282746
C-BS-O;C-DS-O;5.193208
C-BS-O;C-RS1-I;4.946830
C-BS-O;C-RS1-O;7.740297
C-BS-O;C-RS2-I;5.659819
C-BS-O;C-RS2-O;6.624373
C-BS-O;M-BS-I;10.232110
C-BS-O;M-BS-O;8.612015
C-BS-O;M-CS1-I;9.997573
C-BS-O;M-CS1-O;9.507181
C-BS-O;M-CS2-I;4.265368
C-BS-O;M-CS2-O;3.088596
C-BS-O;M-DS-I;8.438631
C-BS-O;M-DS-O;7.034126
C-BS-O;M-RS1-I;3.862345
C-BS-O;M-RS1-O;4.808714
C-BS-O;M-RS2-I;9.301016
C-BS-O;M-RS2-O;12.284743
C-CS1-I;C-BS-I;4.880768
C-CS1-I;C-BS-O;4.409704
C-CS1-I;C-CS1-O;4.475543
C-CS1-I;C-CS2-I;7.161423
C-CS1-I;C-CS2-O;7.212710
C-CS1-I;C-DS-I;5.405066
C-CS1-I;C-DS-O;4.315528
C-CS1-I;C-RS1-I;6.333142
C-CS1-I;C-RS1-O;6.862617
C-CS1-I;C-RS2-I;4.782139
C-CS1-I;C-RS2-O;3.743221
C-CS1-I;M-BS-I;11.618422
C-CS1-I;M-BS-O;9.998326
C-CS1-I;M-CS1-I;9.323042
C-CS1-I;M-CS1-O;10.893493
C-CS1-I;M-CS2-I;5.651680
C-CS1-I;M-CS2-O;4.474908
C-CS1-I;M-DS-I;7.560952
C-CS1-I;M-DS-O;6.156446
C-CS1-I;M-RS1-I;5.248658
C-CS1-I;M-RS1-O;3.931034
C-CS1-I;M-RS2-I;8.423336
C-CS1-I;M-RS2-O;11.426663
C-CS1-O;C-BS-I;0.756484
C-CS1-O;C-BS-O;2.969435
C-CS1-O;C-CS1-I;4.475543
C-CS1-O;C-CS2-I;6.648242
C-CS1-O;C-CS2-O;6.699529
C-CS1-O;C-DS-I;7.155878
C-CS1-O;C-DS-O;6.066339
