C-BS-I;C-BS-O;2.510478
C-BS-I;C-CS1-I;10.593694
C-BS-I;C-CS1-O;13.507694
C-BS-I;C-CS2-I;4.873610
C-BS-I;C-CS2-O;2.912807
C-BS-I;C-DS-I;5.982443
C-BS-I;C-DS-O;8.549191
C-BS-I;C-RS1-I;9.832119
C-BS-I;C-RS1-O;12.141043
C-BS-I;C-RS2-I;3.684315
C-BS-I;C-RS2-O;3.566327
C-BS-I;M-BS-I;12.604756
C-BS-I;M-BS-O;10.783034
C-BS-I;M-CS1-I;4.338716
C-BS-I;M-CS1-O;3.257883
C-BS-I;M-CS2-I;9.844512
C-BS-I;M-CS2-O;10.127045
C-BS-I;M-DS-I;9.904218
C-BS-I;M-DS-O;9.050591
C-BS-I;M-RS1-I;5.924355
C-BS-I;M-RS1-O;6.007922
C-BS-I;M-RS2-I;9.159288
C-BS-I;M-RS2-O;9.851520
C-BS-O;C-BS-I;2.510478
C-BS-O;C-CS1-I;8.540568
C-BS-O;C-CS1-O;11.454569
C-BS-O;C-CS2-I;4.721901
C-BS-O;C-CS2-O;0.859682
C-BS-O;C-DS-I;5.830735
C-BS-O;C-DS-O;7.487823
C-BS-O;C-RS1-I;7.778994
C-BS-O;C-RS1-O;10.087917
C-BS-O;C-RS2-I;1.631190
C-BS-O;C-RS2-O;1.767353
C-BS-O;M-BS-I;10.551631
C-BS-O;M-BS-O;8.729909
C-BS-O;M-CS1-I;4.187007
C-BS-O;M-CS1-O;3.870383
C-BS-O;M-CS2-I;7.791387
C-BS-O;M-CS2-O;8.073919
C-BS-O;M-DS-I;7.851092
C-BS-O;M-DS-O;7.474049
C-BS-O;M-RS1-I;5.772647
C-BS-O;M-RS1-O;6.169785
C-BS-O;M-RS2-I;7.106163
C-BS-O;M-RS2-O;7.798395
C-CS1-I;C-BS-I;10.593694
C-CS1-I;C-BS-O;8.540569
C-CS1-I;C-CS1-O;3.732998
C-CS1-I;C-CS2-I;7.851050
C-CS1-I;C-CS2-O;8.115583
C-CS1-I;C-DS-I;7.893092
C-CS1-I;C-DS-O;6.335809
C-CS1-I;C-RS1-I;3.159841
C-CS1-I;C-RS1-O;3.575414
C-CS1-I;C-RS2-I;7.158918
C-CS1-I;C-RS2-O;7.857220
C-CS1-I;M-BS-I;3.599993
C-CS1-I;M-BS-O;3.604281
C-CS1-I;M-CS1-I;8.581875
C-CS1-I;M-CS1-O;11.470551
C-CS1-I;M-CS2-I;2.101098
C-CS1-I;M-CS2-O;3.324177
C-CS1-I;M-DS-I;3.231939
C-CS1-I;M-DS-O;5.784019
C-CS1-I;M-RS1-I;7.835004
C-CS1-I;M-RS1-O;9.854070
C-CS1-I;M-RS2-I;4.129817
C-CS1-I;M-RS2-O;4.671167
C-CS1-O;C-BS-I;13.507695
C-CS1-O;C-BS-O;11.454571
C-CS1-O;C-CS1-I;3.732998
C-CS1-O;C-CS2-I;10.765051
C-CS1-O;C-CS2-O;11.029585
C-CS1-O;C-DS-I;9.854891
C-CS1-O;C-DS-O;7.167922
C-CS1-O;C-RS1-I;5.941696
C-CS1-O;C-RS1-O;2.884125
C-CS1-O;C-RS2-I;10.072919
C-CS1-O;C-RS2-O;10.771220
C-CS1-O;M-BS-I;3.104473
C-CS1-O;M-BS-O;4.122379
C-CS1-O;M-CS1-I;11.495875
C-CS1-O;M-CS1-O;13.461104
C-CS1-O;M-CS2-I;5.015099
C-CS1-O;M-CS2-O;3.842274
C-CS1-O;M-DS-I;5.486482
C-CS1-O;M-DS-O;6.616132
C-CS1-O;M-RS1-I;10.221636
C-CS1-O;M-RS1-O;10.686182
C-CS1-O;M-RS2-I;4.647915
C-CS1-O;M-RS2-O;5.189264
C-CS2-I;C-BS-I;4.873610
C-CS2-I;C-BS-O;4.721902
C-CS2-I;C-CS1-I;7.851051
C-CS2-I;C-CS1-O;10.765051
