C-BS-I;C-BS-O;2.708368
C-BS-I;C-CS1-I;5.803131
C-BS-I;C-CS1-O;1.550739
C-BS-I;C-CS2-I;10.097177
C-BS-I;C-CS2-O;11.165224
C-BS-I;C-DS-I;7.261075
C-BS-I;C-DS-O;6.807980
C-BS-I;C-RS1-I;11.342580
C-BS-I;C-RS1-O;10.739224
C-BS-I;C-RS2-I;5.480749
C-BS-I;C-RS2-O;7.260186
C-BS-I;M-BS-I;10.784763
C-BS-I;M-BS-O;10.302346
C-BS-I;M-CS1-I;8.232900
C-BS-I;M-CS1-O;9.935612
C-BS-I;M-CS2-I;4.213270
C-BS-I;M-CS2-O;6.429530
C-BS-I;M-DS-I;7.885678
C-BS-I;M-DS-O;10.348991
C-BS-I;M-RS1-I;0.853336
C-BS-I;M-RS1-O;2.274572
C-BS-I;M-RS2-I;9.576691
C-BS-I;M-RS2-O;7.288404
C-BS-O;C-BS-I;2.708367
C-BS-O;C-CS1-I;5.443112
C-BS-O;C-CS1-O;2.384803
C-BS-O;C-CS2-I;9.664757
C-BS-O;C-CS2-O;10.811934
C-BS-O;C-DS-I;7.726787
C-BS-O;C-DS-O;7.642044
C-BS-O;C-RS1-I;10.910160
C-BS-O;C-RS1-O;10.306806
C-BS-O;C-RS2-I;6.314812
C-BS-O;C-RS2-O;6.827766
C-BS-O;M-BS-I;10.352344
C-BS-O;M-BS-O;9.869926
C-BS-O;M-CS1-I;7.800479
C-BS-O;M-CS1-O;9.503193
C-BS-O;M-CS2-I;5.047333
C-BS-O;M-CS2-O;7.768301
C-BS-O;M-DS-I;7.731083
C-BS-O;M-DS-O;10.194396
C-BS-O;M-RS1-I;2.192107
C-BS-O;M-RS1-O;3.108636
C-BS-O;M-RS2-I;9.422096
C-BS-O;M-RS2-O;6.855984
C-CS1-I;C-BS-I;5.803132
C-CS1-I;C-BS-O;5.443112
C-CS1-I;C-CS1-O;4.352995
C-CS1-I;C-CS2-I;7.596302
C-CS1-I;C-CS2-O;7.968128
C-CS1-I;C-DS-I;4.063978
C-CS1-I;C-DS-O;3.610883
C-CS1-I;C-RS1-I;8.841705
C-CS1-I;C-RS1-O;8.238350
C-CS1-I;C-RS2-I;2.283652
C-CS1-I;C-RS2-O;4.759311
C-CS1-I;M-BS-I;8.283889
C-CS1-I;M-BS-O;7.801472
C-CS1-I;M-CS1-I;5.732024
C-CS1-I;M-CS1-O;7.434737
C-CS1-I;M-CS2-I;2.716573
C-CS1-I;M-CS2-O;3.984540
C-CS1-I;M-DS-I;4.688581
C-CS1-I;M-DS-O;7.151894
C-CS1-I;M-RS1-I;5.906300
C-CS1-I;M-RS1-O;3.714845
C-CS1-I;M-RS2-I;6.379594
C-CS1-I;M-RS2-O;4.787529
C-CS1-O;C-BS-I;1.550739
C-CS1-O;C-BS-O;2.384803
C-CS1-O;C-CS1-I;4.352995
C-CS1-O;C-CS2-I;9.227529
C-CS1-O;C-CS2-O;9.715088
C-CS1-O;C-DS-I;5.810938
C-CS1-O;C-DS-O;5.357843
C-CS1-O;C-RS1-I;10.472932
C-CS1-O;C-RS1-O;9.869576
C-CS1-O;C-RS2-I;4.030612
C-CS1-O;C-RS2-O;6.390538
C-CS1-O;M-BS-I;9.915115
C-CS1-O;M-BS-O;9.432698
C-CS1-O;M-CS1-I;7.363252
C-CS1-O;M-CS1-O;9.065964
C-CS1-O;M-CS2-I;2.763134
C-CS1-O;M-CS2-O;5.623543
C-CS1-O;M-DS-I;6.435542
C-CS1-O;M-DS-O;8.898855
C-CS1-O;M-RS1-I;1.993971
C-CS1-O;M-RS1-O;0.824436
C-CS1-O;M-RS2-I;8.126554
C-CS1-O;M-RS2-O;6.418756
C-CS2-I;C-BS-I;10.097178
C-CS2-I;C-BS-O;9.664758
C-CS2-I;C-CS1-I;7.596302
C-CS2-I;C-CS1-O;9.227530
C-CS2-I;C-CS2-O;4.091772
C-CS2-I;C-DS-I;4.914129
C-CS2-I;C-DS-O;7.313901
C-CS2-I;C-RS1-I;4.315826
C-CS2-I;C-RS1-O;2.038791
C-CS2-I;C-RS2-I;7.085053
C-CS2-I;C-RS2-O;5.333871
C-CS2-I;M-BS-I;3.936037
C-CS2-I;M-BS-O;4.936759
C-CS2-I;M-CS1-I;2.847964
C-CS2-I;M-CS1-O;2.747277
C-CS2-I;M-CS2-I;8.685645
C-CS2-I;M-CS2-O;8.118987
C-CS2-I;M-DS-I;4.156301
C-CS2-I;M-DS-O;3.791127
C-CS2-I;M-RS1-I;10.540409
C-CS2-I;M-RS1-O;9.683915
C-CS2-I;M-RS2-I;3.007085
C-CS2-I;M-RS2-O;5.292349
C-CS2-O;C-BS-I;11.165226
C-CS2-O;C-BS-O;10.811934
C-CS2-O;C-CS1-I;7.968129
C-CS2-O;C-CS1-O;9.715090
C-CS2-O;C-CS2-I;4.091772
C-CS2-O;C-DS-I;4.307152
C-CS2-O;C-DS-O;4.937759
C-CS2-O;C-RS1-I;5.533008
C-CS2-O;C-RS1-O;4.890139
C-CS2-O;C-RS2-I;6.478076
C-CS2-O;C-RS2-O;4.726894
C-CS2-O;M-BS-I;6.349986
C-CS2-O;M-BS-O;7.626077
C-CS2-O;M-CS1-I;3.995142
C-CS2-O;M-CS1-O;5.598625
C-CS2-O;M-CS2-I;8.078669
C-CS2-O;M-CS2-O;6.015168
C-CS2-O;M-DS-I;3.549325
C-CS2-O;M-DS-O;1.385623
C-CS2-O;M-RS1-I;11.268394
C-CS2-O;M-RS1-O;9.076939
C-CS2-O;M-RS2-I;2.400108
C-CS2-O;M-RS2-O;4.685372
C-DS-I;C-BS-I;7.261075
C-DS-I;C-BS-O;7.726788
C-DS-I;C-CS1-I;4.063978
C-DS-I;C-CS1-O;5.810939
C-DS-I;C-CS2-I;4.914130
C-DS-I;C-CS2-O;4.307152
C-DS-I;C-DS-O;3.234201
C-DS-I;C-RS1-I;8.023116
C-DS-I;C-RS1-O;5.746082
C-DS-I;C-RS2-I;2.573925
C-DS-I;C-RS2-O;1.443050
C-DS-I;M-BS-I;7.643328
C-DS-I;M-BS-O;7.606861
C-DS-I;M-CS1-I;4.817500
C-DS-I;M-CS1-O;6.454568
C-DS-I;M-CS2-I;4.174517
C-DS-I;M-CS2-O;3.607859
C-DS-I;M-DS-I;1.027605
C-DS-I;M-DS-O;3.490918
C-DS-I;M-RS1-I;7.364243
C-DS-I;M-RS1-O;5.172788
C-DS-I;M-RS2-I;2.718618
C-DS-I;M-RS2-O;1.401528
C-DS-O;C-BS-I;6.807980
C-DS-O;C-BS-O;7.642043
C-DS-O;C-CS1-I;3.610883
C-DS-O;C-CS1-O;5.357843
C-DS-O;C-CS2-I;7.313901
C-DS-O;C-CS2-O;4.937759
C-DS-O;C-DS-I;3.234201
C-DS-O;C-RS1-I;10.422888
C-DS-O;C-RS1-O;8.145853
C-DS-O;C-RS2-I;2.120830
C-DS-O;C-RS2-O;3.914702
C-DS-O;M-BS-I;10.043098
C-DS-O;M-BS-O;10.078512
C-DS-O;M-CS1-I;7.217272
C-DS-O;M-CS1-O;8.854339
C-DS-O;M-CS2-I;3.721422
C-DS-O;M-CS2-O;1.371192
C-DS-O;M-DS-I;3.427377
C-DS-O;M-DS-O;3.914917
C-DS-O;M-RS1-I;6.911148
C-DS-O;M-RS1-O;4.719693
C-DS-O;M-RS2-I;5.118390
C-DS-O;M-RS2-O;3.873180
C-RS1-I;C-BS-I;11.342581
C-RS1-I;C-BS-O;10.910161
C-RS1-I;C-CS1-I;8.841705
C-RS1-I;C-CS1-O;10.472933
C-RS1-I;C-CS2-I;4.315826
C-RS1-I;C-CS2-O;5.533008
C-RS1-I;C-DS-I;8.023115
C-RS1-I;C-DS-O;10.422887
C-RS1-I;C-RS1-O;2.732254
C-RS1-I;C-RS2-I;10.194039
C-RS1-I;C-RS2-O;7.748074
C-RS1-I;M-BS-I;0.962713
C-RS1-I;M-BS-O;2.238804
C-RS1-I;M-CS1-I;5.956950
C-RS1-I;M-CS1-O;1.928640
C-RS1-I;M-CS2-I;10.633577
C-RS1-I;M-CS2-O;11.227973
C-RS1-I;M-DS-I;7.265287
C-RS1-I;M-DS-O;6.873385
C-RS1-I;M-RS1-I;11.785812
C-RS1-I;M-RS1-O;11.196766
C-RS1-I;M-RS2-I;6.116071
C-RS1-I;M-RS2-O;7.776292
C-RS1-O;C-BS-I;10.739225
C-RS1-O;C-BS-O;10.306806
C-RS1-O;C-CS1-I;8.238351
C-RS1-O;C-CS1-O;9.869577
C-RS1-O;C-CS2-I;2.038791
C-RS1-O;C-CS2-O;4.890139
C-RS1-O;C-DS-I;5.746081
C-RS1-O;C-DS-O;8.145853
C-RS1-O;C-RS1-I;2.732254
C-RS1-O;C-RS2-I;7.917005
C-RS1-O;C-RS2-O;6.165823
C-RS1-O;M-BS-I;2.174437
C-RS1-O;M-BS-O;3.175159
C-RS1-O;M-CS1-I;3.679916
C-RS1-O;M-CS1-O;0.985677
C-RS1-O;M-CS2-I;9.517597
C-RS1-O;M-CS2-O;8.950939
C-RS1-O;M-DS-I;4.988254
C-RS1-O;M-DS-O;4.623079
C-RS1-O;M-RS1-I;11.182457
C-RS1-O;M-RS1-O;10.515867
C-RS1-O;M-RS2-I;3.839037
C-RS1-O;M-RS2-O;6.124301
C-RS2-I;C-BS-I;5.480749
C-RS2-I;C-BS-O;6.314812
C-RS2-I;C-CS1-I;2.283652
C-RS2-I;C-CS1-O;4.030613
C-RS2-I;C-CS2-I;7.085053
C-RS2-I;C-CS2-O;6.478076
C-RS2-I;C-DS-I;2.573925
C-RS2-I;C-DS-O;2.120830
C-RS2-I;C-RS1-I;10.194039
C-RS2-I;C-RS1-O;7.917005
C-RS2-I;C-RS2-O;3.613975
C-RS2-I;M-BS-I;9.642838
C-RS2-I;M-BS-O;9.160420
C-RS2-I;M-CS1-I;6.988423
C-RS2-I;M-CS1-O;8.625491
C-RS2-I;M-CS2-I;2.394191
C-RS2-I;M-CS2-O;2.494488
C-RS2-I;M-DS-I;3.198529
C-RS2-I;M-DS-O;5.661841
C-RS2-I;M-RS1-I;5.583917
C-RS2-I;M-RS1-O;3.392462
C-RS2-I;M-RS2-I;4.889542
C-RS2-I;M-RS2-O;3.572453
C-RS2-O;C-BS-I;7.260186
C-RS2-O;C-BS-O;6.827766
C-RS2-O;C-CS1-I;4.759311
C-RS2-O;C-CS1-O;6.390539
C-RS2-O;C-CS2-I;5.333871
C-RS2-O;C-CS2-O;4.726894
C-RS2-O;C-DS-I;1.443050
C-RS2-O;C-DS-O;3.914702
C-RS2-O;C-RS1-I;7.748074
C-RS2-O;C-RS1-O;6.165823
