C-BS-I;C-BS-O;2.656903
C-BS-I;C-CS1-I;5.330379
C-BS-I;C-CS1-O;6.739193
C-BS-I;C-CS2-I;10.795329
C-BS-I;C-CS2-O;10.905421
C-BS-I;C-DS-I;7.276423
C-BS-I;C-DS-O;6.382950
C-BS-I;C-RS1-I;5.204423
C-BS-I;C-RS1-O;3.904268
C-BS-I;C-RS2-I;10.031221
C-BS-I;C-RS2-O;11.420533
C-BS-I;M-BS-I;11.115841
C-BS-I;M-BS-O;11.259303
C-BS-I;M-CS1-I;11.680238
C-BS-I;M-CS1-O;11.669504
C-BS-I;M-CS2-I;5.842422
C-BS-I;M-CS2-O;6.955424
C-BS-I;M-DS-I;7.272254
C-BS-I;M-DS-O;9.612116
C-BS-I;M-RS1-I;6.046609
C-BS-I;M-RS1-O;8.428691
C-BS-I;M-RS2-I;5.171529
C-BS-I;M-RS2-O;2.416067
C-BS-O;C-BS-I;2.656903
C-BS-O;C-CS1-I;3.544793
C-BS-O;C-CS1-O;5.579175
C-BS-O;C-CS2-I;10.917266
C-BS-O;C-CS2-O;11.027359
C-BS-O;C-DS-I;7.398361
C-BS-O;C-DS-O;6.504888
C-BS-O;C-RS1-I;5.326361
C-BS-O;C-RS1-O;4.026206
C-BS-O;C-RS2-I;10.153158
C-BS-O;C-RS2-O;11.542472
C-BS-O;M-BS-I;11.237780
C-BS-O;M-BS-O;11.381242
C-BS-O;M-CS1-I;11.802175
C-BS-O;M-CS1-O;11.791441
C-BS-O;M-CS2-I;4.682404
C-BS-O;M-CS2-O;6.534829
C-BS-O;M-DS-I;7.394193
C-BS-O;M-DS-O;9.734054
C-BS-O;M-RS1-I;6.168548
C-BS-O;M-RS1-O;8.550630
C-BS-O;M-RS2-I;4.524659
C-BS-O;M-RS2-O;0.459860
C-CS1-I;C-BS-I;5.330379
C-CS1-I;C-BS-O;3.544793
C-CS1-I;C-CS1-O;3.098388
C-CS1-I;C-CS2-I;11.381385
C-CS1-I;C-CS2-O;10.467551
C-CS1-I;C-DS-I;7.862479
C-CS1-I;C-DS-O;5.653862
C-CS1-I;C-RS1-I;7.536742
C-CS1-I;C-RS1-O;6.236588
C-CS1-I;C-RS2-I;10.617277
C-CS1-I;C-RS2-O;12.046210
C-CS1-I;M-BS-I;11.741518
C-CS1-I;M-BS-O;11.884980
C-CS1-I;M-CS1-I;12.266294
C-CS1-I;M-CS1-O;11.616137
C-CS1-I;M-CS2-I;3.293166
C-CS1-I;M-CS2-O;4.302656
C-CS1-I;M-DS-I;7.858311
C-CS1-I;M-DS-O;9.103661
C-CS1-I;M-RS1-I;8.378929
C-CS1-I;M-RS1-O;10.761012
C-CS1-I;M-RS2-I;3.135422
C-CS1-I;M-RS2-O;3.303957
