C-BS-I;C-BS-O;2.763203
C-BS-I;C-CS1-I;10.243678
C-BS-I;C-CS1-O;9.405694
C-BS-I;C-CS2-I;3.701392
C-BS-I;C-CS2-O;2.521891
C-BS-I;C-DS-I;7.703308
C-BS-I;C-DS-O;7.388236
C-BS-I;C-RS1-I;9.399641
C-BS-I;C-RS1-O;12.218110
C-BS-I;C-RS2-I;2.605433
C-BS-I;C-RS2-O;2.107030
C-BS-I;M-BS-I;10.284010
C-BS-I;M-BS-O;11.546701
C-BS-I;M-CS1-I;7.750191
C-BS-I;M-CS1-O;5.138234
C-BS-I;M-CS2-I;9.771279
C-BS-I;M-CS2-O;7.819679
C-BS-I;M-DS-I;9.534722
C-BS-I;M-DS-O;7.387145
C-BS-I;M-RS1-I;5.131832
C-BS-I;M-RS1-O;4.638438
C-BS-I;M-RS2-I;7.629436
C-BS-I;M-RS2-O;8.867541
C-BS-O;C-BS-I;2.763202
C-BS-O;C-CS1-I;11.170231
C-BS-O;C-CS1-O;10.701686
C-BS-O;C-CS2-I;2.278427
C-BS-O;C-CS2-O;3.864765
C-BS-O;C-DS-I;6.280342
C-BS-O;C-DS-O;8.684229
C-BS-O;C-RS1-I;10.695633
C-BS-O;C-RS1-O;13.514103
C-BS-O;C-RS2-I;3.948307
C-BS-O;C-RS2-O;4.179476
C-BS-O;M-BS-I;11.580003
C-BS-O;M-BS-O;12.842694
C-BS-O;M-CS1-I;5.900362
C-BS-O;M-CS1-O;3.715269
C-BS-O;M-CS2-I;11.067271
C-BS-O;M-CS2-O;9.115672
C-BS-O;M-DS-I;9.585725
C-BS-O;M-DS-O;8.683138
C-BS-O;M-RS1-I;3.708866
C-BS-O;M-RS1-O;2.473501
C-BS-O;M-RS2-I;8.925429
C-BS-O;M-RS2-O;10.163534
C-CS1-I;C-BS-I;10.243678
C-CS1-I;C-BS-O;11.170233
C-CS1-I;C-CS1-O;3.581078
C-CS1-I;C-CS2-I;9.461175
C-CS1-I;C-CS2-O;7.908775
C-CS1-I;C-DS-I;5.020761
C-CS1-I;C-DS-O;4.729339
C-CS1-I;C-RS1-I;3.388479
C-CS1-I;C-RS1-O;3.608022
C-CS1-I;C-RS2-I;7.661315
C-CS1-I;C-RS2-O;8.907909
C-CS1-I;M-BS-I;7.767964
C-CS1-I;M-BS-O;5.921869
C-CS1-I;M-CS1-I;6.820408
C-CS1-I;M-CS1-O;9.061974
C-CS1-I;M-CS2-I;4.557810
C-CS1-I;M-CS2-O;6.282653
C-CS1-I;M-DS-I;1.674061
C-CS1-I;M-DS-O;4.694626
C-CS1-I;M-RS1-I;9.055571
C-CS1-I;M-RS1-O;10.134419
C-CS1-I;M-RS2-I;6.092410
C-CS1-I;M-RS2-O;7.964753
C-CS1-O;C-BS-I;9.405693
C-CS1-O;C-BS-O;10.701687
C-CS1-O;C-CS1-I;3.581078
C-CS1-O;C-CS2-I;8.992629
C-CS1-O;C-CS2-O;7.070790
C-CS1-O;C-DS-I;7.562325
C-CS1-O;C-DS-O;6.521162
C-CS1-O;C-RS1-I;0.950665
C-CS1-O;C-RS1-O;3.988161
C-CS1-O;C-RS2-I;6.823330
C-CS1-O;C-RS2-O;8.069925
C-CS1-O;M-BS-I;5.143604
C-CS1-O;M-BS-O;3.736755
C-CS1-O;M-CS1-I;9.361972
C-CS1-O;M-CS1-O;8.593428
C-CS1-O;M-CS2-I;1.933450
C-CS1-O;M-CS2-O;5.013895
C-CS1-O;M-DS-I;4.215626
C-CS1-O;M-DS-O;6.520071
C-CS1-O;M-RS1-I;8.587025
