C-BS-I;C-BS-O;3.292624
C-BS-I;C-CS1-I;6.934318
C-BS-I;C-CS1-O;6.019304
C-BS-I;C-CS2-I;10.309305
C-BS-I;C-CS2-O;11.214233
C-BS-I;C-DS-I;7.441005
C-BS-I;C-DS-O;6.059499
C-BS-I;C-RS1-I;8.502501
C-BS-I;C-RS1-O;9.640475
C-BS-I;C-RS2-I;2.473197
C-BS-I;C-RS2-O;4.841948
C-BS-I;M-BS-I;10.392401
C-BS-I;M-BS-O;10.315158
C-BS-I;M-CS1-I;6.943001
C-BS-I;M-CS1-O;8.595893
C-BS-I;M-CS2-I;4.541150
C-BS-I;M-CS2-O;5.143542
C-BS-I;M-DS-I;8.922644
C-BS-I;M-DS-O;8.497516
C-BS-I;M-RS1-I;3.803447
C-BS-I;M-RS1-O;1.105573
C-BS-I;M-RS2-I;9.569878
C-BS-I;M-RS2-O;9.589554
C-BS-O;C-BS-I;3.292624
C-BS-O;C-CS1-I;6.857922
C-BS-O;C-CS1-O;7.450954
C-BS-O;C-CS2-I;10.232909
C-BS-O;C-CS2-O;11.137837
C-BS-O;C-DS-I;8.872655
C-BS-O;C-DS-O;7.491149
C-BS-O;C-RS1-I;8.426105
C-BS-O;C-RS1-O;9.564079
C-BS-O;C-RS2-I;4.437005
C-BS-O;C-RS2-O;6.805755
C-BS-O;M-BS-I;10.316005
C-BS-O;M-BS-O;10.238762
C-BS-O;M-CS1-I;6.866605
C-BS-O;M-CS1-O;8.803905
C-BS-O;M-CS2-I;6.504957
C-BS-O;M-CS2-O;7.107349
C-BS-O;M-DS-I;9.347476
C-BS-O;M-DS-O;8.705528
C-BS-O;M-RS1-I;5.767254
C-BS-O;M-RS1-O;2.553290
C-BS-O;M-RS2-I;9.493482
C-BS-O;M-RS2-O;9.513158
C-CS1-I;C-BS-I;6.934317
C-CS1-I;C-BS-O;6.857921
C-CS1-I;C-CS1-O;3.425193
C-CS1-I;C-CS2-I;5.202541
C-CS1-I;C-CS2-O;5.986071
C-CS1-I;C-DS-I;3.913745
C-CS1-I;C-DS-O;3.404712
C-CS1-I;C-RS1-I;4.983395
C-CS1-I;C-RS1-O;6.121369
C-CS1-I;C-RS2-I;5.966026
C-CS1-I;C-RS2-O;4.525712
C-CS1-I;M-BS-I;6.873294
C-CS1-I;M-BS-O;6.796051
C-CS1-I;M-CS1-I;1.420485
C-CS1-I;M-CS1-O;3.346401
C-CS1-I;M-CS2-I;5.220811
C-CS1-I;M-CS2-O;6.382116
C-CS1-I;M-DS-I;3.889972
C-CS1-I;M-DS-O;3.248024
C-CS1-I;M-RS1-I;4.934179
C-CS1-I;M-RS1-O;6.194983
C-CS1-I;M-RS2-I;6.050771
C-CS1-I;M-RS2-O;4.482790
C-CS1-O;C-BS-I;6.019304
C-CS1-O;C-BS-O;7.450953
C-CS1-O;C-CS1-I;3.425193
C-CS1-O;C-CS2-I;4.716618
C-CS1-O;C-CS2-O;5.500148
C-CS1-O;C-DS-I;3.174807
C-CS1-O;C-DS-O;0.324084
C-CS1-O;C-RS1-I;5.409328
C-CS1-O;C-RS1-O;8.146146
C-CS1-O;C-RS2-I;3.857998
C-CS1-O;C-RS2-O;1.384408
C-CS1-O;M-BS-I;8.483901
C-CS1-O;M-BS-O;8.820828
C-CS1-O;M-CS1-I;3.445261
