C-BS-I;C-BS-O;2.852348
C-BS-I;C-CS1-I;9.748512
C-BS-I;C-CS1-O;6.999431
C-BS-I;C-CS2-I;6.225489
C-BS-I;C-CS2-O;4.916752
C-BS-I;C-DS-I;6.450068
C-BS-I;C-DS-O;7.898752
C-BS-I;C-RS1-I;2.895495
C-BS-I;C-RS1-O;6.412537
C-BS-I;C-RS2-I;9.753294
C-BS-I;C-RS2-O;7.669212
C-BS-I;M-BS-I;12.479633
C-BS-I;M-BS-O;10.940343
C-BS-I;M-CS1-I;4.829692
C-BS-I;M-CS1-O;6.965694
C-BS-I;M-CS2-I;7.618272
C-BS-I;M-CS2-O;7.751589
C-BS-I;M-DS-I;10.303389
C-BS-I;M-DS-O;8.578119
C-BS-I;M-RS1-I;11.065948
C-BS-I;M-RS1-O;10.793091
C-BS-I;M-RS2-I;5.682759
C-BS-I;M-RS2-O;7.635475
C-BS-O;C-BS-I;2.852348
C-BS-O;C-CS1-I;8.269855
C-BS-O;C-CS1-O;5.520775
C-BS-O;C-CS2-I;4.746832
C-BS-O;C-CS2-O;3.438096
C-BS-O;C-DS-I;6.244085
C-BS-O;C-DS-O;6.420095
C-BS-O;C-RS1-I;3.268023
C-BS-O;C-RS1-O;5.245060
C-BS-O;C-RS2-I;8.274637
C-BS-O;C-RS2-O;6.190555
C-BS-O;M-BS-I;11.000978
C-BS-O;M-BS-O;9.461686
C-BS-O;M-CS1-I;3.351035
C-BS-O;M-CS1-O;5.487038
C-BS-O;M-CS2-I;6.139615
C-BS-O;M-CS2-O;6.272933
C-BS-O;M-DS-I;9.616021
C-BS-O;M-DS-O;7.099464
C-BS-O;M-RS1-I;9.587293
C-BS-O;M-RS1-O;9.314434
C-BS-O;M-RS2-I;4.204102
C-BS-O;M-RS2-O;6.156818
C-CS1-I;C-BS-I;9.748513
C-CS1-I;C-BS-O;8.269855
C-CS1-I;C-CS1-O;4.102598
C-CS1-I;C-CS2-I;5.816679
C-CS1-I;C-CS2-O;5.857914
C-CS1-I;C-DS-I;7.393630
C-CS1-I;C-DS-O;4.861867
C-CS1-I;C-RS1-I;8.332059
C-CS1-I;C-RS1-O;7.044977
C-CS1-I;C-RS2-I;2.062326
C-CS1-I;C-RS2-O;3.981087
C-CS1-I;M-BS-I;4.836040
C-CS1-I;M-BS-O;3.335510
C-CS1-I;M-CS1-I;6.102814
C-CS1-I;M-CS1-O;4.140865
C-CS1-I;M-CS2-I;4.440207
C-CS1-I;M-CS2-O;3.032124
C-CS1-I;M-DS-I;3.963922
C-CS1-I;M-DS-O;4.320159
C-CS1-I;M-RS1-I;3.422353
C-CS1-I;M-RS1-O;3.102123
C-CS1-I;M-RS2-I;6.090358
C-CS1-I;M-RS2-O;3.947351
C-CS1-O;C-BS-I;6.999432
C-CS1-O;C-BS-O;5.520774
C-CS1-O;C-CS1-I;4.102598
C-CS1-O;C-CS2-I;2.383299
C-CS1-O;C-CS2-O;2.267015
C-CS1-O;C-DS-I;5.435840
C-CS1-O;C-DS-O;2.904078
C-CS1-O;C-RS1-I;5.582977
C-CS1-O;C-RS1-O;5.051854
C-CS1-O;C-RS2-I;4.107379
C-CS1-O;C-RS2-O;2.023298
C-CS1-O;M-BS-I;6.976983
C-CS1-O;M-BS-O;5.437692
C-CS1-O;M-CS1-I;4.023352
C-CS1-O;M-CS1-O;0.549965
C-CS1-O;M-CS2-I;2.414305
C-CS1-O;M-CS2-O;2.248938
C-CS1-O;M-DS-I;5.460052
C-CS1-O;M-DS-O;2.943495
C-CS1-O;M-RS1-I;5.563296
C-CS1-O;M-RS1-O;5.147176
C-CS1-O;M-RS2-I;4.010896
C-CS1-O;M-RS2-O;1.989561
C-CS2-I;C-BS-I;6.225490
C-CS2-I;C-BS-O;4.746832
C-CS2-I;C-CS1-I;5.816678
C-CS2-I;C-CS1-O;2.383299
C-CS2-I;C-CS2-O;3.153535
C-CS2-I;C-DS-I;7.307440
C-CS2-I;C-DS-O;4.775678
C-CS2-I;C-RS1-I;4.809035
C-CS2-I;C-RS1-O;6.327972
C-CS2-I;C-RS2-I;5.978981
C-CS2-I;C-RS2-O;3.894898
C-CS2-I;M-BS-I;7.586358
C-CS2-I;M-BS-O;6.047067
C-CS2-I;M-CS1-I;4.433948
C-CS2-I;M-CS1-O;2.349563
C-CS2-I;M-CS2-I;1.756573
C-CS2-I;M-CS2-O;3.064528
C-CS2-I;M-DS-I;7.331652
C-CS2-I;M-DS-O;4.815095
C-CS2-I;M-RS1-I;6.172671
C-CS2-I;M-RS1-O;7.018777
C-CS2-I;M-RS2-I;5.287014
C-CS2-I;M-RS2-O;3.861162
C-CS2-O;C-BS-I;4.916753
C-CS2-O;C-BS-O;3.438096
C-CS2-O;C-CS1-I;5.857914
C-CS2-O;C-CS1-O;2.267015
C-CS2-O;C-CS2-I;3.153535
C-CS2-O;C-DS-I;6.018260
C-CS2-O;C-DS-O;4.659394
C-CS2-O;C-RS1-I;3.500299
C-CS2-O;C-RS1-O;5.019236
C-CS2-O;C-RS2-I;5.862695
C-CS2-O;C-RS2-O;3.778614
C-CS2-O;M-BS-I;7.747218
C-CS2-O;M-BS-O;6.207927
C-CS2-O;M-CS1-I;3.125211
C-CS2-O;M-CS1-O;2.233278
C-CS2-O;M-CS2-I;3.184541
C-CS2-O;M-CS2-O;3.019173
C-CS2-O;M-DS-I;7.215367
C-CS2-O;M-DS-O;4.698811
C-CS2-O;M-RS1-I;6.333531
C-CS2-O;M-RS1-O;6.902492
C-CS2-O;M-RS2-I;3.978278
C-CS2-O;M-RS2-O;3.744877
C-DS-I;C-BS-I;6.450068
C-DS-I;C-BS-O;6.244085
C-DS-I;C-CS1-I;7.393629
C-DS-I;C-CS1-O;5.435840
C-DS-I;C-CS2-I;7.307441
C-DS-I;C-CS2-O;6.018260
C-DS-I;C-DS-O;3.645323
C-DS-I;C-RS1-I;6.306288
C-DS-I;C-RS1-O;1.861569
C-DS-I;C-RS2-I;5.859636
C-DS-I;C-RS2-O;3.924241
C-DS-I;M-BS-I;10.336117
C-DS-I;M-BS-O;9.538136
C-DS-I;M-CS1-I;4.077043
C-DS-I;M-CS1-O;5.474106
C-DS-I;M-CS2-I;7.338447
C-DS-I;M-CS2-O;7.173079
C-DS-I;M-DS-I;4.291052
C-DS-I;M-DS-O;3.614258
C-DS-I;M-RS1-I;9.624979
C-DS-I;M-RS1-O;5.694119
C-DS-I;M-RS2-I;2.471620
C-DS-I;M-RS2-O;3.962508
C-DS-O;C-BS-I;7.898753
C-DS-O;C-BS-O;6.420095
C-DS-O;C-CS1-I;4.861867
C-DS-O;C-CS1-O;2.904078
C-DS-O;C-CS2-I;4.775678
C-DS-O;C-CS2-O;4.659393
C-DS-O;C-DS-I;3.645323
C-DS-O;C-RS1-I;6.482298
C-DS-O;C-RS1-O;2.656719
C-DS-O;C-RS2-I;3.398357
C-DS-O;C-RS2-O;1.392479
C-DS-O;M-BS-I;8.506903
C-DS-O;M-BS-O;7.006374
C-DS-O;M-CS1-I;4.253054
C-DS-O;M-CS1-O;2.942344
C-DS-O;M-CS2-I;4.806684
C-DS-O;M-CS2-O;4.641316
C-DS-O;M-DS-I;3.669534
C-DS-O;M-DS-O;1.152978
C-DS-O;M-RS1-I;7.093216
C-DS-O;M-RS1-O;3.376115
C-DS-O;M-RS2-I;2.647631
C-DS-O;M-RS2-O;1.430745
C-RS1-I;C-BS-I;2.895495
C-RS1-I;C-BS-O;3.268023
C-RS1-I;C-CS1-I;8.332059
C-RS1-I;C-CS1-O;5.582978
C-RS1-I;C-CS2-I;4.809035
C-RS1-I;C-CS2-O;3.500299
C-RS1-I;C-DS-I;6.306288
C-RS1-I;C-DS-O;6.482298
C-RS1-I;C-RS1-O;5.307263
C-RS1-I;C-RS2-I;8.336841
C-RS1-I;C-RS2-O;6.252758
C-RS1-I;M-BS-I;11.063181
C-RS1-I;M-BS-O;9.523890
C-RS1-I;M-CS1-I;3.413238
C-RS1-I;M-CS1-O;5.549241
C-RS1-I;M-CS2-I;6.201818
C-RS1-I;M-CS2-O;6.335135
C-RS1-I;M-DS-I;9.678224
C-RS1-I;M-DS-O;7.161666
C-RS1-I;M-RS1-I;9.649495
C-RS1-I;M-RS1-O;9.376637
C-RS1-I;M-RS2-I;4.266305
C-RS1-I;M-RS2-O;6.219021
C-RS1-O;C-BS-I;6.412536
C-RS1-O;C-BS-O;5.245059
C-RS1-O;C-CS1-I;7.044977
C-RS1-O;C-CS1-O;5.051854
C-RS1-O;C-CS2-I;6.327971
C-RS1-O;C-CS2-O;5.019235
C-RS1-O;C-DS-I;1.861569
C-RS1-O;C-DS-O;2.656719
C-RS1-O;C-RS1-I;5.307262
C-RS1-O;C-RS2-I;5.581466
C-RS1-O;C-RS2-O;3.575589
C-RS1-O;M-BS-I;10.690012
C-RS1-O;M-BS-O;9.189484
C-RS1-O;M-CS1-I;3.078018
C-RS1-O;M-CS1-O;5.090120
C-RS1-O;M-CS2-I;6.954460
C-RS1-O;M-CS2-O;6.789093
C-RS1-O;M-DS-I;5.714888
C-RS1-O;M-DS-O;3.336088
C-RS1-O;M-RS1-I;9.276327
C-RS1-O;M-RS1-O;5.559225
C-RS1-O;M-RS2-I;1.472595
C-RS1-O;M-RS2-O;3.613855
C-RS2-I;C-BS-I;9.753295
C-RS2-I;C-BS-O;8.274637
C-RS2-I;C-CS1-I;2.062326
C-RS2-I;C-CS1-O;4.107380
C-RS2-I;C-CS2-I;5.978981
C-RS2-I;C-CS2-O;5.862696
C-RS2-I;C-DS-I;5.859637
C-RS2-I;C-DS-O;3.398357
C-RS2-I;C-RS1-I;8.336841
C-RS2-I;C-RS1-O;5.581467
C-RS2-I;C-RS2-O;3.677275
C-RS2-I;M-BS-I;5.707361
C-RS2-I;M-BS-O;4.206832
C-RS2-I;M-CS1-I;6.107595
C-RS2-I;M-CS1-O;4.145646
C-RS2-I;M-CS2-I;5.311529
C-RS2-I;M-CS2-O;3.903446
C-RS2-I;M-DS-I;2.378154
C-RS2-I;M-DS-O;2.734391
C-RS2-I;M-RS1-I;4.293675
