C-BS-I;C-BS-O;2.838438
C-BS-I;C-CS1-I;5.176904
C-BS-I;C-CS1-O;7.219348
C-BS-I;C-CS2-I;7.381107
C-BS-I;C-CS2-O;9.207274
C-BS-I;C-DS-I;5.864332
C-BS-I;C-DS-O;7.238216
C-BS-I;C-RS1-I;11.993279
C-BS-I;C-RS1-O;11.642205
C-BS-I;C-RS2-I;4.086651
C-BS-I;C-RS2-O;5.569604
C-BS-I;M-BS-I;12.004663
C-BS-I;M-BS-O;12.412910
C-BS-I;M-CS1-I;8.668146
C-BS-I;M-CS1-O;7.776770
C-BS-I;M-CS2-I;7.418921
C-BS-I;M-CS2-O;4.807791
C-BS-I;M-DS-I;9.353954
C-BS-I;M-DS-O;7.241907
C-BS-I;M-RS1-I;3.200072
C-BS-I;M-RS1-O;5.531842
C-BS-I;M-RS2-I;11.478489
C-BS-I;M-RS2-O;9.407069
C-BS-O;C-BS-I;2.838438
C-BS-O;C-CS1-I;4.023246
C-BS-O;C-CS1-O;4.809453
C-BS-O;C-CS2-I;6.587063
C-BS-O;C-CS2-O;8.413230
C-BS-O;C-DS-I;6.795048
C-BS-O;C-DS-O;8.168931
C-BS-O;C-RS1-I;12.616261
C-BS-O;C-RS1-O;12.572921
C-BS-O;C-RS2-I;2.119349
C-BS-O;C-RS2-O;3.159709
C-BS-O;M-BS-I;12.627645
C-BS-O;M-BS-O;10.331781
C-BS-O;M-CS1-I;7.874102
C-BS-O;M-CS1-O;5.695641
C-BS-O;M-CS2-I;6.624876
C-BS-O;M-CS2-O;4.957177
C-BS-O;M-DS-I;10.284670
C-BS-O;M-DS-O;8.172622
C-BS-O;M-RS1-I;5.187154
C-BS-O;M-RS1-O;7.096504
C-BS-O;M-RS2-I;9.954067
C-BS-O;M-RS2-O;7.325941
C-CS1-I;C-BS-I;5.176904
C-CS1-I;C-BS-O;4.023247
C-CS1-I;C-CS1-O;2.320452
C-CS1-I;C-CS2-I;2.817332
C-CS1-I;C-CS2-O;4.643499
C-CS1-I;C-DS-I;5.151401
C-CS1-I;C-DS-O;5.267700
C-CS1-I;C-RS1-I;8.846529
C-CS1-I;C-RS1-O;8.987969
C-CS1-I;C-RS2-I;3.596928
C-CS1-I;C-RS2-O;1.011127
C-CS1-I;M-BS-I;8.857913
C-CS1-I;M-BS-O;7.842780
C-CS1-I;M-CS1-I;4.104371
C-CS1-I;M-CS1-O;3.206639
C-CS1-I;M-CS2-I;2.855145
C-CS1-I;M-CS2-O;1.133008
C-CS1-I;M-DS-I;7.543705
C-CS1-I;M-DS-O;5.271391
C-CS1-I;M-RS1-I;5.178728
C-CS1-I;M-RS1-O;5.452857
C-CS1-I;M-RS2-I;7.465067
C-CS1-I;M-RS2-O;4.836939
C-CS1-O;C-BS-I;7.219348
C-CS1-O;C-BS-O;4.809453
C-CS1-O;C-CS1-I;2.320451
C-CS1-O;C-CS2-I;1.942130
C-CS1-O;C-CS2-O;3.768297
C-CS1-O;C-DS-I;6.680915
C-CS1-O;C-DS-O;4.392498
C-CS1-O;C-RS1-I;7.971327
C-CS1-O;C-RS1-O;8.112767
C-CS1-O;C-RS2-I;4.383134
C-CS1-O;C-RS2-O;1.797334
C-CS1-O;M-BS-I;7.982710
C-CS1-O;M-BS-O;5.686848
C-CS1-O;M-CS1-I;3.229169
C-CS1-O;M-CS1-O;1.050707
C-CS1-O;M-CS2-I;1.979943
C-CS1-O;M-CS2-O;3.254382
C-CS1-O;M-DS-I;6.668503
C-CS1-O;M-DS-O;4.396189
C-CS1-O;M-RS1-I;7.300101
C-CS1-O;M-RS1-O;7.574231
C-CS1-O;M-RS2-I;5.309135
C-CS1-O;M-RS2-O;2.681007
C-CS2-I;C-BS-I;7.381107
C-CS2-I;C-BS-O;6.587063
C-CS2-I;C-CS1-I;2.817332
C-CS2-I;C-CS1-O;1.942130
C-CS2-I;C-CS2-O;3.279121
C-CS2-I;C-DS-I;5.155623
C-CS2-I;C-DS-O;2.867206
C-CS2-I;C-RS1-I;7.482152
C-CS2-I;C-RS1-O;7.203970
C-CS2-I;C-RS2-I;6.160744
C-CS2-I;C-RS2-O;3.574944
C-CS2-I;M-BS-I;7.493535
C-CS2-I;M-BS-O;6.527017
C-CS2-I;M-CS1-I;2.739993
C-CS2-I;M-CS1-O;1.890876
C-CS2-I;M-CS2-I;0.454652
C-CS2-I;M-CS2-O;3.337212
C-CS2-I;M-DS-I;5.143212
C-CS2-I;M-DS-O;2.870897
C-CS2-I;M-RS1-I;7.382931
C-CS2-I;M-RS1-O;7.312078
C-CS2-I;M-RS2-I;6.149304
C-CS2-I;M-RS2-O;3.521176
C-CS2-O;C-BS-I;9.207275
C-CS2-O;C-BS-O;8.413230
C-CS2-O;C-CS1-I;4.643498
C-CS2-O;C-CS1-O;3.768297
C-CS2-O;C-CS2-I;3.279121
C-CS2-O;C-DS-I;8.017906
C-CS2-O;C-DS-O;5.729489
C-CS2-O;C-RS1-I;4.861578
C-CS2-O;C-RS1-O;5.003017
C-CS2-O;C-RS2-I;7.986910
C-CS2-O;C-RS2-O;5.401111
C-CS2-O;M-BS-I;4.872961
C-CS2-O;M-BS-O;4.832408
C-CS2-O;M-CS1-I;1.022348
C-CS2-O;M-CS1-O;3.152278
C-CS2-O;M-CS2-I;3.316935
C-CS2-O;M-CS2-O;5.163379
C-CS2-O;M-DS-I;4.697812
C-CS2-O;M-DS-O;5.733180
C-CS2-O;M-RS1-I;9.209097
C-CS2-O;M-RS1-O;9.483226
C-CS2-O;M-RS2-I;4.346787
C-CS2-O;M-RS2-O;1.826568
C-DS-I;C-BS-I;5.864332
C-DS-I;C-BS-O;6.795048
C-DS-I;C-CS1-I;5.151402
C-DS-I;C-CS1-O;6.680915
C-DS-I;C-CS2-I;5.155623
