C-BS-I;C-BS-O;3.137822
C-BS-I;C-CS1-I;4.564877
C-BS-I;C-CS1-O;4.618341
C-BS-I;C-CS2-I;7.740589
C-BS-I;C-CS2-O;9.631687
C-BS-I;C-DS-I;7.152267
C-BS-I;C-DS-O;5.894730
C-BS-I;C-RS1-I;9.986476
C-BS-I;C-RS1-O;9.225993
C-BS-I;C-RS2-I;4.829555
C-BS-I;C-RS2-O;4.846957
C-BS-I;M-BS-I;9.357647
C-BS-I;M-BS-O;9.948860
C-BS-I;M-CS1-I;8.761338
C-BS-I;M-CS1-O;5.590301
C-BS-I;M-CS2-I;3.690434
C-BS-I;M-CS2-O;0.768567
C-BS-I;M-DS-I;9.150138
C-BS-I;M-DS-O;7.525790
C-BS-I;M-RS1-I;2.535154
C-BS-I;M-RS1-O;4.891056
C-BS-I;M-RS2-I;9.450260
C-BS-I;M-RS2-O;11.035639
C-BS-O;C-BS-I;3.137822
C-BS-O;C-CS1-I;5.520286
C-BS-O;C-CS1-O;5.177480
C-BS-O;C-CS2-I;8.299729
C-BS-O;C-CS2-O;10.190826
C-BS-O;C-DS-I;8.265810
C-BS-O;C-DS-O;6.850138
C-BS-O;C-RS1-I;10.545616
C-BS-O;C-RS1-O;10.181402
C-BS-O;C-RS2-I;6.411621
C-BS-O;C-RS2-O;6.429023
C-BS-O;M-BS-I;9.916786
C-BS-O;M-BS-O;10.507999
C-BS-O;M-CS1-I;9.674348
C-BS-O;M-CS1-O;6.149440
C-BS-O;M-CS2-I;4.249572
C-BS-O;M-CS2-O;3.400916
C-BS-O;M-DS-I;10.105546
C-BS-O;M-DS-O;8.481199
C-BS-O;M-RS1-I;4.117220
C-BS-O;M-RS1-O;6.473122
C-BS-O;M-RS2-I;10.405669
C-BS-O;M-RS2-O;11.991048
C-CS1-I;C-BS-I;4.564877
C-CS1-I;C-BS-O;5.520286
C-CS1-I;C-CS1-O;4.299510
C-CS1-I;C-CS2-I;5.946098
C-CS1-I;C-CS2-O;8.663135
C-CS1-I;C-DS-I;3.718547
C-CS1-I;C-DS-O;2.302875
C-CS1-I;C-RS1-I;6.510076
C-CS1-I;C-RS1-O;5.634139
C-CS1-I;C-RS2-I;2.624866
C-CS1-I;C-RS2-O;4.361390
C-CS1-I;M-BS-I;8.724391
C-CS1-I;M-BS-O;9.630028
C-CS1-I;M-CS1-I;5.169483
C-CS1-I;M-CS1-O;5.271469
C-CS1-I;M-CS2-I;1.671614
C-CS1-I;M-CS2-O;4.506068
C-CS1-I;M-DS-I;5.558283
C-CS1-I;M-DS-O;3.933936
C-CS1-I;M-RS1-I;2.238513
C-CS1-I;M-RS1-O;2.413173
C-CS1-I;M-RS2-I;5.858405
C-CS1-I;M-RS2-O;7.443785
C-CS1-O;C-BS-I;4.618340
C-CS1-O;C-BS-O;5.177480
C-CS1-O;C-CS1-I;4.299510
C-CS1-O;C-CS2-I;3.936782
C-CS1-O;C-CS2-O;5.827879
C-CS1-O;C-DS-I;6.127852
C-CS1-O;C-DS-O;4.482078
C-CS1-O;C-RS1-I;6.182668
C-CS1-O;C-RS1-O;6.212716
C-CS1-O;C-RS2-I;5.951354
C-CS1-O;C-RS2-O;7.687878
C-CS1-O;M-BS-I;5.553839
C-CS1-O;M-BS-O;6.145051
C-CS1-O;M-CS1-I;5.311399
C-CS1-O;M-CS1-O;1.786492
C-CS1-O;M-CS2-I;3.028796
C-CS1-O;M-CS2-O;4.881434
C-CS1-O;M-DS-I;6.136860
C-CS1-O;M-DS-O;4.512513
C-CS1-O;M-RS1-I;5.165627
C-CS1-O;M-RS1-O;5.739661
C-CS1-O;M-RS2-I;6.436982
C-CS1-O;M-RS2-O;8.022362
C-CS2-I;C-BS-I;7.740589
C-CS2-I;C-BS-O;8.299727
C-CS2-I;C-CS1-I;5.946098
C-CS2-I;C-CS1-O;3.936781
C-CS2-I;C-CS2-O;3.938437
C-CS2-I;C-DS-I;6.377921
C-CS2-I;C-DS-O;4.790000
C-CS2-I;C-RS1-I;2.695753
C-CS2-I;C-RS1-O;3.235950
C-CS2-I;C-RS2-I;6.584336
C-CS2-I;C-RS2-O;8.320861
C-CS2-I;M-BS-I;3.664396
C-CS2-I;M-BS-O;4.255609
C-CS2-I;M-CS1-I;1.824484
C-CS2-I;M-CS1-O;2.997954
C-CS2-I;M-CS2-I;6.151045
C-CS2-I;M-CS2-O;8.003683
C-CS2-I;M-DS-I;4.493754
C-CS2-I;M-DS-O;3.142651
C-CS2-I;M-RS1-I;7.211589
C-CS2-I;M-RS1-O;6.372644
C-CS2-I;M-RS2-I;3.460217
