C-BS-I;C-BS-O;3.026292
C-BS-I;C-CS1-I;10.279427
C-BS-I;C-CS1-O;11.667335
C-BS-I;C-CS2-I;4.010736
C-BS-I;C-CS2-O;3.034101
C-BS-I;C-DS-I;5.557915
C-BS-I;C-DS-O;8.556118
C-BS-I;C-RS1-I;12.236614
C-BS-I;C-RS1-O;12.650711
C-BS-I;C-RS2-I;3.829802
C-BS-I;C-RS2-O;2.456461
C-BS-I;M-BS-I;13.048489
C-BS-I;M-BS-O;11.188086
C-BS-I;M-CS1-I;3.972107
C-BS-I;M-CS1-O;5.734094
C-BS-I;M-CS2-I;10.086783
C-BS-I;M-CS2-O;10.854989
C-BS-I;M-DS-I;10.323954
C-BS-I;M-DS-O;8.527898
C-BS-I;M-RS1-I;3.812738
C-BS-I;M-RS1-O;5.153440
C-BS-I;M-RS2-I;10.851857
C-BS-I;M-RS2-O;13.253506
C-BS-O;C-BS-I;3.026292
C-BS-O;C-CS1-I;8.431274
C-BS-O;C-CS1-O;10.172664
C-BS-O;C-CS2-I;1.840341
C-BS-O;C-CS2-O;3.912664
C-BS-O;C-DS-I;5.138130
C-BS-O;C-DS-O;7.450758
C-BS-O;C-RS1-I;10.388462
C-BS-O;C-RS1-O;10.802559
C-BS-O;C-RS2-I;4.708364
C-BS-O;C-RS2-O;4.212532
C-BS-O;M-BS-I;11.200336
C-BS-O;M-BS-O;9.339933
C-BS-O;M-CS1-I;4.850670
C-BS-O;M-CS1-O;6.612657
C-BS-O;M-CS2-I;8.238631
C-BS-O;M-CS2-O;9.006837
C-BS-O;M-DS-I;8.475801
C-BS-O;M-DS-O;7.492282
C-BS-O;M-RS1-I;5.568809
C-BS-O;M-RS1-O;6.423571
C-BS-O;M-RS2-I;9.003705
C-BS-O;M-RS2-O;11.405354
C-CS1-I;C-BS-I;10.279427
C-CS1-I;C-BS-O;8.431275
C-CS1-I;C-CS1-O;3.647278
C-CS1-I;C-CS2-I;7.247489
C-CS1-I;C-CS2-O;8.067433
C-CS1-I;C-DS-I;7.476085
C-CS1-I;C-DS-O;5.850607
C-CS1-I;C-RS1-I;3.090267
C-CS1-I;C-RS1-O;3.504364
C-CS1-I;C-RS2-I;8.082347
C-CS1-I;C-RS2-O;10.536140
C-CS1-I;M-BS-I;3.902141
C-CS1-I;M-BS-O;4.753541
C-CS1-I;M-CS1-I;7.441010
C-CS1-I;M-CS1-O;8.960905
C-CS1-I;M-CS2-I;5.003513
C-CS1-I;M-CS2-O;1.708642
C-CS1-I;M-DS-I;2.851938
C-CS1-I;M-DS-O;5.822387
C-CS1-I;M-RS1-I;9.443928
C-CS1-I;M-RS1-O;9.797554
C-CS1-I;M-RS2-I;1.705510
C-CS1-I;M-RS2-O;4.107158
C-CS1-O;C-BS-I;11.667334
C-CS1-O;C-BS-O;10.172665
C-CS1-O;C-CS1-I;3.647278
C-CS1-O;C-CS2-I;8.988877
C-CS1-O;C-CS2-O;9.455340
C-CS1-O;C-DS-I;6.548420
C-CS1-O;C-DS-O;4.137514
C-CS1-O;C-RS1-I;2.909128
C-CS1-O;C-RS1-O;1.195127
C-CS1-O;C-RS2-I;9.470254
C-CS1-O;C-RS2-O;11.052420
C-CS1-O;M-BS-I;5.736367
C-CS1-O;M-BS-O;6.587768
C-CS1-O;M-CS1-I;8.828918
C-CS1-O;M-CS1-O;7.247812
C-CS1-O;M-CS2-I;6.837739
C-CS1-O;M-CS2-O;3.542868
C-CS1-O;M-DS-I;2.166440
C-CS1-O;M-DS-O;4.109294
C-CS1-O;M-RS1-I;10.063530
C-CS1-O;M-RS1-O;8.260939
C-CS1-O;M-RS2-I;2.499895
C-CS1-O;M-RS2-O;3.926019
C-CS2-I;C-BS-I;4.010736
C-CS2-I;C-BS-O;1.840341
C-CS2-I;C-CS1-I;7.247489
C-CS2-I;C-CS1-O;8.988877
C-CS2-I;C-CS2-O;4.162028
C-CS2-I;C-DS-I;5.387495
C-CS2-I;C-DS-O;6.266973
C-CS2-I;C-RS1-I;9.204678
C-CS2-I;C-RS1-O;9.618773
C-CS2-I;C-RS2-I;4.957729
C-CS2-I;C-RS2-O;4.461896
C-CS2-I;M-BS-I;10.016550
C-CS2-I;M-BS-O;8.156148
C-CS2-I;M-CS1-I;5.100034
C-CS2-I;M-CS1-O;6.862021
C-CS2-I;M-CS2-I;7.054845
C-CS2-I;M-CS2-O;7.823051
C-CS2-I;M-DS-I;7.292015
C-CS2-I;M-DS-O;6.308496
C-CS2-I;M-RS1-I;5.818174
C-CS2-I;M-RS1-O;6.672935
C-CS2-I;M-RS2-I;7.819919
C-CS2-I;M-RS2-O;10.221569
C-CS2-O;C-BS-I;3.034101
C-CS2-O;C-BS-O;3.912664
C-CS2-O;C-CS1-I;8.067433
C-CS2-O;C-CS1-O;9.455340
C-CS2-O;C-CS2-I;4.162028
C-CS2-O;C-DS-I;3.345922
C-CS2-O;C-DS-O;6.344125
C-CS2-O;C-RS1-I;10.024622
C-CS2-O;C-RS1-O;10.438718
C-CS2-O;C-RS2-I;1.617808
C-CS2-O;C-RS2-O;3.485261
C-CS2-O;M-BS-I;10.836494
C-CS2-O;M-BS-O;8.976091
C-CS2-O;M-CS1-I;1.760113
C-CS2-O;M-CS1-O;3.522100
C-CS2-O;M-CS2-I;7.874789
C-CS2-O;M-CS2-O;8.642996
C-CS2-O;M-DS-I;8.111959
C-CS2-O;M-DS-O;6.315905
C-CS2-O;M-RS1-I;2.979388
C-CS2-O;M-RS1-O;3.333015
C-CS2-O;M-RS2-I;8.639864
C-CS2-O;M-RS2-O;11.041513
C-DS-I;C-BS-I;5.557915
C-DS-I;C-BS-O;5.138130
C-DS-I;C-CS1-I;7.476085
C-DS-I;C-CS1-O;6.548421
C-DS-I;C-CS2-I;5.387494
C-DS-I;C-CS2-O;3.345922
C-DS-I;C-DS-O;3.437204
C-DS-I;C-RS1-I;9.295435
C-DS-I;C-RS1-O;7.581434
C-DS-I;C-RS2-I;3.360835
C-DS-I;C-RS2-O;5.814628
C-DS-I;M-BS-I;10.245146
C-DS-I;M-BS-O;8.384744
C-DS-I;M-CS1-I;2.719498
C-DS-I;M-CS1-O;2.277298
C-DS-I;M-CS2-I;7.283441
C-DS-I;M-CS2-O;8.051647
C-DS-I;M-DS-I;5.879153
C-DS-I;M-DS-O;3.408984
C-DS-I;M-RS1-I;4.722415
C-DS-I;M-RS1-O;3.290424
C-DS-I;M-RS2-I;8.048515
C-DS-I;M-RS2-O;10.312326
C-DS-O;C-BS-I;8.556118
C-DS-O;C-BS-O;7.450759
C-DS-O;C-CS1-I;5.850607
C-DS-O;C-CS1-O;4.137514
C-DS-O;C-CS2-I;6.266973
C-DS-O;C-CS2-O;6.344125
C-DS-O;C-DS-I;3.437204
C-DS-O;C-RS1-I;6.884528
C-DS-O;C-RS1-O;5.170527
C-DS-O;C-RS2-I;6.359039
C-DS-O;C-RS2-O;7.941202
C-DS-O;M-BS-I;8.619669
C-DS-O;M-BS-O;7.284474
C-DS-O;M-CS1-I;5.717702
C-DS-O;M-CS1-O;4.136596
C-DS-O;M-CS2-I;6.183170
C-DS-O;M-CS2-O;6.426169
C-DS-O;M-DS-I;3.468246
C-DS-O;M-DS-O;0.572248
C-DS-O;M-RS1-I;6.952313
C-DS-O;M-RS1-O;5.149723
C-DS-O;M-RS2-I;6.423037
C-DS-O;M-RS2-O;7.901419
C-RS1-I;C-BS-I;12.236613
C-RS1-I;C-BS-O;10.388464
C-RS1-I;C-CS1-I;3.090267
C-RS1-I;C-CS1-O;2.909128
C-RS1-I;C-CS2-I;9.204677
C-RS1-I;C-CS2-O;10.024620
C-RS1-I;C-DS-I;9.295434
C-RS1-I;C-DS-O;6.884528
C-RS1-I;C-RS1-O;2.766215
C-RS1-I;C-RS2-I;10.039534
C-RS1-I;C-RS2-O;12.493327
C-RS1-I;M-BS-I;3.552409
C-RS1-I;M-BS-O;5.348005
C-RS1-I;M-CS1-I;9.398197
C-RS1-I;M-CS1-O;9.994825
C-RS1-I;M-CS2-I;5.597977
C-RS1-I;M-CS2-O;2.985858
C-RS1-I;M-DS-I;4.809126
C-RS1-I;M-DS-O;6.856308
C-RS1-I;M-RS1-I;11.401114
C-RS1-I;M-RS1-O;11.007952
C-RS1-I;M-RS2-I;1.942885
C-RS1-I;M-RS2-O;1.281234
C-RS1-O;C-BS-I;12.650710
C-RS1-O;C-BS-O;10.802561
C-RS1-O;C-CS1-I;3.504364
C-RS1-O;C-CS1-O;1.195127
C-RS1-O;C-CS2-I;9.618773
C-RS1-O;C-CS2-O;10.438717
C-RS1-O;C-DS-I;7.581434
C-RS1-O;C-DS-O;5.170527
C-RS1-O;C-RS1-I;2.766215
C-RS1-O;C-RS2-I;10.453630
C-RS1-O;C-RS2-O;12.085433
C-RS1-O;M-BS-I;5.117595
C-RS1-O;M-BS-O;6.444854
C-RS1-O;M-CS1-I;9.812294
C-RS1-O;M-CS1-O;8.280826
C-RS1-O;M-CS2-I;6.694826
C-RS1-O;M-CS2-O;3.399955
C-RS1-O;M-DS-I;3.199453
C-RS1-O;M-DS-O;5.142307
C-RS1-O;M-RS1-I;11.096543
C-RS1-O;M-RS1-O;9.293952
C-RS1-O;M-RS2-I;2.356982
C-RS1-O;M-RS2-O;2.846419
C-RS2-I;C-BS-I;3.829802
C-RS2-I;C-BS-O;4.708364
C-RS2-I;C-CS1-I;8.082347
C-RS2-I;C-CS1-O;9.470254
C-RS2-I;C-CS2-I;4.957729
C-RS2-I;C-CS2-O;1.617808
C-RS2-I;C-DS-I;3.360835
C-RS2-I;C-DS-O;6.359038
C-RS2-I;C-RS1-I;10.039536
C-RS2-I;C-RS1-O;10.453631
C-RS2-I;C-RS2-O;3.002071
C-RS2-I;M-BS-I;10.851408
C-RS2-I;M-BS-O;8.991005
C-RS2-I;M-CS1-I;1.775027
C-RS2-I;M-CS1-O;2.452570
C-RS2-I;M-CS2-I;7.889703
C-RS2-I;M-CS2-O;8.657909
C-RS2-I;M-DS-I;8.126873
C-RS2-I;M-DS-O;6.330818
C-RS2-I;M-RS1-I;1.909858
C-RS2-I;M-RS1-O;2.263484
C-RS2-I;M-RS2-I;8.654778
C-RS2-I;M-RS2-O;11.056427
C-RS2-O;C-BS-I;2.456461
C-RS2-O;C-BS-O;4.212532
C-RS2-O;C-CS1-I;10.536139
C-RS2-O;C-CS1-O;11.052419
C-RS2-O;C-CS2-I;4.461896
C-RS2-O;C-CS2-O;3.485261
C-RS2-O;C-DS-I;5.814629
C-RS2-O;C-DS-O;7.941203
C-RS2-O;C-RS1-I;12.493328
C-RS2-O;C-RS1-O;12.085432
C-RS2-O;C-RS2-I;3.002071
C-RS2-O;M-BS-I;13.305201
C-RS2-O;M-BS-O;11.444798
C-RS2-O;M-CS1-I;4.228820
C-RS2-O;M-CS1-O;3.988158
C-RS2-O;M-CS2-I;10.343496
C-RS2-O;M-CS2-O;11.111702
C-RS2-O;M-DS-I;10.383152
C-RS2-O;M-DS-O;7.912982
C-RS2-O;M-RS1-I;1.453207
C-RS2-O;M-RS1-O;2.793909
C-RS2-O;M-RS2-I;11.108570
C-RS2-O;M-RS2-O;13.510220
M-BS-I;C-BS-I;13.048488
M-BS-I;C-BS-O;11.200337
M-BS-I;C-CS1-I;3.902141
M-BS-I;C-CS1-O;5.736368
M-BS-I;C-CS2-I;10.016550
M-BS-I;C-CS2-O;10.836494
M-BS-I;C-DS-I;10.245146
M-BS-I;C-DS-O;8.619668
M-BS-I;C-RS1-I;3.552408
M-BS-I;C-RS1-O;5.117595
M-BS-I;C-RS2-I;10.851408
M-BS-I;C-RS2-O;13.305202
M-BS-I;M-BS-O;2.983622
M-BS-I;M-CS1-I;10.210072
M-BS-I;M-CS1-O;11.729967
M-BS-I;M-CS2-I;3.953159
M-BS-I;M-CS2-O;2.950422
M-BS-I;M-DS-I;5.621000
M-BS-I;M-DS-O;8.591448
M-BS-I;M-RS1-I;12.212989
M-BS-I;M-RS1-O;12.566615
M-BS-I;M-RS2-I;3.794600
M-BS-I;M-RS2-O;2.348431
M-BS-O;C-BS-I;11.188086
M-BS-O;C-BS-O;9.339935
M-BS-O;C-CS1-I;4.753542
M-BS-O;C-CS1-O;6.587768
M-BS-O;C-CS2-I;8.156148
M-BS-O;C-CS2-O;8.976092
M-BS-O;C-DS-I;8.384744
M-BS-O;C-DS-O;7.284474
M-BS-O;C-RS1-I;5.348005
M-BS-O;C-RS1-O;6.444855
M-BS-O;C-RS2-I;8.991006
M-BS-O;C-RS2-O;11.444799
M-BS-O;M-BS-I;2.983622
M-BS-O;M-CS1-I;8.349669
M-BS-O;M-CS1-O;10.223040
M-BS-O;M-CS2-I;1.743577
M-BS-O;M-CS2-O;3.801822
M-BS-O;M-DS-I;5.144403
M-BS-O;M-DS-O;7.325998
M-BS-O;M-RS1-I;10.352587
M-BS-O;M-RS1-O;10.706213
M-BS-O;M-RS2-I;4.646000
M-BS-O;M-RS2-O;4.144028
M-CS1-I;C-BS-I;3.972107
M-CS1-I;C-BS-O;4.850669
M-CS1-I;C-CS1-I;7.441010
M-CS1-I;C-CS1-O;8.828918
M-CS1-I;C-CS2-I;5.100034
M-CS1-I;C-CS2-O;1.760113
M-CS1-I;C-DS-I;2.719499
M-CS1-I;C-DS-O;5.717702
M-CS1-I;C-RS1-I;9.398199
M-CS1-I;C-RS1-O;9.812295
M-CS1-I;C-RS2-I;1.775027
M-CS1-I;C-RS2-O;4.228820
M-CS1-I;M-BS-I;10.210072
M-CS1-I;M-BS-O;8.349669
M-CS1-I;M-CS1-O;3.679319
M-CS1-I;M-CS2-I;7.248366
M-CS1-I;M-CS2-O;8.016573
M-CS1-I;M-DS-I;7.485537
M-CS1-I;M-DS-O;5.689482
M-CS1-I;M-RS1-I;3.136607
M-CS1-I;M-RS1-O;3.490234
M-CS1-I;M-RS2-I;8.013441
M-CS1-I;M-RS2-O;10.415091
M-CS1-O;C-BS-I;5.734095
M-CS1-O;C-BS-O;6.612657
M-CS1-O;C-CS1-I;8.960905
M-CS1-O;C-CS1-O;7.247812
M-CS1-O;C-CS2-I;6.862021
M-CS1-O;C-CS2-O;3.522101
M-CS1-O;C-DS-I;2.277298
M-CS1-O;C-DS-O;4.136596
M-CS1-O;C-RS1-I;9.994827
M-CS1-O;C-RS1-O;8.280826
M-CS1-O;C-RS2-I;2.452570
M-CS1-O;C-RS2-O;3.988158
M-CS1-O;M-BS-I;11.729967
M-CS1-O;M-BS-O;10.223040
M-CS1-O;M-CS1-I;3.679320
M-CS1-O;M-CS2-I;9.121737
M-CS1-O;M-CS2-O;9.536468
M-CS1-O;M-DS-I;6.578545
M-CS1-O;M-DS-O;4.108376
M-CS1-O;M-RS1-I;2.999269
M-CS1-O;M-RS1-O;1.196678
M-CS1-O;M-RS2-I;9.533336
M-CS1-O;M-RS2-O;11.011719
M-CS2-I;C-BS-I;10.086782
M-CS2-I;C-BS-O;8.238631
M-CS2-I;C-CS1-I;5.003513
M-CS2-I;C-CS1-O;6.837739
M-CS2-I;C-CS2-I;7.054845
