C-BS-I;C-BS-O;3.044749
C-BS-I;C-CS1-I;12.029760
C-BS-I;C-CS1-O;9.636090
C-BS-I;C-CS2-I;5.875532
C-BS-I;C-CS2-O;5.256419
C-BS-I;C-DS-I;6.286921
C-BS-I;C-DS-O;6.781557
C-BS-I;C-RS1-I;12.206088
C-BS-I;C-RS1-O;12.102635
C-BS-I;C-RS2-I;6.345975
C-BS-I;C-RS2-O;4.931364
C-BS-I;M-BS-I;12.183954
C-BS-I;M-BS-O;12.420877
C-BS-I;M-CS1-I;4.094257
C-BS-I;M-CS1-O;5.511429
C-BS-I;M-CS2-I;8.285335
C-BS-I;M-CS2-O;6.939667
C-BS-I;M-DS-I;9.969797
C-BS-I;M-DS-O;7.457415
C-BS-I;M-RS1-I;4.928056
C-BS-I;M-RS1-O;3.479328
C-BS-I;M-RS2-I;7.962244
C-BS-I;M-RS2-O;7.355541
C-BS-O;C-BS-I;3.044749
C-BS-O;C-CS1-I;12.382922
C-BS-O;C-CS1-O;10.153221
C-BS-O;C-CS2-I;6.392663
C-BS-O;C-CS2-O;5.773549
C-BS-O;C-DS-I;6.804051
C-BS-O;C-DS-O;7.298687
C-BS-O;C-RS1-I;12.723219
C-BS-O;C-RS1-O;12.455797
C-BS-O;C-RS2-I;5.226471
C-BS-O;C-RS2-O;5.448494
C-BS-O;M-BS-I;12.537116
C-BS-O;M-BS-O;11.301374
C-BS-O;M-CS1-I;5.761907
C-BS-O;M-CS1-O;6.028560
C-BS-O;M-CS2-I;8.802465
C-BS-O;M-CS2-O;7.456797
C-BS-O;M-DS-I;10.486928
C-BS-O;M-DS-O;7.974546
C-BS-O;M-RS1-I;6.595705
C-BS-O;M-RS1-O;5.146977
C-BS-O;M-RS2-I;6.842740
C-BS-O;M-RS2-O;7.872671
C-CS1-I;C-BS-I;12.029758
C-CS1-I;C-BS-O;12.382921
C-CS1-I;C-CS1-O;3.098607
C-CS1-I;C-CS2-I;6.760416
C-CS1-I;C-CS2-O;6.805288
C-CS1-I;C-DS-I;6.688772
C-CS1-I;C-DS-O;5.894004
C-CS1-I;C-RS1-I;0.787317
C-CS1-I;C-RS1-O;3.794952
C-CS1-I;C-RS2-I;7.812934
C-CS1-I;C-RS2-O;7.130342
C-CS1-I;M-BS-I;4.288991
C-CS1-I;M-BS-O;5.963493
C-CS1-I;M-CS1-I;9.137073
C-CS1-I;M-CS1-O;7.510747
C-CS1-I;M-CS2-I;4.326765
C-CS1-I;M-CS2-O;5.168521
C-CS1-I;M-DS-I;2.783728
C-CS1-I;M-DS-O;5.215959
C-CS1-I;M-RS1-I;9.137415
C-CS1-I;M-RS1-O;11.958856
C-CS1-I;M-RS2-I;6.178006
C-CS1-I;M-RS2-O;4.752649
C-CS1-O;C-BS-I;9.636091
C-CS1-O;C-BS-O;10.153221
C-CS1-O;C-CS1-I;3.098607
C-CS1-O;C-CS2-I;4.157773
C-CS1-O;C-CS2-O;4.878929
C-CS1-O;C-DS-I;5.088994
C-CS1-O;C-DS-O;3.291361
C-CS1-O;C-RS1-I;3.065963
C-CS1-O;C-RS1-O;5.424074
C-CS1-O;C-RS2-I;6.906276
C-CS1-O;C-RS2-O;5.203983
C-CS1-O;M-BS-I;5.505393
C-CS1-O;M-BS-O;6.116483
C-CS1-O;M-CS1-I;7.537294
C-CS1-O;M-CS1-O;5.408042
C-CS1-O;M-CS2-I;1.724123
C-CS1-O;M-CS2-O;4.116807
C-CS1-O;M-DS-I;1.183949
C-CS1-O;M-DS-O;2.613316
C-CS1-O;M-RS1-I;7.537636
C-CS1-O;M-RS1-O;9.565188
C-CS1-O;M-RS2-I;6.032868
C-CS1-O;M-RS2-O;3.700934
C-CS2-I;C-BS-I;5.875533
C-CS2-I;C-BS-O;6.392663
C-CS2-I;C-CS1-I;6.760416
C-CS2-I;C-CS1-O;4.157773
C-CS2-I;C-CS2-O;3.507241
C-CS2-I;C-DS-I;2.422975
C-CS2-I;C-DS-O;1.303240
C-CS2-I;C-RS1-I;6.727771
C-CS2-I;C-RS1-O;8.200988
C-CS2-I;C-RS2-I;5.534588
C-CS2-I;C-RS2-O;3.832295
C-CS2-I;M-BS-I;8.282307
C-CS2-I;M-BS-O;8.893396
C-CS2-I;M-CS1-I;4.359272
C-CS2-I;M-CS1-O;1.647484
C-CS2-I;M-CS2-I;2.807018
C-CS2-I;M-CS2-O;3.553164
C-CS2-I;M-DS-I;4.491479
C-CS2-I;M-DS-O;1.979098
C-CS2-I;M-RS1-I;4.359614
C-CS2-I;M-RS1-O;5.804629
C-CS2-I;M-RS2-I;5.529183
C-CS2-I;M-RS2-O;3.969038
C-CS2-O;C-BS-I;5.256419
C-CS2-O;C-BS-O;5.773549
C-CS2-O;C-CS1-I;6.805289
C-CS2-O;C-CS1-O;4.878929
C-CS2-O;C-CS2-I;3.507241
C-CS2-O;C-DS-I;4.953118
C-CS2-O;C-DS-O;2.640828
C-CS2-O;C-RS1-I;7.448926
C-CS2-O;C-RS1-O;6.878165
C-CS2-O;C-RS2-I;3.696620
C-CS2-O;C-RS2-O;0.357002
C-CS2-O;M-BS-I;6.959484
C-CS2-O;M-BS-O;7.570575
C-CS2-O;M-CS1-I;5.140605
C-CS2-O;M-CS1-O;4.177626
C-CS2-O;M-CS2-I;3.528173
C-CS2-O;M-CS2-O;1.715195
C-CS2-O;M-DS-I;5.212635
C-CS2-O;M-DS-O;2.700253
C-CS2-O;M-RS1-I;5.974404
C-CS2-O;M-RS1-O;5.185515
C-CS2-O;M-RS2-I;3.691214
C-CS2-O;M-RS2-O;2.131070
C-DS-I;C-BS-I;6.286921
C-DS-I;C-BS-O;6.804051
C-DS-I;C-CS1-I;6.688772
C-DS-I;C-CS1-O;5.088994
C-DS-I;C-CS2-I;2.422975
C-DS-I;C-CS2-O;4.953118
C-DS-I;C-DS-O;3.329000
C-DS-I;C-RS1-I;6.656127
C-DS-I;C-RS1-O;9.663762
C-DS-I;C-RS2-I;6.735501
C-DS-I;C-RS2-O;4.628063
C-DS-I;M-BS-I;9.844375
C-DS-I;M-BS-O;10.455463
C-DS-I;M-CS1-I;2.886033
C-DS-I;M-CS1-O;1.259707
C-DS-I;M-CS2-I;4.369085
C-DS-I;M-CS2-O;5.234346
C-DS-I;M-DS-I;4.291052
C-DS-I;M-DS-O;3.541165
C-DS-I;M-RS1-I;2.886375
C-DS-I;M-RS1-O;5.863986
C-DS-I;M-RS2-I;7.210365
C-DS-I;M-RS2-O;5.650221
C-DS-O;C-BS-I;6.781557
C-DS-O;C-BS-O;7.298687
C-DS-O;C-CS1-I;5.894003
C-DS-O;C-CS1-O;3.291361
C-DS-O;C-CS2-I;1.303240
C-DS-O;C-CS2-O;2.640828
C-DS-O;C-DS-I;3.329000
C-DS-O;C-RS1-I;5.861359
C-DS-O;C-RS1-O;7.334575
C-DS-O;C-RS2-I;4.668176
C-DS-O;C-RS2-O;2.965883
C-DS-O;M-BS-I;7.415895
C-DS-O;M-BS-O;8.026985
C-DS-O;M-CS1-I;5.265296
C-DS-O;M-CS1-O;2.553508
C-DS-O;M-CS2-I;1.940605
C-DS-O;M-CS2-O;2.686751
C-DS-O;M-DS-I;3.625067
C-DS-O;M-DS-O;1.112686
C-DS-O;M-RS1-I;5.265638
C-DS-O;M-RS1-O;6.710654
C-DS-O;M-RS2-I;4.662770
C-DS-O;M-RS2-O;3.102626
C-RS1-I;C-BS-I;12.206088
C-RS1-I;C-BS-O;12.723219
C-RS1-I;C-CS1-I;0.787317
C-RS1-I;C-CS1-O;3.065963
C-RS1-I;C-CS2-I;6.727772
C-RS1-I;C-CS2-O;7.448927
C-RS1-I;C-DS-I;6.656127
C-RS1-I;C-DS-O;5.861360
C-RS1-I;C-RS1-O;3.017279
C-RS1-I;C-RS2-I;8.538126
C-RS1-I;C-RS2-O;7.773982
C-RS1-I;M-BS-I;5.014184
C-RS1-I;M-BS-O;6.688685
C-RS1-I;M-CS1-I;9.104427
C-RS1-I;M-CS1-O;7.478102
C-RS1-I;M-CS2-I;4.294121
C-RS1-I;M-CS2-O;5.893713
C-RS1-I;M-DS-I;2.751083
C-RS1-I;M-DS-O;5.183314
C-RS1-I;M-RS1-I;9.104770
C-RS1-I;M-RS1-O;12.082380
C-RS1-I;M-RS2-I;6.903198
C-RS1-I;M-RS2-O;5.477841
C-RS1-O;C-BS-I;12.102634
