C-BS-I;C-BS-O;2.222936
C-BS-I;C-CS1-I;8.106909
C-BS-I;C-CS1-O;6.735013
C-BS-I;C-CS2-I;9.680581
C-BS-I;C-CS2-O;9.924994
C-BS-I;C-DS-I;8.572544
C-BS-I;C-DS-O;6.494176
C-BS-I;C-RS1-I;11.676954
C-BS-I;C-RS1-O;10.250185
C-BS-I;C-RS2-I;5.496488
C-BS-I;C-RS2-O;2.355104
C-BS-I;M-BS-I;12.878430
C-BS-I;M-BS-O;11.034900
C-BS-I;M-CS1-I;8.114764
C-BS-I;M-CS1-O;9.491554
C-BS-I;M-CS2-I;4.543315
C-BS-I;M-CS2-O;3.365207
C-BS-I;M-DS-I;9.362360
C-BS-I;M-DS-O;9.652783
C-BS-I;M-RS1-I;3.496282
C-BS-I;M-RS1-O;5.811816
C-BS-I;M-RS2-I;13.211491
C-BS-I;M-RS2-O;12.343433
C-BS-O;C-BS-I;2.222937
C-BS-O;C-CS1-I;6.220351
C-BS-O;C-CS1-O;5.657924
C-BS-O;C-CS2-I;7.794024
C-BS-O;C-CS2-O;8.038437
C-BS-O;C-DS-I;7.983819
C-BS-O;C-DS-O;5.417087
C-BS-O;C-RS1-I;9.790397
C-BS-O;C-RS1-O;8.363627
C-BS-O;C-RS2-I;5.473182
C-BS-O;C-RS2-O;3.705374
C-BS-O;M-BS-I;10.991872
C-BS-O;M-BS-O;9.148343
C-BS-O;M-CS1-I;6.228206
C-BS-O;M-CS1-O;8.248560
C-BS-O;M-CS2-I;3.466227
C-BS-O;M-CS2-O;1.447045
C-BS-O;M-DS-I;8.285271
C-BS-O;M-DS-O;8.409789
C-BS-O;M-RS1-I;3.039533
C-BS-O;M-RS1-O;4.734727
C-BS-O;M-RS2-I;11.713823
C-BS-O;M-RS2-O;10.456875
C-CS1-I;C-BS-I;8.106909
C-CS1-I;C-BS-O;6.220351
C-CS1-I;C-CS1-O;3.322777
C-CS1-I;C-CS2-I;4.893129
C-CS1-I;C-CS2-O;5.137543
C-CS1-I;C-DS-I;3.342485
C-CS1-I;C-DS-O;3.585270
C-CS1-I;C-RS1-I;6.889502
C-CS1-I;C-RS1-O;4.468666
C-CS1-I;C-RS2-I;7.132335
C-CS1-I;C-RS2-O;7.553223
C-CS1-I;M-BS-I;8.090980
C-CS1-I;M-BS-O;6.247449
C-CS1-I;M-CS1-I;1.243814
C-CS1-I;M-CS1-O;3.244985
C-CS1-I;M-CS2-I;4.880878
C-CS1-I;M-CS2-O;5.173525
C-CS1-I;M-DS-I;3.331963
C-CS1-I;M-DS-O;3.406214
