C-BS-I;C-BS-O;2.233759
C-BS-I;C-CS1-I;12.241288
C-BS-I;C-CS1-O;12.037848
C-BS-I;C-CS2-I;4.459124
C-BS-I;C-CS2-O;2.006980
C-BS-I;C-DS-I;6.961051
C-BS-I;C-DS-O;6.628389
C-BS-I;C-RS1-I;5.891035
C-BS-I;C-RS1-O;5.887547
C-BS-I;C-RS2-I;8.574396
C-BS-I;C-RS2-O;7.160416
C-BS-I;M-BS-I;12.743354
C-BS-I;M-BS-O;10.771523
C-BS-I;M-CS1-I;4.088251
C-BS-I;M-CS1-O;5.376200
C-BS-I;M-CS2-I;11.837523
C-BS-I;M-CS2-O;12.371988
C-BS-I;M-DS-I;9.782648
C-BS-I;M-DS-O;7.900887
C-BS-I;M-RS1-I;6.985455
C-BS-I;M-RS1-O;8.828299
C-BS-I;M-RS2-I;5.741186
C-BS-I;M-RS2-O;5.850532
C-BS-O;C-BS-I;2.233759
C-BS-O;C-CS1-I;11.417660
C-BS-O;C-CS1-O;11.214219
C-BS-O;C-CS2-I;5.969973
C-BS-O;C-CS2-O;4.146868
C-BS-O;C-DS-I;6.137423
C-BS-O;C-DS-O;5.804760
C-BS-O;C-RS1-I;4.051763
C-BS-O;C-RS1-O;5.063919
C-BS-O;C-RS2-I;6.735124
C-BS-O;C-RS2-O;5.321144
C-BS-O;M-BS-I;10.904081
C-BS-O;M-BS-O;8.932250
C-BS-O;M-CS1-I;6.228139
C-BS-O;M-CS1-O;6.248008
C-BS-O;M-CS2-I;11.013895
C-BS-O;M-CS2-O;10.532716
C-BS-O;M-DS-I;8.959020
C-BS-O;M-DS-O;7.077259
C-BS-O;M-RS1-I;5.146182
C-BS-O;M-RS1-O;8.004670
C-BS-O;M-RS2-I;3.901914
C-BS-O;M-RS2-O;4.011259
C-CS1-I;C-BS-I;12.241288
C-CS1-I;C-BS-O;11.417660
C-CS1-I;C-CS1-O;2.901477
C-CS1-I;C-CS2-I;10.804935
C-CS1-I;C-CS2-O;11.865656
C-CS1-I;C-DS-I;7.071075
C-CS1-I;C-DS-O;6.886534
C-CS1-I;C-RS1-I;8.022057
C-CS1-I;C-RS1-O;7.726857
C-CS1-I;C-RS2-I;7.104070
C-CS1-I;C-RS2-O;7.264895
C-CS1-I;M-BS-I;3.802890
C-CS1-I;M-BS-O;5.960034
C-CS1-I;M-CS1-I;11.092614
C-CS1-I;M-CS1-O;10.408322
C-CS1-I;M-CS2-I;0.827543
C-CS1-I;M-CS2-O;2.778955
C-CS1-I;M-DS-I;4.133494
C-CS1-I;M-DS-O;6.879653
C-CS1-I;M-RS1-I;7.317029
C-CS1-I;M-RS1-O;4.865292
C-CS1-I;M-RS2-I;9.756701
C-CS1-I;M-RS2-O;8.203266
C-CS1-O;C-BS-I;12.037848
C-CS1-O;C-BS-O;11.214219
C-CS1-O;C-CS1-I;2.901478
C-CS1-O;C-CS2-I;10.564573
C-CS1-O;C-CS2-O;11.662216
C-CS1-O;C-DS-I;6.585313
C-CS1-O;C-DS-O;6.683093
C-CS1-O;C-RS1-I;7.818615
C-CS1-O;C-RS1-O;7.523417
C-CS1-O;C-RS2-I;6.900629
C-CS1-O;C-RS2-O;7.061455
C-CS1-O;M-BS-I;5.307298
C-CS1-O;M-BS-O;6.207935
C-CS1-O;M-CS1-I;10.852252
C-CS1-O;M-CS1-O;9.922561
C-CS1-O;M-CS2-I;3.422010
C-CS1-O;M-CS2-O;4.283363
C-CS1-O;M-DS-I;3.647732
C-CS1-O;M-DS-O;6.676212
C-CS1-O;M-RS1-I;7.113588
C-CS1-O;M-RS1-O;4.661851
C-CS1-O;M-RS2-I;9.553260
C-CS1-O;M-RS2-O;7.999825
C-CS2-I;C-BS-I;4.459124
C-CS2-I;C-BS-O;5.969974
C-CS2-I;C-CS1-I;10.804935
C-CS2-I;C-CS1-O;10.564572
C-CS2-I;C-CS2-O;3.334978
C-CS2-I;C-DS-I;3.999588
C-CS2-I;C-DS-O;5.192035
C-CS2-I;C-RS1-I;6.820601
C-CS2-I;C-RS1-O;4.451193
C-CS2-I;C-RS2-I;9.453230
C-CS2-I;C-RS2-O;7.945018
C-CS2-I;M-BS-I;11.853390
C-CS2-I;M-BS-O;10.990701
C-CS2-I;M-CS1-I;0.755963
C-CS2-I;M-CS1-O;3.309458
C-CS2-I;M-CS2-I;10.401170
C-CS2-I;M-CS2-O;11.482024
C-CS2-I;M-DS-I;6.930021
C-CS2-I;M-DS-O;6.464533
C-CS2-I;M-RS1-I;7.770057
C-CS2-I;M-RS1-O;7.391945
C-CS2-I;M-RS2-I;6.670753
C-CS2-I;M-RS2-O;6.780098
C-CS2-O;C-BS-I;2.006980
C-CS2-O;C-BS-O;4.146868
C-CS2-O;C-CS1-I;11.865657
C-CS2-O;C-CS1-O;11.662216
C-CS2-O;C-CS2-I;3.334977
C-CS2-O;C-DS-I;6.585420
C-CS2-O;C-DS-O;6.252758
C-CS2-O;C-RS1-I;5.515403
C-CS2-O;C-RS1-O;5.511916
C-CS2-O;C-RS2-I;8.198763
C-CS2-O;C-RS2-O;6.784784
C-CS2-O;M-BS-I;12.367722
C-CS2-O;M-BS-O;10.395890
C-CS2-O;M-CS1-I;2.964105
C-CS2-O;M-CS1-O;4.252054
C-CS2-O;M-CS2-I;11.461892
C-CS2-O;M-CS2-O;11.996356
C-CS2-O;M-DS-I;9.407017
C-CS2-O;M-DS-O;7.525256
C-CS2-O;M-RS1-I;6.609823
C-CS2-O;M-RS1-O;8.452667
C-CS2-O;M-RS2-I;5.365554
C-CS2-O;M-RS2-O;5.474900
C-DS-I;C-BS-I;6.961051
C-DS-I;C-BS-O;6.137423
C-DS-I;C-CS1-I;7.071076
C-DS-I;C-CS1-O;6.585314
C-DS-I;C-CS2-I;3.999588
C-DS-I;C-CS2-O;6.585419
C-DS-I;C-DS-O;4.421463
C-DS-I;C-RS1-I;5.671480
C-DS-I;C-RS1-O;4.618642
C-DS-I;C-RS2-I;7.403279
C-DS-I;C-RS2-O;5.895067
C-DS-I;M-BS-I;9.803438
C-DS-I;M-BS-O;8.940748
C-DS-I;M-CS1-I;4.287267
C-DS-I;M-CS1-O;3.357577
C-DS-I;M-CS2-I;6.667312
C-DS-I;M-CS2-O;9.432073
C-DS-I;M-DS-I;2.950762
C-DS-I;M-DS-O;3.142797
C-DS-I;M-RS1-I;5.720106
C-DS-I;M-RS1-O;5.341994
C-DS-I;M-RS2-I;6.838202
C-DS-I;M-RS2-O;5.852689
C-DS-O;C-BS-I;6.628388
C-DS-O;C-BS-O;5.804760
C-DS-O;C-CS1-I;6.886534
C-DS-O;C-CS1-O;6.683094
C-DS-O;C-CS2-I;5.192035
C-DS-O;C-CS2-O;6.252757
C-DS-O;C-DS-I;4.421463
C-DS-O;C-RS1-I;3.803030
C-DS-O;C-RS1-O;2.113958
C-DS-O;C-RS2-I;5.534830
C-DS-O;C-RS2-O;4.026618
C-DS-O;M-BS-I;7.934988
C-DS-O;M-BS-O;7.072300
C-DS-O;M-CS1-I;5.479714
C-DS-O;M-CS1-O;5.470070
C-DS-O;M-CS2-I;6.482769
C-DS-O;M-CS2-O;7.563623
C-DS-O;M-DS-I;4.427894
C-DS-O;M-DS-O;2.546133
C-DS-O;M-RS1-I;3.851656
C-DS-O;M-RS1-O;3.473545
C-DS-O;M-RS2-I;5.537675
C-DS-O;M-RS2-O;3.984240
C-RS1-I;C-BS-I;5.891035
C-RS1-I;C-BS-O;4.051763
C-RS1-I;C-CS1-I;8.022056
C-RS1-I;C-CS1-O;7.818615
C-RS1-I;C-CS2-I;6.820602
C-RS1-I;C-CS2-O;5.515403
C-RS1-I;C-DS-I;5.671480
C-RS1-I;C-DS-O;3.803031
C-RS1-I;C-RS1-O;4.643354
C-RS1-I;C-RS2-I;2.849203
C-RS1-I;C-RS2-O;1.340992
C-RS1-I;M-BS-I;6.923928
C-RS1-I;M-BS-O;4.952097
C-RS1-I;M-CS1-I;7.108281
C-RS1-I;M-CS1-O;7.098637
