C-BS-I;C-BS-O;3.121862
C-BS-I;C-CS1-I;5.396646
C-BS-I;C-CS1-O;6.165161
C-BS-I;C-CS2-I;10.450257
C-BS-I;C-CS2-O;10.865444
C-BS-I;C-DS-I;6.448486
C-BS-I;C-DS-O;8.216610
C-BS-I;C-RS1-I;7.483786
C-BS-I;C-RS1-O;9.010000
C-BS-I;C-RS2-I;5.510471
C-BS-I;C-RS2-O;4.529431
C-BS-I;M-BS-I;12.389444
C-BS-I;M-BS-O;11.544377
C-BS-I;M-CS1-I;8.438841
C-BS-I;M-CS1-O;7.404327
C-BS-I;M-CS2-I;4.971628
C-BS-I;M-CS2-O;2.961323
C-BS-I;M-DS-I;10.538554
C-BS-I;M-DS-O;8.244828
C-BS-I;M-RS1-I;6.079929
C-BS-I;M-RS1-O;6.494861
C-BS-I;M-RS2-I;10.083829
C-BS-I;M-RS2-O;12.718846
C-BS-O;C-BS-I;3.121862
C-BS-O;C-CS1-I;4.618370
C-BS-O;C-CS1-O;5.386886
C-BS-O;C-CS2-I;10.031058
C-BS-O;C-CS2-O;10.087169
C-BS-O;C-DS-I;6.145396
C-BS-O;C-DS-O;7.797411
C-BS-O;C-RS1-I;6.705511
C-BS-O;C-RS1-O;8.590801
C-BS-O;C-RS2-I;5.754401
C-BS-O;C-RS2-O;6.461238
C-BS-O;M-BS-I;11.611169
C-BS-O;M-BS-O;10.766102
C-BS-O;M-CS1-I;7.660566
C-BS-O;M-CS1-O;6.626052
C-BS-O;M-CS2-I;6.131987
C-BS-O;M-CS2-O;3.213466
C-BS-O;M-DS-I;10.119355
C-BS-O;M-DS-O;7.825629
C-BS-O;M-RS1-I;5.301654
C-BS-O;M-RS1-O;6.075662
C-BS-O;M-RS2-I;9.664630
C-BS-O;M-RS2-O;12.299647
C-CS1-I;C-BS-I;5.396645
C-CS1-I;C-BS-O;4.618370
C-CS1-I;C-CS1-O;4.458546
C-CS1-I;C-CS2-I;7.029613
C-CS1-I;C-CS2-O;6.985316
C-CS1-I;C-DS-I;3.998268
C-CS1-I;C-DS-O;4.877385
C-CS1-I;C-RS1-I;3.603659
C-CS1-I;C-RS1-O;5.589356
C-CS1-I;C-RS2-I;3.607274
C-CS1-I;C-RS2-O;6.307279
C-CS1-I;M-BS-I;8.509315
C-CS1-I;M-BS-O;7.664249
C-CS1-I;M-CS1-I;4.558714
C-CS1-I;M-CS1-O;4.420579
C-CS1-I;M-CS2-I;3.984859
C-CS1-I;M-CS2-O;3.946667
C-CS1-I;M-DS-I;7.117911
