C-BS-I;C-BS-O;2.533514
C-BS-I;C-CS1-I;10.765615
C-BS-I;C-CS1-O;10.987449
C-BS-I;C-CS2-I;5.029432
C-BS-I;C-CS2-O;3.820402
C-BS-I;C-DS-I;6.742682
C-BS-I;C-DS-O;8.125773
C-BS-I;C-RS1-I;4.310816
C-BS-I;C-RS1-O;5.076058
C-BS-I;C-RS2-I;11.109290
C-BS-I;C-RS2-O;10.930067
C-BS-I;M-BS-I;11.518799
C-BS-I;M-BS-O;11.138872
C-BS-I;M-CS1-I;1.035156
C-BS-I;M-CS1-O;1.891388
C-BS-I;M-CS2-I;11.878218
C-BS-I;M-CS2-O;11.749038
C-BS-I;M-DS-I;10.919926
C-BS-I;M-DS-O;8.164040
C-BS-I;M-RS1-I;9.122717
C-BS-I;M-RS1-O;6.706222
C-BS-I;M-RS2-I;4.319781
C-BS-I;M-RS2-O;1.874715
C-BS-O;C-BS-I;2.533514
C-BS-O;C-CS1-I;10.404390
C-BS-O;C-CS1-O;10.626224
C-BS-O;C-CS2-I;6.948404
C-BS-O;C-CS2-O;5.872547
C-BS-O;C-DS-I;6.381456
C-BS-O;C-DS-O;7.764549
C-BS-O;C-RS1-I;3.949590
C-BS-O;C-RS1-O;4.714833
C-BS-O;C-RS2-I;10.748065
C-BS-O;C-RS2-O;10.568842
C-BS-O;M-BS-I;11.157574
C-BS-O;M-BS-O;10.777647
C-BS-O;M-CS1-I;2.771305
C-BS-O;M-CS1-O;3.943532
C-BS-O;M-CS2-I;11.516993
C-BS-O;M-CS2-O;11.387813
C-BS-O;M-DS-I;10.558701
C-BS-O;M-DS-O;7.802814
C-BS-O;M-RS1-I;8.761492
C-BS-O;M-RS1-O;6.344996
C-BS-O;M-RS2-I;6.165739
C-BS-O;M-RS2-O;3.926860
C-CS1-I;C-BS-I;10.765617
C-CS1-I;C-BS-O;10.404392
C-CS1-I;C-CS1-O;2.915218
C-CS1-I;C-CS2-I;11.197966
C-CS1-I;C-CS2-O;11.059095
C-CS1-I;C-DS-I;10.081221
C-CS1-I;C-DS-O;7.239334
C-CS1-I;C-RS1-I;7.512806
C-CS1-I;C-RS1-O;6.121165
C-CS1-I;C-RS2-I;5.328245
C-CS1-I;C-RS2-O;2.931890
C-CS1-I;M-BS-I;1.057436
C-CS1-I;M-BS-O;3.101849
C-CS1-I;M-CS1-I;9.919311
C-CS1-I;M-CS1-O;10.141969
C-CS1-I;M-CS2-I;6.047116
