C-BS-I;C-BS-O;2.612718
C-BS-I;C-CS1-I;8.220608
C-BS-I;C-CS1-O;8.770011
C-BS-I;C-CS2-I;2.109791
C-BS-I;C-CS2-O;2.993597
C-BS-I;C-DS-I;6.281421
C-BS-I;C-DS-O;6.240739
C-BS-I;C-RS1-I;5.252062
C-BS-I;C-RS1-O;6.810139
C-BS-I;C-RS2-I;2.855062
C-BS-I;C-RS2-O;4.579559
C-BS-I;M-BS-I;8.445412
C-BS-I;M-BS-O;10.107009
C-BS-I;M-CS1-I;5.135552
C-BS-I;M-CS1-O;3.165108
C-BS-I;M-CS2-I;9.906665
C-BS-I;M-CS2-O;8.639088
C-BS-I;M-DS-I;6.289276
C-BS-I;M-DS-O;8.216585
C-BS-I;M-RS1-I;3.572609
C-BS-I;M-RS1-O;4.441158
C-BS-I;M-RS2-I;7.259088
C-BS-I;M-RS2-O;5.100799
C-BS-O;C-BS-I;2.612718
C-BS-O;C-CS1-I;9.959288
C-BS-O;C-CS1-O;10.508690
C-BS-O;C-CS2-I;1.216684
C-BS-O;C-CS2-O;4.732276
C-BS-O;C-DS-I;8.020101
C-BS-O;C-DS-O;7.542796
C-BS-O;C-RS1-I;6.990741
C-BS-O;C-RS1-O;8.548819
C-BS-O;C-RS2-I;4.593740
C-BS-O;C-RS2-O;6.318238
C-BS-O;M-BS-I;10.184090
C-BS-O;M-BS-O;11.845688
C-BS-O;M-CS1-I;6.874232
C-BS-O;M-CS1-O;4.725890
C-BS-O;M-CS2-I;11.645344
C-BS-O;M-CS2-O;10.377767
C-BS-O;M-DS-I;8.027955
C-BS-O;M-DS-O;9.955264
C-BS-O;M-RS1-I;5.311288
C-BS-O;M-RS1-O;6.179838
C-BS-O;M-RS2-I;8.997767
C-BS-O;M-RS2-O;6.839478
C-CS1-I;C-BS-I;8.220609
C-CS1-I;C-BS-O;9.959288
C-CS1-I;C-CS1-O;5.176678
C-CS1-I;C-CS2-I;9.700185
C-CS1-I;C-CS2-O;8.150970
C-CS1-I;C-DS-I;4.428090
C-CS1-I;C-DS-O;4.904260
C-CS1-I;C-RS1-I;5.935336
C-CS1-I;C-RS1-O;2.541258
C-CS1-I;C-RS2-I;8.183844
C-CS1-I;C-RS2-O;6.041662
C-CS1-I;M-BS-I;5.102993
C-CS1-I;M-BS-O;6.764590
C-CS1-I;M-CS1-I;6.444018
C-CS1-I;M-CS1-O;8.322482
C-CS1-I;M-CS2-I;5.932818
C-CS1-I;M-CS2-O;5.045754
C-CS1-I;M-DS-I;4.435945
C-CS1-I;M-DS-O;2.029972
C-CS1-I;M-RS1-I;5.994473
C-CS1-I;M-RS1-O;4.921763
C-CS1-I;M-RS2-I;5.224746
C-CS1-I;M-RS2-O;6.050572
C-CS1-O;C-BS-I;8.770011
C-CS1-O;C-BS-O;10.508690
C-CS1-O;C-CS1-I;5.176678
C-CS1-O;C-CS2-I;10.249587
C-CS1-O;C-CS2-O;8.994534
C-CS1-O;C-DS-I;6.363126
C-CS1-O;C-DS-O;8.295059
C-CS1-O;C-RS1-I;3.943672
C-CS1-O;C-RS1-O;4.476295
C-CS1-O;C-RS2-I;7.563797
C-CS1-O;C-RS2-O;5.421616
C-CS1-O;M-BS-I;3.111329
C-CS1-O;M-BS-O;4.772926
C-CS1-O;M-CS1-I;8.379054
C-CS1-O;M-CS1-O;9.166045
C-CS1-O;M-CS2-I;3.666349
C-CS1-O;M-CS2-O;0.903772
C-CS1-O;M-DS-I;6.370981
C-CS1-O;M-DS-O;5.775996
C-CS1-O;M-RS1-I;5.538064
C-CS1-O;M-RS1-O;6.856799
C-CS1-O;M-RS2-I;3.233083
C-CS1-O;M-RS2-O;4.968141
C-CS2-I;C-BS-I;2.109791
C-CS2-I;C-BS-O;1.216684
C-CS2-I;C-CS1-I;9.700185
C-CS2-I;C-CS1-O;10.249587
C-CS2-I;C-CS2-O;3.910421
C-CS2-I;C-DS-I;7.760998
C-CS2-I;C-DS-O;6.390720
C-CS2-I;C-RS1-I;6.731638
C-CS2-I;C-RS1-O;8.289716
C-CS2-I;C-RS2-I;4.334638
C-CS2-I;C-RS2-O;6.059135
C-CS2-I;M-BS-I;9.924988
C-CS2-I;M-BS-O;11.586584
C-CS2-I;M-CS1-I;6.074072
C-CS2-I;M-CS1-O;3.573814
C-CS2-I;M-CS2-I;11.386241
C-CS2-I;M-CS2-O;10.118664
C-CS2-I;M-DS-I;7.768852
C-CS2-I;M-DS-O;9.289330
C-CS2-I;M-RS1-I;5.052185
C-CS2-I;M-RS1-O;5.920735
C-CS2-I;M-RS2-I;8.738664
C-CS2-I;M-RS2-O;6.580375
C-CS2-O;C-BS-I;2.993597
C-CS2-O;C-BS-O;4.732276
C-CS2-O;C-CS1-I;8.150970
C-CS2-O;C-CS1-O;8.994534
C-CS2-O;C-CS2-I;3.910421
C-CS2-O;C-DS-I;6.211783
C-CS2-O;C-DS-O;6.171102
C-CS2-O;C-RS1-I;5.476585
C-CS2-O;C-RS1-O;6.740502
C-CS2-O;C-RS2-I;3.079584
C-CS2-O;C-RS2-O;4.804082
C-CS2-O;M-BS-I;8.669933
C-CS2-O;M-BS-O;10.331532
C-CS2-O;M-CS1-I;5.065915
C-CS2-O;M-CS1-O;0.987680
C-CS2-O;M-CS2-I;10.131187
C-CS2-O;M-CS2-O;8.863610
C-CS2-O;M-DS-I;6.219638
C-CS2-O;M-DS-O;8.146948
C-CS2-O;M-RS1-I;3.797131
C-CS2-O;M-RS1-O;4.371521
C-CS2-O;M-RS2-I;7.483611
C-CS2-O;M-RS2-O;5.325322
C-DS-I;C-BS-I;6.281421
C-DS-I;C-BS-O;8.020100
C-DS-I;C-CS1-I;4.428090
C-DS-I;C-CS1-O;6.363127
C-DS-I;C-CS2-I;7.760998
C-DS-I;C-CS2-O;6.211784
C-DS-I;C-DS-O;3.148709
C-DS-I;C-RS1-I;4.138473
C-DS-I;C-RS1-O;3.017622
C-DS-I;C-RS2-I;6.310539
C-DS-I;C-RS2-O;4.168358
C-DS-I;M-BS-I;6.289441
C-DS-I;M-BS-O;7.951038
C-DS-I;M-CS1-I;4.504831
C-DS-I;M-CS1-O;6.383295
C-DS-I;M-CS2-I;7.750695
C-DS-I;M-CS2-O;6.232203
C-DS-I;M-DS-I;1.243814
C-DS-I;M-DS-O;3.151940
C-DS-I;M-RS1-I;4.121169
C-DS-I;M-RS1-O;2.982576
C-DS-I;M-RS2-I;6.335557
C-DS-I;M-RS2-O;4.177268
C-DS-O;C-BS-I;6.240738
C-DS-O;C-BS-O;7.542795
C-DS-O;C-CS1-I;4.904260
C-DS-O;C-CS1-O;8.295060
C-DS-O;C-CS2-I;6.390719
C-DS-O;C-CS2-O;6.171101
C-DS-O;C-DS-I;3.148709
C-DS-O;C-RS1-I;6.070405
C-DS-O;C-RS1-O;4.949555
C-DS-O;C-RS2-I;6.326725
C-DS-O;C-RS2-O;6.100290
C-DS-O;M-BS-I;8.221375
C-DS-O;M-BS-O;9.882972
C-DS-O;M-CS1-I;2.030355
C-DS-O;M-CS1-O;5.886868
C-DS-O;M-CS2-I;9.109862
C-DS-O;M-CS2-O;8.164137
C-DS-O;M-DS-I;3.175747
