C-BS-I;C-BS-O;2.610870
C-BS-I;C-CS1-I;4.102490
C-BS-I;C-CS1-O;2.679622
C-BS-I;C-CS2-I;8.253874
C-BS-I;C-CS2-O;7.129725
C-BS-I;C-DS-I;6.304122
C-BS-I;C-DS-O;8.549643
C-BS-I;C-RS1-I;1.154081
C-BS-I;C-RS1-O;1.726008
C-BS-I;C-RS2-I;12.462112
C-BS-I;C-RS2-O;13.795611
C-BS-I;M-BS-I;10.804183
C-BS-I;M-BS-O;9.988290
C-BS-I;M-CS1-I;8.243873
C-BS-I;M-CS1-O;10.862469
C-BS-I;M-CS2-I;4.124563
C-BS-I;M-CS2-O;7.087699
C-BS-I;M-DS-I;9.965639
C-BS-I;M-DS-O;8.559036
C-BS-I;M-RS1-I;11.781825
C-BS-I;M-RS1-O;10.002257
C-BS-I;M-RS2-I;6.618306
C-BS-I;M-RS2-O;4.466847
C-BS-O;C-BS-I;2.610870
C-BS-O;C-CS1-I;3.344113
C-BS-O;C-CS1-O;3.228371
C-BS-O;C-CS2-I;7.495497
C-BS-O;C-CS2-O;6.371347
C-BS-O;C-DS-I;6.852871
C-BS-O;C-DS-O;8.009339
C-BS-O;C-RS1-I;2.911075
C-BS-O;C-RS1-O;2.274757
C-BS-O;C-RS2-I;11.921809
C-BS-O;C-RS2-O;13.255308
C-BS-O;M-BS-I;10.045806
C-BS-O;M-BS-O;9.229913
C-BS-O;M-CS1-I;7.485495
C-BS-O;M-CS1-O;10.104092
C-BS-O;M-CS2-I;3.366186
C-BS-O;M-CS2-O;6.329322
C-BS-O;M-DS-I;10.403271
C-BS-O;M-DS-O;8.018733
C-BS-O;M-RS1-I;11.023448
C-BS-O;M-RS1-O;9.243880
C-BS-O;M-RS2-I;7.167055
C-BS-O;M-RS2-O;6.223841
C-CS1-I;C-BS-I;4.102490
C-CS1-I;C-BS-O;3.344113
C-CS1-I;C-CS1-O;4.200600
C-CS1-I;C-CS2-I;5.663903
C-CS1-I;C-CS2-O;4.539754
C-CS1-I;C-DS-I;5.267698
C-CS1-I;C-DS-O;5.548501
C-CS1-I;C-RS1-I;5.006135
C-CS1-I;C-RS1-O;3.246985
C-CS1-I;C-RS2-I;9.460971
C-CS1-I;C-RS2-O;10.794470
C-CS1-I;M-BS-I;8.214212
C-CS1-I;M-BS-O;7.398320
C-CS1-I;M-CS1-I;5.653902
C-CS1-I;M-CS1-O;8.272497
C-CS1-I;M-CS2-I;0.905348
C-CS1-I;M-CS2-O;4.497729
C-CS1-I;M-DS-I;7.942432
C-CS1-I;M-DS-O;5.557895
C-CS1-I;M-RS1-I;9.191854
C-CS1-I;M-RS1-O;7.412287
C-CS1-I;M-RS2-I;5.581882
C-CS1-I;M-RS2-O;6.933770
C-CS1-O;C-BS-I;2.679622
C-CS1-O;C-BS-O;3.228371
C-CS1-O;C-CS1-I;4.200599
C-CS1-O;C-CS2-I;8.351983
C-CS1-O;C-CS2-O;6.357868
C-CS1-O;C-DS-I;4.147370
C-CS1-O;C-DS-O;6.392889
C-CS1-O;C-RS1-I;3.323809
C-CS1-O;C-RS1-O;1.008760
C-CS1-O;C-RS2-I;10.305360
C-CS1-O;C-RS2-O;11.638859
C-CS1-O;M-BS-I;10.902291
C-CS1-O;M-BS-O;10.086398
C-CS1-O;M-CS1-I;8.341982
C-CS1-O;M-CS1-O;10.103174
C-CS1-O;M-CS2-I;4.222672
C-CS1-O;M-CS2-O;6.367261
C-CS1-O;M-DS-I;7.808887
C-CS1-O;M-DS-O;6.402283
C-CS1-O;M-RS1-I;11.486846
C-CS1-O;M-RS1-O;10.100366
C-CS1-O;M-RS2-I;4.461553
C-CS1-O;M-RS2-O;3.953451
C-CS2-I;C-BS-I;8.253874
C-CS2-I;C-BS-O;7.495496
C-CS2-I;C-CS1-I;5.663903
C-CS2-I;C-CS1-O;8.351983
C-CS2-I;C-CS2-O;4.501812
C-CS2-I;C-DS-I;7.788177
C-CS2-I;C-DS-O;5.383121
C-CS2-I;C-RS1-I;9.157517
C-CS2-I;C-RS1-O;7.398369
C-CS2-I;C-RS2-I;5.228177
C-CS2-I;C-RS2-O;6.561676
C-CS2-I;M-BS-I;4.138156
C-CS2-I;M-BS-O;3.322263
C-CS2-I;M-CS1-I;1.577847
C-CS2-I;M-CS1-O;4.196442
C-CS2-I;M-CS2-I;5.685976
C-CS2-I;M-CS2-O;4.459787
C-CS2-I;M-DS-I;4.925534
C-CS2-I;M-DS-O;5.392514
C-CS2-I;M-RS1-I;5.115799
C-CS2-I;M-RS1-O;3.336231
C-CS2-I;M-RS2-I;9.387709
C-CS2-I;M-RS2-O;10.739597
C-CS2-O;C-BS-I;7.129724
C-CS2-O;C-BS-O;6.371347
C-CS2-O;C-CS1-I;4.539754
C-CS2-O;C-CS1-O;6.357868
C-CS2-O;C-CS2-I;4.501812
C-CS2-O;C-DS-I;4.978903
C-CS2-O;C-DS-O;2.573847
C-CS2-O;C-RS1-I;7.689349
C-CS2-O;C-RS1-O;6.274220
C-CS2-O;C-RS2-I;6.486317
C-CS2-O;C-RS2-O;7.819815
C-CS2-O;M-BS-I;7.052122
C-CS2-O;M-BS-O;6.236229
C-CS2-O;M-CS1-I;4.491811
C-CS2-O;M-CS1-O;6.284130
C-CS2-O;M-CS2-I;4.561827
