C-BS-I;C-BS-O;3.833532
C-BS-I;C-CS1-I;3.539751
C-BS-I;C-CS1-O;6.046396
C-BS-I;C-CS2-I;12.841368
C-BS-I;C-CS2-O;12.614472
C-BS-I;C-DS-I;8.377617
C-BS-I;C-DS-O;7.358337
C-BS-I;C-RS1-I;5.014489
C-BS-I;C-RS1-O;3.667349
C-BS-I;C-RS2-I;12.203208
C-BS-I;C-RS2-O;9.909010
C-BS-I;M-BS-I;12.585650
C-BS-I;M-BS-O;12.446503
C-BS-I;M-CS1-I;13.584238
C-BS-I;M-CS1-O;12.098396
C-BS-I;M-CS2-I;5.305574
C-BS-I;M-CS2-O;6.964182
C-BS-I;M-DS-I;9.935925
C-BS-I;M-DS-O;10.195797
C-BS-I;M-RS1-I;9.762431
C-BS-I;M-RS1-O;10.811164
C-BS-I;M-RS2-I;4.154342
C-BS-I;M-RS2-O;4.464052
C-BS-O;C-BS-I;3.833532
C-BS-O;C-CS1-I;2.075586
C-BS-O;C-CS1-O;4.582231
C-BS-O;C-CS2-I;11.011578
C-BS-O;C-CS2-O;10.784683
C-BS-O;C-DS-I;6.100924
C-BS-O;C-DS-O;5.081645
C-BS-O;C-RS1-I;3.809238
C-BS-O;C-RS1-O;1.837560
C-BS-O;C-RS2-I;10.373419
C-BS-O;C-RS2-O;8.079220
C-BS-O;M-BS-I;10.755860
C-BS-O;M-BS-O;10.616713
C-BS-O;M-CS1-I;11.754448
C-BS-O;M-CS1-O;10.268606
C-BS-O;M-CS2-I;3.841409
C-BS-O;M-CS2-O;5.457691
C-BS-O;M-DS-I;7.659232
C-BS-O;M-DS-O;8.366007
C-BS-O;M-RS1-I;7.932642
C-BS-O;M-RS1-O;8.981374
C-BS-O;M-RS2-I;1.877649
C-BS-O;M-RS2-O;2.634262
C-CS1-I;C-BS-I;3.539750
C-CS1-I;C-BS-O;2.075586
C-CS1-I;C-CS1-O;3.015489
C-CS1-I;C-CS2-I;12.204380
C-CS1-I;C-CS2-O;11.977486
C-CS1-I;C-DS-I;6.619670
C-CS1-I;C-DS-O;5.600391
C-CS1-I;C-RS1-I;5.002040
C-CS1-I;C-RS1-O;3.030362
C-CS1-I;C-RS2-I;11.566221
C-CS1-I;C-RS2-O;9.272023
C-CS1-I;M-BS-I;11.948664
C-CS1-I;M-BS-O;11.809516
C-CS1-I;M-CS1-I;12.947251
C-CS1-I;M-CS1-O;11.461409
C-CS1-I;M-CS2-I;2.274667
C-CS1-I;M-CS2-O;3.933276
C-CS1-I;M-DS-I;8.177979
C-CS1-I;M-DS-O;9.558810
C-CS1-I;M-RS1-I;9.125444
C-CS1-I;M-RS1-O;10.174177
C-CS1-I;M-RS2-I;2.396395
C-CS1-I;M-RS2-O;3.827065
C-CS1-O;C-BS-I;6.046397
C-CS1-O;C-BS-O;4.582231
C-CS1-O;C-CS1-I;3.015489
C-CS1-O;C-CS2-I;10.573341
C-CS1-O;C-CS2-O;10.009262
C-CS1-O;C-DS-I;4.236495
C-CS1-O;C-DS-O;3.658641
C-CS1-O;C-RS1-I;6.577658
C-CS1-O;C-RS1-O;5.537007
C-CS1-O;C-RS2-I;9.935182
C-CS1-O;C-RS2-O;7.640983
C-CS1-O;M-BS-I;10.317623
C-CS1-O;M-BS-O;10.178475
C-CS1-O;M-CS1-I;11.316211
C-CS1-O;M-CS1-O;9.830370
C-CS1-O;M-CS2-I;0.965926
C-CS1-O;M-CS2-O;3.593262
C-CS1-O;M-DS-I;5.794803
C-CS1-O;M-DS-O;7.927770
C-CS1-O;M-RS1-I;7.494405
C-CS1-O;M-RS1-O;8.543137
C-CS1-O;M-RS2-I;3.495361
C-CS1-O;M-RS2-O;6.069781
C-CS2-I;C-BS-I;12.841368
C-CS2-I;C-BS-O;11.011578
C-CS2-I;C-CS1-I;12.204380
C-CS2-I;C-CS1-O;10.573341
C-CS2-I;C-CS2-O;2.857004
C-CS2-I;C-DS-I;6.542383
C-CS2-I;C-DS-O;8.770113
C-CS2-I;C-RS1-I;8.296399
C-CS2-I;C-RS1-O;9.331677
C-CS2-I;C-RS2-I;4.211583
C-CS2-I;C-RS2-O;5.571281
C-CS2-I;M-BS-I;5.460941
C-CS2-I;M-BS-O;3.869329
C-CS2-I;M-CS1-I;2.204677
C-CS2-I;M-CS1-O;0.966895
C-CS2-I;M-CS2-I;11.314163
C-CS2-I;M-CS2-O;10.492373
C-CS2-I;M-DS-I;4.960533
C-CS2-I;M-DS-O;4.470017
C-CS2-I;M-RS1-I;6.726251
C-CS2-I;M-RS1-O;4.797517
C-CS2-I;M-RS2-I;10.643962
C-CS2-I;M-RS2-O;8.609608
C-CS2-O;C-BS-I;12.614473
C-CS2-O;C-BS-O;10.784683
C-CS2-O;C-CS1-I;11.977486
C-CS2-O;C-CS1-O;10.009262
C-CS2-O;C-CS2-I;2.857004
C-CS2-O;C-DS-I;5.842226
C-CS2-O;C-DS-O;8.543219
C-CS2-O;C-RS1-I;8.069505
C-CS2-O;C-RS1-O;9.104783
C-CS2-O;C-RS2-I;4.011805
C-CS2-O;C-RS2-O;6.808791
