C-BS-I;C-BS-O;3.050002
C-BS-I;C-CS1-I;7.967752
C-BS-I;C-CS1-O;10.380293
C-BS-I;C-CS2-I;4.532605
C-BS-I;C-CS2-O;1.667778
C-BS-I;C-DS-I;6.696924
C-BS-I;C-DS-O;4.650817
C-BS-I;C-RS1-I;7.760362
C-BS-I;C-RS1-O;5.688450
C-BS-I;C-RS2-I;6.775718
C-BS-I;C-RS2-O;4.579231
C-BS-I;M-BS-I;9.608437
C-BS-I;M-BS-O;10.390807
C-BS-I;M-CS1-I;2.908655
C-BS-I;M-CS1-O;2.014050
C-BS-I;M-CS2-I;11.949684
C-BS-I;M-CS2-O;10.962168
C-BS-I;M-DS-I;7.325770
C-BS-I;M-DS-O;7.937725
C-BS-I;M-RS1-I;3.474526
C-BS-I;M-RS1-O;4.261693
C-BS-I;M-RS2-I;6.807541
C-BS-I;M-RS2-O;8.359023
C-BS-O;C-BS-I;3.050002
C-BS-O;C-CS1-I;8.697597
C-BS-O;C-CS1-O;11.110136
C-BS-O;C-CS2-I;5.431087
C-BS-O;C-CS2-O;3.518387
C-BS-O;C-DS-I;8.547533
C-BS-O;C-DS-O;6.501426
C-BS-O;C-RS1-I;8.490204
C-BS-O;C-RS1-O;6.418294
C-BS-O;C-RS2-I;7.597692
C-BS-O;C-RS2-O;5.983635
C-BS-O;M-BS-I;10.338281
C-BS-O;M-BS-O;11.120651
C-BS-O;M-CS1-I;3.638498
C-BS-O;M-CS1-O;3.864660
C-BS-O;M-CS2-I;12.820767
C-BS-O;M-CS2-O;11.692012
C-BS-O;M-DS-I;9.176379
C-BS-O;M-DS-O;9.512165
C-BS-O;M-RS1-I;4.204369
C-BS-O;M-RS1-O;4.991537
C-BS-O;M-RS2-I;7.551793
C-BS-O;M-RS2-O;9.088866
C-CS1-I;C-BS-I;7.967753
C-CS1-I;C-BS-O;8.697597
C-CS1-I;C-CS1-O;4.507456
C-CS1-I;C-CS2-I;9.974660
C-CS1-I;C-CS2-O;9.029005
C-CS1-I;C-DS-I;6.467211
C-CS1-I;C-DS-O;6.859505
C-CS1-I;C-RS1-I;1.442520
C-CS1-I;C-RS1-O;2.593247
C-CS1-I;C-RS2-I;4.862828
C-CS1-I;C-RS2-O;6.271899
C-CS1-I;M-BS-I;2.844411
C-CS1-I;M-BS-O;3.626783
C-CS1-I;M-CS1-I;6.162964
C-CS1-I;M-CS1-O;8.349406
C-CS1-I;M-CS2-I;6.815475
C-CS1-I;M-CS2-O;4.198144
C-CS1-I;M-DS-I;6.448074
C-CS1-I;M-DS-O;5.004291
C-CS1-I;M-RS1-I;5.664083
C-CS1-I;M-RS1-O;4.040880
C-CS1-I;M-RS2-I;4.816929
C-CS1-I;M-RS2-O;3.083572
C-CS1-O;C-BS-I;10.380293
C-CS1-O;C-BS-O;11.110137
C-CS1-O;C-CS1-I;4.507455
C-CS1-O;C-CS2-I;10.596806
C-CS1-O;C-CS2-O;10.245318
C-CS1-O;C-DS-I;5.945653
C-CS1-O;C-DS-O;6.603323
C-CS1-O;C-RS1-I;4.548748
C-CS1-O;C-RS1-O;5.896975
C-CS1-O;C-RS2-I;5.359113
C-CS1-O;C-RS2-O;8.335735
C-CS1-O;M-BS-I;2.015646
C-CS1-O;M-BS-O;3.824882
C-CS1-O;M-CS1-I;8.226801
C-CS1-O;M-CS1-O;9.565720
C-CS1-O;M-CS2-I;4.704529
C-CS1-O;M-CS2-O;1.217959
C-CS1-O;M-DS-I;5.369869
C-CS1-O;M-DS-O;3.305355
C-CS1-O;M-RS1-I;7.727921
C-CS1-O;M-RS1-O;7.344608
C-CS1-O;M-RS2-I;5.390935
C-CS1-O;M-RS2-O;3.170459
C-CS2-I;C-BS-I;4.532605
C-CS2-I;C-BS-O;5.431087
C-CS2-I;C-CS1-I;9.974660
C-CS2-I;C-CS1-O;10.596806
C-CS2-I;C-CS2-O;4.397775
C-CS2-I;C-DS-I;5.798904
C-CS2-I;C-DS-O;4.311598
C-CS2-I;C-RS1-I;9.418565
C-CS2-I;C-RS1-O;9.121954
C-CS2-I;C-RS2-I;6.436499
C-CS2-I;C-RS2-O;4.834179
C-CS2-I;M-BS-I;12.001554
C-CS2-I;M-BS-O;12.789690
C-CS2-I;M-CS1-I;6.803061
C-CS2-I;M-CS1-O;4.744048
C-CS2-I;M-CS2-I;11.610465
C-CS2-I;M-CS2-O;11.203868
C-CS2-I;M-DS-I;6.427750
C-CS2-I;M-DS-O;7.598506
C-CS2-I;M-RS1-I;6.304180
C-CS2-I;M-RS1-O;8.365524
C-CS2-I;M-RS2-I;6.468322
C-CS2-I;M-RS2-O;10.017226
C-CS2-O;C-BS-I;1.667778
C-CS2-O;C-BS-O;3.518387
C-CS2-O;C-CS1-I;9.029005
C-CS2-O;C-CS1-O;10.245317
C-CS2-O;C-CS2-I;4.397775
C-CS2-O;C-DS-I;6.006217
C-CS2-O;C-DS-O;3.960110
C-CS2-O;C-RS1-I;8.472910
C-CS2-O;C-RS1-O;6.927455
C-CS2-O;C-RS2-I;6.085011
C-CS2-O;C-RS2-O;3.888525
C-CS2-O;M-BS-I;10.847442
C-CS2-O;M-BS-O;11.629812
C-CS2-O;M-CS1-I;4.147660
C-CS2-O;M-CS1-O;1.323344
C-CS2-O;M-CS2-I;11.258977
C-CS2-O;M-CS2-O;10.852380
