C-BS-I;C-BS-O;2.233758
C-BS-I;C-CS1-I;5.497575
C-BS-I;C-CS1-O;5.704675
C-BS-I;C-CS2-I;10.021017
C-BS-I;C-CS2-O;10.602990
C-BS-I;C-DS-I;7.175307
C-BS-I;C-DS-O;6.563190
C-BS-I;C-RS1-I;8.586989
C-BS-I;C-RS1-O;7.282510
C-BS-I;C-RS2-I;5.097912
C-BS-I;C-RS2-O;5.903903
C-BS-I;M-BS-I;12.873364
C-BS-I;M-BS-O;10.619714
C-BS-I;M-CS1-I;7.697888
C-BS-I;M-CS1-O;7.728188
C-BS-I;M-CS2-I;4.559856
C-BS-I;M-CS2-O;3.398509
C-BS-I;M-DS-I;9.776698
C-BS-I;M-DS-O;8.020370
C-BS-I;M-RS1-I;5.995138
C-BS-I;M-RS1-O;5.825338
C-BS-I;M-RS2-I;12.071107
C-BS-I;M-RS2-O;9.953123
C-BS-O;C-BS-I;2.233758
C-BS-O;C-CS1-I;3.327281
C-BS-O;C-CS1-O;3.534381
C-BS-O;C-CS2-I;9.410140
C-BS-O;C-CS2-O;8.432694
C-BS-O;C-DS-I;6.607156
C-BS-O;C-DS-O;5.952312
C-BS-O;C-RS1-I;7.976113
C-BS-O;C-RS1-O;5.112215
C-BS-O;C-RS2-I;6.153704
C-BS-O;C-RS2-O;5.335752
C-BS-O;M-BS-I;10.703069
C-BS-O;M-BS-O;8.449418
C-BS-O;M-CS1-I;5.527593
C-BS-O;M-CS1-O;5.557894
C-BS-O;M-CS2-I;5.407070
C-BS-O;M-CS2-O;1.228215
C-BS-O;M-DS-I;9.165821
C-BS-O;M-DS-O;7.409492
C-BS-O;M-RS1-I;5.384261
C-BS-O;M-RS1-O;3.655043
C-BS-O;M-RS2-I;11.460230
C-BS-O;M-RS2-O;9.342246
C-CS1-I;C-BS-I;5.497575
C-CS1-I;C-BS-O;3.327281
C-CS1-I;C-CS1-O;3.270365
C-CS1-I;C-CS2-I;6.504472
C-CS1-I;C-CS2-O;5.516479
C-CS1-I;C-DS-I;5.499591
C-CS1-I;C-DS-O;4.482718
C-CS1-I;C-RS1-I;5.079821
C-CS1-I;C-RS1-O;2.196000
C-CS1-I;C-RS2-I;6.440343
C-CS1-I;C-RS2-O;4.228187
C-CS1-I;M-BS-I;7.786852
C-CS1-I;M-BS-O;5.533203
C-CS1-I;M-CS1-I;2.611378
C-CS1-I;M-CS1-O;3.262355
C-CS1-I;M-CS2-I;4.299505
C-CS1-I;M-CS2-O;3.281955
C-CS1-I;M-DS-I;6.269529
C-CS1-I;M-DS-O;4.513200
C-CS1-I;M-RS1-I;4.276696
C-CS1-I;M-RS1-O;0.738828
C-CS1-I;M-RS2-I;8.554562
C-CS1-I;M-RS2-O;6.436577
C-CS1-O;C-BS-I;5.704675
C-CS1-O;C-BS-O;3.534380
C-CS1-O;C-CS1-I;3.270365
C-CS1-O;C-CS2-I;7.168397
