C-BS-I;C-BS-O;3.073613
C-BS-I;C-CS1-I;9.398687
C-BS-I;C-CS1-O;10.952992
C-BS-I;C-CS2-I;4.662468
C-BS-I;C-CS2-O;6.214015
C-BS-I;C-DS-I;6.596107
C-BS-I;C-DS-O;7.759821
C-BS-I;C-RS1-I;8.425679
C-BS-I;C-RS1-O;8.113696
C-BS-I;C-RS2-I;5.894670
C-BS-I;C-RS2-O;7.374487
C-BS-I;M-BS-I;10.639165
C-BS-I;M-BS-O;11.845505
C-BS-I;M-CS1-I;4.960131
C-BS-I;M-CS1-O;5.768874
C-BS-I;M-CS2-I;9.179173
C-BS-I;M-CS2-O;6.236075
C-BS-I;M-DS-I;7.998218
C-BS-I;M-DS-O;9.773184
C-BS-I;M-RS1-I;2.647992
C-BS-I;M-RS1-O;4.651411
C-BS-I;M-RS2-I;11.279115
C-BS-I;M-RS2-O;10.522747
C-BS-O;C-BS-I;3.073613
C-BS-O;C-CS1-I;9.198141
C-BS-O;C-CS1-O;10.752446
C-BS-O;C-CS2-I;4.461921
C-BS-O;C-CS2-O;7.583298
C-BS-O;C-DS-I;6.395560
C-BS-O;C-DS-O;7.191237
C-BS-O;C-RS1-I;9.794964
C-BS-O;C-RS1-O;9.482980
C-BS-O;C-RS2-I;4.057930
C-BS-O;C-RS2-O;6.598926
C-BS-O;M-BS-I;12.008449
C-BS-O;M-BS-O;12.995707
C-BS-O;M-CS1-I;4.759584
C-BS-O;M-CS1-O;3.932133
C-BS-O;M-CS2-I;9.518399
C-BS-O;M-CS2-O;7.605359
C-BS-O;M-DS-I;7.797671
C-BS-O;M-DS-O;9.572638
C-BS-O;M-RS1-I;5.004679
C-BS-O;M-RS1-O;4.450864
C-BS-O;M-RS2-I;11.078568
C-BS-O;M-RS2-O;10.322201
C-CS1-I;C-BS-I;9.398687
C-CS1-I;C-BS-O;9.198141
C-CS1-I;C-CS1-O;3.757997
C-CS1-I;C-CS2-I;6.530092
C-CS1-I;C-CS2-O;4.564401
C-CS1-I;C-DS-I;4.013021
C-CS1-I;C-DS-O;5.751811
C-CS1-I;C-RS1-I;4.491469
C-CS1-I;C-RS1-O;2.012637
C-CS1-I;C-RS2-I;7.247427
C-CS1-I;C-RS2-O;6.501968
C-CS1-I;M-BS-I;4.979458
C-CS1-I;M-BS-O;4.702213
C-CS1-I;M-CS1-I;5.368743
C-CS1-I;M-CS1-O;6.898010
C-CS1-I;M-CS2-I;1.224906
C-CS1-I;M-CS2-O;4.521106
C-CS1-I;M-DS-I;2.529850
C-CS1-I;M-DS-O;3.705583
C-CS1-I;M-RS1-I;7.260539
C-CS1-I;M-RS1-O;6.519035
C-CS1-I;M-RS2-I;4.084119
C-CS1-I;M-RS2-O;3.327752
C-CS1-O;C-BS-I;10.952991
C-CS1-O;C-BS-O;10.752447
C-CS1-O;C-CS1-I;3.757997
C-CS1-O;C-CS2-I;8.084397
C-CS1-O;C-CS2-O;6.118706
C-CS1-O;C-DS-I;5.567325
C-CS1-O;C-DS-O;6.180793
C-CS1-O;C-RS1-I;6.059002
C-CS1-O;C-RS1-O;4.865986
C-CS1-O;C-RS2-I;8.801731
C-CS1-O;C-RS2-O;7.444267
C-CS1-O;M-BS-I;5.793566
C-CS1-O;M-BS-O;3.944175
C-CS1-O;M-CS1-I;6.923048
C-CS1-O;M-CS1-O;8.452314
C-CS1-O;M-CS2-I;4.078255
C-CS1-O;M-CS2-O;6.075411
C-CS1-O;M-DS-I;4.084155
C-CS1-O;M-DS-O;3.479729
C-CS1-O;M-RS1-I;9.571216
C-CS1-O;M-RS1-O;8.073339
C-CS1-O;M-RS2-I;0.633007
C-CS1-O;M-RS2-O;3.101898
C-CS2-I;C-BS-I;4.662468
C-CS2-I;C-BS-O;4.461922
C-CS2-I;C-CS1-I;6.530093
C-CS2-I;C-CS1-O;8.084397
C-CS2-I;C-CS2-O;4.107184
C-CS2-I;C-DS-I;3.727511
C-CS2-I;C-DS-O;4.891225
C-CS2-I;C-RS1-I;6.318848
C-CS2-I;C-RS1-O;6.006865
C-CS2-I;C-RS2-I;5.251350
C-CS2-I;C-RS2-O;4.505892
C-CS2-I;M-BS-I;8.532333
C-CS2-I;M-BS-O;9.738674
C-CS2-I;M-CS1-I;2.091535
C-CS2-I;M-CS1-O;4.901934
C-CS2-I;M-CS2-I;6.850351
C-CS2-I;M-CS2-O;4.129245
C-CS2-I;M-DS-I;5.129623
C-CS2-I;M-DS-O;6.904589
C-CS2-I;M-RS1-I;3.431341
C-CS2-I;M-RS1-O;0.974750
C-CS2-I;M-RS2-I;8.410520
C-CS2-I;M-RS2-O;7.654153
C-CS2-O;C-BS-I;6.214015
C-CS2-O;C-BS-O;7.583298
C-CS2-O;C-CS1-I;4.564402
C-CS2-O;C-CS1-O;6.118706
C-CS2-O;C-CS2-I;4.107184
C-CS2-O;C-DS-I;3.084957
C-CS2-O;C-DS-O;4.945258
C-CS2-O;C-RS1-I;4.095746
C-CS2-O;C-RS1-O;3.783762
C-CS2-O;C-RS2-I;6.319362
C-CS2-O;C-RS2-O;5.573904
C-CS2-O;M-BS-I;6.309232
C-CS2-O;M-BS-O;7.515571
C-CS2-O;M-CS1-I;4.440679
C-CS2-O;M-CS1-O;5.969946
C-CS2-O;M-CS2-I;4.849241
C-CS2-O;M-CS2-O;0.616514
C-CS2-O;M-DS-I;3.163931
C-CS2-O;M-DS-O;4.938898
C-CS2-O;M-RS1-I;4.046963
C-CS2-O;M-RS1-O;3.755272
C-CS2-O;M-RS2-I;6.444828
C-CS2-O;M-RS2-O;5.688461
C-DS-I;C-BS-I;6.596107
C-DS-I;C-BS-O;6.395560
C-DS-I;C-CS1-I;4.013021
C-DS-I;C-CS1-O;5.567325
C-DS-I;C-CS2-I;3.727511
C-DS-I;C-CS2-O;3.084957
C-DS-I;C-DS-O;4.084720
C-DS-I;C-RS1-I;6.586249
C-DS-I;C-RS1-O;5.121010
C-DS-I;C-RS2-I;4.444845
C-DS-I;C-RS2-O;3.699386
C-DS-I;M-BS-I;8.087831
C-DS-I;M-BS-O;7.810586
C-DS-I;M-CS1-I;2.566161
C-DS-I;M-CS1-O;4.095428
C-DS-I;M-CS2-I;4.333279
C-DS-I;M-CS2-O;3.041661
C-DS-I;M-DS-I;2.612550
C-DS-I;M-DS-O;4.387516
C-DS-I;M-RS1-I;6.173045
C-DS-I;M-RS1-O;3.716453
C-DS-I;M-RS2-I;5.893447
C-DS-I;M-RS2-O;5.137081
C-DS-O;C-BS-I;7.759821
C-DS-O;C-BS-O;7.191237
C-DS-O;C-CS1-I;5.751811
C-DS-O;C-CS1-O;6.180793
C-DS-O;C-CS2-I;4.891224
C-DS-O;C-CS2-O;4.945257
C-DS-O;C-DS-I;4.084719
C-DS-O;C-RS1-I;8.446550
C-DS-O;C-RS1-O;6.859799
C-DS-O;C-RS2-I;3.811991
C-DS-O;C-RS2-O;1.284666
C-DS-O;M-BS-I;9.826620
C-DS-O;M-BS-O;9.549376
C-DS-O;M-CS1-I;3.729875
C-DS-O;M-CS1-O;3.462574
C-DS-O;M-CS2-I;6.072069
C-DS-O;M-CS2-O;4.901962
C-DS-O;M-DS-I;4.351340
C-DS-O;M-DS-O;2.727809
C-DS-O;M-RS1-I;7.336759
C-DS-O;M-RS1-O;4.880167
C-DS-O;M-RS2-I;6.506915
C-DS-O;M-RS2-O;3.926979
C-RS1-I;C-BS-I;8.425679
C-RS1-I;C-BS-O;9.794964
C-RS1-I;C-CS1-I;4.491470
