C-BS-I;C-BS-O;2.850827
C-BS-I;C-CS1-I;9.902102
C-BS-I;C-CS1-O;7.140012
C-BS-I;C-CS2-I;2.919863
C-BS-I;C-CS2-O;6.618160
C-BS-I;C-DS-I;7.972726
C-BS-I;C-DS-O;6.608266
C-BS-I;C-RS1-I;12.178745
C-BS-I;C-RS1-O;12.628713
C-BS-I;C-RS2-I;2.607917
C-BS-I;C-RS2-O;3.113928
C-BS-I;M-BS-I;12.184036
C-BS-I;M-BS-O;10.897224
C-BS-I;M-CS1-I;4.598150
C-BS-I;M-CS1-O;7.111794
C-BS-I;M-CS2-I;11.200265
C-BS-I;M-CS2-O;9.838315
C-BS-I;M-DS-I;7.955151
C-BS-I;M-DS-O;10.431345
C-BS-I;M-RS1-I;4.925909
C-BS-I;M-RS1-O;4.076298
C-BS-I;M-RS2-I;12.860723
C-BS-I;M-RS2-O;11.432467
C-BS-O;C-BS-I;2.850827
C-BS-O;C-CS1-I;8.689058
C-BS-O;C-CS1-O;5.926968
C-BS-O;C-CS2-I;3.443113
C-BS-O;C-CS2-O;5.434610
C-BS-O;C-DS-I;6.759683
C-BS-O;C-DS-O;6.480538
C-BS-O;C-RS1-I;10.965702
C-BS-O;C-RS1-O;11.415669
C-BS-O;C-RS2-I;5.094077
C-BS-O;C-RS2-O;3.637178
C-BS-O;M-BS-I;10.970993
C-BS-O;M-BS-O;9.684181
C-BS-O;M-CS1-I;3.385106
C-BS-O;M-CS1-O;5.898750
C-BS-O;M-CS2-I;9.987222
C-BS-O;M-CS2-O;8.625272
C-BS-O;M-DS-I;6.742108
C-BS-O;M-DS-O;9.339921
C-BS-O;M-RS1-I;6.873614
C-BS-O;M-RS1-O;5.306303
C-BS-O;M-RS2-I;11.647679
C-BS-O;M-RS2-O;10.219424
C-CS1-I;C-BS-I;9.902102
C-CS1-I;C-BS-O;8.689058
C-CS1-I;C-CS1-O;4.901756
C-CS1-I;C-CS2-I;8.928803
C-CS1-I;C-CS2-O;6.256728
C-CS1-I;C-DS-I;4.487620
C-CS1-I;C-DS-O;7.024663
C-CS1-I;C-RS1-I;5.407114
C-CS1-I;C-RS1-O;5.445273
C-CS1-I;C-RS2-I;10.339673
C-CS1-I;C-RS2-O;8.903232
C-CS1-I;M-BS-I;4.627412
C-CS1-I;M-BS-O;3.379609
C-CS1-I;M-CS1-I;6.389267
C-CS1-I;M-CS1-O;4.943278
C-CS1-I;M-CS2-I;3.643642
C-CS1-I;M-CS2-O;3.066684
C-CS1-I;M-DS-I;4.470045
C-CS1-I;M-DS-O;4.051847
C-CS1-I;M-RS1-I;8.718431
C-CS1-I;M-RS1-O;9.120718
C-CS1-I;M-RS2-I;5.304099
C-CS1-I;M-RS2-O;3.875844
C-CS1-O;C-BS-I;7.140013
C-CS1-O;C-BS-O;5.926968
C-CS1-O;C-CS1-I;4.901756
C-CS1-O;C-CS2-I;6.166713
C-CS1-O;C-CS2-O;4.702538
C-CS1-O;C-DS-I;2.972381
C-CS1-O;C-DS-O;5.509424
C-CS1-O;C-RS1-I;7.178399
C-CS1-O;C-RS1-O;7.628367
C-CS1-O;C-RS2-I;7.817678
C-CS1-O;C-RS2-O;6.360777
C-CS1-O;M-BS-I;7.113356
C-CS1-O;M-BS-O;5.826546
C-CS1-O;M-CS1-I;4.835077
C-CS1-O;M-CS1-O;0.572247
C-CS1-O;M-CS2-I;6.129586
C-CS1-O;M-CS2-O;4.837969
C-CS1-O;M-DS-I;2.954805
C-CS1-O;M-DS-O;5.552620
C-CS1-O;M-RS1-I;7.164240
C-CS1-O;M-RS1-O;7.566529
C-CS1-O;M-RS2-I;7.790043
C-CS1-O;M-RS2-O;6.361789
C-CS2-I;C-BS-I;2.919863
C-CS2-I;C-BS-O;3.443113
C-CS2-I;C-CS1-I;8.928802
C-CS2-I;C-CS1-O;6.166713
C-CS2-I;C-CS2-O;4.186741
C-CS2-I;C-DS-I;6.860031
C-CS2-I;C-DS-O;4.176848
C-CS2-I;C-RS1-I;10.734725
C-CS2-I;C-RS1-O;11.184692
C-CS2-I;C-RS2-I;3.570590
C-CS2-I;C-RS2-O;0.682510
