C-BS-I;C-BS-O;2.637217
C-BS-I;C-CS1-I;3.093953
C-BS-I;C-CS1-O;1.093572
C-BS-I;C-CS2-I;7.007135
C-BS-I;C-CS2-O;6.578532
C-BS-I;C-DS-I;5.802102
C-BS-I;C-DS-O;5.587679
C-BS-I;C-RS1-I;4.922000
C-BS-I;C-RS1-O;5.560772
C-BS-I;C-RS2-I;6.977192
C-BS-I;C-RS2-O;4.981178
C-BS-I;M-BS-I;9.184975
C-BS-I;M-BS-O;10.353245
C-BS-I;M-CS1-I;6.844396
C-BS-I;M-CS1-O;8.547745
C-BS-I;M-CS2-I;3.714869
C-BS-I;M-CS2-O;5.728775
C-BS-I;M-DS-I;8.156580
C-BS-I;M-DS-O;7.437995
C-BS-I;M-RS1-I;6.956693
C-BS-I;M-RS1-O;7.603419
C-BS-I;M-RS2-I;3.134198
C-BS-I;M-RS2-O;4.459938
C-BS-O;C-BS-I;2.637217
C-BS-O;C-CS1-I;4.188160
C-BS-O;C-CS1-O;2.187780
C-BS-O;C-CS2-I;8.101341
C-BS-O;C-CS2-O;7.831759
C-BS-O;C-DS-I;6.897022
C-BS-O;C-DS-O;6.682600
C-BS-O;C-RS1-I;6.175227
C-BS-O;C-RS1-O;6.655693
C-BS-O;C-RS2-I;8.071399
C-BS-O;C-RS2-O;6.075385
C-BS-O;M-BS-I;10.279181
C-BS-O;M-BS-O;11.447451
C-BS-O;M-CS1-I;7.938603
C-BS-O;M-CS1-O;9.641951
C-BS-O;M-CS2-I;4.809075
C-BS-O;M-CS2-O;6.982002
C-BS-O;M-DS-I;9.251500
C-BS-O;M-DS-O;8.532915
C-BS-O;M-RS1-I;8.209920
C-BS-O;M-RS1-O;8.698339
C-BS-O;M-RS2-I;4.228405
C-BS-O;M-RS2-O;5.554145
C-CS1-I;C-BS-I;3.093952
C-CS1-I;C-BS-O;4.188160
C-CS1-I;C-CS1-O;2.468889
C-CS1-I;C-CS2-I;3.998035
C-CS1-I;C-CS2-O;4.256514
C-CS1-I;C-DS-I;6.576874
C-CS1-I;C-DS-O;6.084014
C-CS1-I;C-RS1-I;3.884665
C-CS1-I;C-RS1-O;6.114535
C-CS1-I;C-RS2-I;4.486825
C-CS1-I;C-RS2-O;2.685022
C-CS1-I;M-BS-I;6.888819
C-CS1-I;M-BS-O;8.057091
C-CS1-I;M-CS1-I;4.548241
C-CS1-I;M-CS1-O;6.251589
C-CS1-I;M-CS2-I;0.705769
C-CS1-I;M-CS2-O;4.223166
C-CS1-I;M-DS-I;7.133883
C-CS1-I;M-DS-O;5.915370
C-CS1-I;M-RS1-I;4.634674
C-CS1-I;M-RS1-O;6.080794
C-CS1-I;M-RS2-I;0.125098
C-CS1-I;M-RS2-O;2.163782
C-CS1-O;C-BS-I;1.093572
C-CS1-O;C-BS-O;2.187780
C-CS1-O;C-CS1-I;2.468889
C-CS1-O;C-CS2-I;6.382072
C-CS1-O;C-CS2-O;6.640550
C-CS1-O;C-DS-I;6.274995
C-CS1-O;C-DS-O;6.060572
C-CS1-O;C-RS1-I;5.394893
C-CS1-O;C-RS1-O;6.033665
C-CS1-O;C-RS2-I;6.352129
C-CS1-O;C-RS2-O;4.356114
C-CS1-O;M-BS-I;8.559911
C-CS1-O;M-BS-O;9.728182
C-CS1-O;M-CS1-I;6.219332
C-CS1-O;M-CS1-O;7.922681
C-CS1-O;M-CS2-I;3.089805
C-CS1-O;M-CS2-O;6.201668
C-CS1-O;M-DS-I;8.629473
C-CS1-O;M-DS-O;7.910888
C-CS1-O;M-RS1-I;7.018711
C-CS1-O;M-RS1-O;8.076312
C-CS1-O;M-RS2-I;2.509135
C-CS1-O;M-RS2-O;3.834874
C-CS2-I;C-BS-I;7.007134
C-CS2-I;C-BS-O;8.101342
C-CS2-I;C-CS1-I;3.998035
C-CS2-I;C-CS1-O;6.382071
C-CS2-I;C-CS2-O;3.598447
C-CS2-I;C-DS-I;6.465196
C-CS2-I;C-DS-O;5.425948
C-CS2-I;C-RS1-I;3.895452
C-CS2-I;C-RS1-O;5.456468
C-CS2-I;C-RS2-I;0.623856
C-CS2-I;C-RS2-O;2.761124
C-CS2-I;M-BS-I;3.732187
C-CS2-I;M-BS-O;4.900457
C-CS2-I;M-CS1-I;0.795058
C-CS2-I;M-CS1-O;3.094956
C-CS2-I;M-CS2-I;3.392319
C-CS2-I;M-CS2-O;3.565099
C-CS2-I;M-DS-I;6.301372
C-CS2-I;M-DS-O;5.257303
C-CS2-I;M-RS1-I;3.705546
C-CS2-I;M-RS1-O;5.422727
C-CS2-I;M-RS2-I;3.946150
C-CS2-I;M-RS2-O;2.752213
C-CS2-O;C-BS-I;6.578532
C-CS2-O;C-BS-O;7.831760
C-CS2-O;C-CS1-I;4.256514
C-CS2-O;C-CS1-O;6.640549
C-CS2-O;C-CS2-I;3.598447
C-CS2-O;C-DS-I;4.179394
C-CS2-O;C-DS-O;3.140146
C-CS2-O;C-RS1-I;1.685868
C-CS2-O;C-RS1-O;3.170666
C-CS2-O;C-RS2-I;4.087236
C-CS2-O;C-RS2-O;3.019602
C-CS2-O;M-BS-I;5.570042
C-CS2-O;M-BS-O;6.941222
C-CS2-O;M-CS1-I;4.258437
C-CS2-O;M-CS1-O;5.997908
C-CS2-O;M-CS2-I;3.650798
C-CS2-O;M-CS2-O;1.355514
C-CS2-O;M-DS-I;4.190013
C-CS2-O;M-DS-O;2.971501
C-CS2-O;M-RS1-I;0.861030
C-CS2-O;M-RS1-O;3.136925
C-CS2-O;M-RS2-I;4.204628
C-CS2-O;M-RS2-O;3.010692
C-DS-I;C-BS-I;5.802102
C-DS-I;C-BS-O;6.897023
C-DS-I;C-CS1-I;6.576873
C-DS-I;C-CS1-O;6.274994
C-DS-I;C-CS2-I;6.465197
C-DS-I;C-CS2-O;4.179394
C-DS-I;C-DS-O;3.234809
C-DS-I;C-RS1-I;4.552617
C-DS-I;C-RS1-O;3.265329
C-DS-I;C-RS2-I;6.953986
C-DS-I;C-RS2-O;5.886352
C-DS-I;M-BS-I;8.245833
C-DS-I;M-BS-O;9.330664
C-DS-I;M-CS1-I;7.125187
C-DS-I;M-CS1-O;8.673699
C-DS-I;M-CS2-I;6.247144
C-DS-I;M-CS2-O;4.222264
C-DS-I;M-DS-I;2.453933
C-DS-I;M-DS-O;3.251582
C-DS-I;M-RS1-I;4.557555
C-DS-I;M-RS1-O;3.417006
C-DS-I;M-RS2-I;6.524988
C-DS-I;M-RS2-O;5.877441
C-DS-O;C-BS-I;5.587679
C-DS-O;C-BS-O;6.682600
C-DS-O;C-CS1-I;6.084014
C-DS-O;C-CS1-O;6.060572
C-DS-O;C-CS2-I;5.425948
C-DS-O;C-CS2-O;3.140146
C-DS-O;C-DS-I;3.234809
C-DS-O;C-RS1-I;3.513369
C-DS-O;C-RS1-O;0.392538
C-DS-O;C-RS2-I;5.914738
C-DS-O;C-RS2-O;4.847103
C-DS-O;M-BS-I;7.653468
C-DS-O;M-BS-O;8.738298
C-DS-O;M-CS1-I;6.085938
C-DS-O;M-CS1-O;8.081334
C-DS-O;M-CS2-I;5.478299
C-DS-O;M-CS2-O;3.183016
C-DS-O;M-DS-I;3.245428
C-DS-O;M-DS-O;2.212334
C-DS-O;M-RS1-I;3.518306
C-DS-O;M-RS1-O;2.377758
C-DS-O;M-RS2-I;6.032129
C-DS-O;M-RS2-O;4.838193
C-RS1-I;C-BS-I;4.922000
C-RS1-I;C-BS-O;6.175228
C-RS1-I;C-CS1-I;3.884665
C-RS1-I;C-CS1-O;5.394892
C-RS1-I;C-CS2-I;3.895452
C-RS1-I;C-CS2-O;1.685868
C-RS1-I;C-DS-I;4.552617
C-RS1-I;C-DS-O;3.513369
C-RS1-I;C-RS1-O;3.543889
C-RS1-I;C-RS2-I;4.384242
C-RS1-I;C-RS2-O;3.316607
C-RS1-I;M-BS-I;6.773041
C-RS1-I;M-BS-O;8.144220
C-RS1-I;M-CS1-I;4.555442
C-RS1-I;M-CS1-O;6.855341
C-RS1-I;M-CS2-I;3.554936
C-RS1-I;M-CS2-O;0.836110
C-RS1-I;M-DS-I;4.563237
C-RS1-I;M-DS-O;3.344724
C-RS1-I;M-RS1-I;2.064028
C-RS1-I;M-RS1-O;3.510148
C-RS1-I;M-RS2-I;3.832779
C-RS1-I;M-RS2-O;3.307697
C-RS1-O;C-BS-I;5.560773
C-RS1-O;C-BS-O;6.655694
C-RS1-O;C-CS1-I;6.114535
C-RS1-O;C-CS1-O;6.033665
C-RS1-O;C-CS2-I;5.456468
C-RS1-O;C-CS2-O;3.170666
C-RS1-O;C-DS-I;3.265329
C-RS1-O;C-DS-O;0.392538
C-RS1-O;C-RS1-I;3.543889
C-RS1-O;C-RS2-I;5.945257
C-RS1-O;C-RS2-O;4.877624
C-RS1-O;M-BS-I;7.683988
C-RS1-O;M-BS-O;8.768818
C-RS1-O;M-CS1-I;6.116458
C-RS1-O;M-CS1-O;8.111854
C-RS1-O;M-CS2-I;5.508819
C-RS1-O;M-CS2-O;3.213536
C-RS1-O;M-DS-I;3.275948
C-RS1-O;M-DS-O;2.242854
C-RS1-O;M-RS1-I;3.548826
C-RS1-O;M-RS1-O;2.408278
C-RS1-O;M-RS2-I;6.062650
C-RS1-O;M-RS2-O;4.868713
C-RS2-I;C-BS-I;6.977192
C-RS2-I;C-BS-O;8.071400
C-RS2-I;C-CS1-I;4.486825
C-RS2-I;C-CS1-O;6.352129
C-RS2-I;C-CS2-I;0.623856
C-RS2-I;C-CS2-O;4.087236
C-RS2-I;C-DS-I;6.953985
C-RS2-I;C-DS-O;5.914737
C-RS2-I;C-RS1-I;4.384241
C-RS2-I;C-RS1-O;5.945258
C-RS2-I;C-RS2-O;2.256678
C-RS2-I;M-BS-I;3.154868
C-RS2-I;M-BS-O;4.323139
C-RS2-I;M-CS1-I;0.217739
C-RS2-I;M-CS1-O;2.517637
C-RS2-I;M-CS2-I;3.881109
C-RS2-I;M-CS2-O;4.053888
C-RS2-I;M-DS-I;6.511735
C-RS2-I;M-DS-O;5.746092
C-RS2-I;M-RS1-I;3.915909
C-RS2-I;M-RS1-O;5.911517
C-RS2-I;M-RS2-I;4.434939
C-RS2-I;M-RS2-O;2.710153
C-RS2-O;C-BS-I;4.981177
C-RS2-O;C-BS-O;6.075385
C-RS2-O;C-CS1-I;2.685023
C-RS2-O;C-CS1-O;4.356114
C-RS2-O;C-CS2-I;2.761124
C-RS2-O;C-CS2-O;3.019602
C-RS2-O;C-DS-I;5.886351
C-RS2-O;C-DS-O;4.847103
C-RS2-O;C-RS1-I;3.316607
C-RS2-O;C-RS1-O;4.877623
C-RS2-O;C-RS2-I;2.256678
C-RS2-O;M-BS-I;4.464459
C-RS2-O;M-BS-O;5.632731
C-RS2-O;M-CS1-I;2.123882
C-RS2-O;M-CS1-O;3.827229
C-RS2-O;M-CS2-I;2.631132
C-RS2-O;M-CS2-O;2.986253
C-RS2-O;M-DS-I;5.896971
C-RS2-O;M-DS-O;4.678458
C-RS2-O;M-RS1-I;3.397762
C-RS2-O;M-RS1-O;4.843882
C-RS2-O;M-RS2-I;2.725268
C-RS2-O;M-RS2-O;0.714138
M-BS-I;C-BS-I;9.184974
M-BS-I;C-BS-O;10.279181
M-BS-I;C-CS1-I;6.888819
M-BS-I;C-CS1-O;8.559911
M-BS-I;C-CS2-I;3.732186
M-BS-I;C-CS2-O;5.570042
M-BS-I;C-DS-I;8.245834
M-BS-I;C-DS-O;7.653469
M-BS-I;C-RS1-I;6.773040
M-BS-I;C-RS1-O;7.683989
M-BS-I;C-RS2-I;3.154868
M-BS-I;C-RS2-O;4.464459
M-BS-I;M-BS-O;2.597414
M-BS-I;M-CS1-I;3.022072
M-BS-I;M-CS1-O;1.031008
M-BS-I;M-CS2-I;6.834928
M-BS-I;M-CS2-O;6.442687
M-BS-I;M-DS-I;5.903965
M-BS-I;M-DS-O;5.781569
M-BS-I;M-RS1-I;4.777182
M-BS-I;M-RS1-O;5.635727
M-BS-I;M-RS2-I;6.929064
M-BS-I;M-RS2-O;4.917934
M-BS-O;C-BS-I;10.353245
M-BS-O;C-BS-O;11.447453
M-BS-O;C-CS1-I;8.057089
M-BS-O;C-CS1-O;9.728182
M-BS-O;C-CS2-I;4.900456
M-BS-O;C-CS2-O;6.941221
M-BS-O;C-DS-I;9.330664
M-BS-O;C-DS-O;8.738298
M-BS-O;C-RS1-I;8.144219
M-BS-O;C-RS1-O;8.768818
M-BS-O;C-RS2-I;4.323139
M-BS-O;C-RS2-O;5.632730
M-BS-O;M-BS-I;2.597414
M-BS-O;M-CS1-I;4.190342
M-BS-O;M-CS1-O;2.199278
M-BS-O;M-CS2-I;8.003200
M-BS-O;M-CS2-O;7.813867
M-BS-O;M-DS-I;6.988794
M-BS-O;M-DS-O;6.866398
M-BS-O;M-RS1-I;6.148361
M-BS-O;M-RS1-O;6.720557
M-BS-O;M-RS2-I;8.097335
M-BS-O;M-RS2-O;6.086205
M-CS1-I;C-BS-I;6.844396
M-CS1-I;C-BS-O;7.938603
M-CS1-I;C-CS1-I;4.548241
M-CS1-I;C-CS1-O;6.219332
M-CS1-I;C-CS2-I;0.795058
M-CS1-I;C-CS2-O;4.258437
M-CS1-I;C-DS-I;7.125186
M-CS1-I;C-DS-O;6.085938
M-CS1-I;C-RS1-I;4.555442
M-CS1-I;C-RS1-O;6.116458
M-CS1-I;C-RS2-I;0.217739
M-CS1-I;C-RS2-O;2.123882
M-CS1-I;M-BS-I;3.022072
M-CS1-I;M-BS-O;4.190342
M-CS1-I;M-CS1-O;2.384841
M-CS1-I;M-CS2-I;4.052310
M-CS1-I;M-CS2-O;4.225089
M-CS1-I;M-DS-I;6.682936
M-CS1-I;M-DS-O;5.917293
M-CS1-I;M-RS1-I;4.087111
M-CS1-I;M-RS1-O;6.082717
M-CS1-I;M-RS2-I;4.588486
M-CS1-I;M-RS2-O;2.577356
M-CS1-O;C-BS-I;8.547744
M-CS1-O;C-BS-O;9.641952
M-CS1-O;C-CS1-I;6.251589
M-CS1-O;C-CS1-O;7.922680
M-CS1-O;C-CS2-I;3.094956
M-CS1-O;C-CS2-O;5.997908
M-CS1-O;C-DS-I;8.673700
M-CS1-O;C-DS-O;8.081334
M-CS1-O;C-RS1-I;6.855340
M-CS1-O;C-RS1-O;8.111855
M-CS1-O;C-RS2-I;2.517638
M-CS1-O;C-RS2-O;3.827230
M-CS1-O;M-BS-I;1.031008
M-CS1-O;M-BS-O;2.199279
M-CS1-O;M-CS1-I;2.384842
M-CS1-O;M-CS2-I;6.197699
M-CS1-O;M-CS2-O;6.524987
M-CS1-O;M-DS-I;6.331830
M-CS1-O;M-DS-O;6.209435
M-CS1-O;M-RS1-I;5.205048
M-CS1-O;M-RS1-O;6.063593
M-CS1-O;M-RS2-I;6.291834
M-CS1-O;M-RS2-O;4.280704
M-CS2-I;C-BS-I;3.714869
M-CS2-I;C-BS-O;4.809076
M-CS2-I;C-CS1-I;0.705769
M-CS2-I;C-CS1-O;3.089805
M-CS2-I;C-CS2-I;3.392319
M-CS2-I;C-CS2-O;3.650798
M-CS2-I;C-DS-I;6.247144
M-CS2-I;C-DS-O;5.478299
M-CS2-I;C-RS1-I;3.554936
M-CS2-I;C-RS1-O;5.508819
M-CS2-I;C-RS2-I;3.881109
M-CS2-I;C-RS2-O;2.631132
M-CS2-I;M-BS-I;6.834929
M-CS2-I;M-BS-O;8.003201
M-CS2-I;M-CS1-I;4.052310
M-CS2-I;M-CS1-O;6.197699
M-CS2-I;M-CS2-O;3.617450
M-CS2-I;M-DS-I;6.528167
M-CS2-I;M-DS-O;5.309654
M-CS2-I;M-RS1-I;4.028958
M-CS2-I;M-RS1-O;5.475078
M-CS2-I;M-RS2-I;0.653884
M-CS2-I;M-RS2-O;2.622222
M-CS2-O;C-BS-I;5.728775
M-CS2-O;C-BS-O;6.982002
M-CS2-O;C-CS1-I;4.223165
M-CS2-O;C-CS1-O;6.201667
M-CS2-O;C-CS2-I;3.565099
M-CS2-O;C-CS2-O;1.355514
M-CS2-O;C-DS-I;4.222264
M-CS2-O;C-DS-O;3.183016
M-CS2-O;C-RS1-I;0.836110
M-CS2-O;C-RS1-O;3.213536
M-CS2-O;C-RS2-I;4.053888
M-CS2-O;C-RS2-O;2.986254
M-CS2-O;M-BS-I;6.442687
M-CS2-O;M-BS-O;7.813867
M-CS2-O;M-CS1-I;4.225089
M-CS2-O;M-CS1-O;6.524987
M-CS2-O;M-CS2-I;3.617450
M-CS2-O;M-DS-I;4.232883
M-CS2-O;M-DS-O;3.014371
M-CS2-O;M-RS1-I;1.733675
M-CS2-O;M-RS1-O;3.179795
M-CS2-O;M-RS2-I;4.171280
M-CS2-O;M-RS2-O;2.977343
M-DS-I;C-BS-I;8.156580
M-DS-I;C-BS-O;9.251499
M-DS-I;C-CS1-I;7.133882
M-DS-I;C-CS1-O;8.629473
M-DS-I;C-CS2-I;6.301372
M-DS-I;C-CS2-O;4.190013
M-DS-I;C-DS-I;2.453933
M-DS-I;C-DS-O;3.245428
M-DS-I;C-RS1-I;4.563236
M-DS-I;C-RS1-O;3.275948
M-DS-I;C-RS2-I;6.511734
M-DS-I;C-RS2-O;5.896971
M-DS-I;M-BS-I;5.903964
M-DS-I;M-BS-O;6.988794
M-DS-I;M-CS1-I;6.682935
M-DS-I;M-CS1-O;6.331830
M-DS-I;M-CS2-I;6.528166
M-DS-I;M-CS2-O;4.232883
M-DS-I;M-DS-O;3.262202
M-DS-I;M-RS1-I;4.568174
M-DS-I;M-RS1-O;3.427626
M-DS-I;M-RS2-I;7.081997
M-DS-I;M-RS2-O;5.888061
M-DS-O;C-BS-I;7.437995
M-DS-O;C-BS-O;8.532915
M-DS-O;C-CS1-I;5.915370
M-DS-O;C-CS1-O;7.910887
M-DS-O;C-CS2-I;5.257303
M-DS-O;C-CS2-O;2.971500
M-DS-O;C-DS-I;3.251583
M-DS-O;C-DS-O;2.212334
M-DS-O;C-RS1-I;3.344724
M-DS-O;C-RS1-O;2.242854
M-DS-O;C-RS2-I;5.746092
M-DS-O;C-RS2-O;4.678458
M-DS-O;M-BS-I;5.781569
M-DS-O;M-BS-O;6.866399
M-DS-O;M-CS1-I;5.917293
M-DS-O;M-CS1-O;6.209435
M-DS-O;M-CS2-I;5.309654
M-DS-O;M-CS2-O;3.014370
M-DS-O;M-DS-I;3.262201
M-DS-O;M-RS1-I;3.349661
M-DS-O;M-RS1-O;0.505858
M-DS-O;M-RS2-I;5.863484
M-DS-O;M-RS2-O;4.669548
M-RS1-I;C-BS-I;6.956693
M-RS1-I;C-BS-O;8.209920
M-RS1-I;C-CS1-I;4.634674
M-RS1-I;C-CS1-O;7.018710
