C-BS-I;C-BS-O;3.013911
C-BS-I;C-CS1-I;5.711157
C-BS-I;C-CS1-O;5.944603
C-BS-I;C-CS2-I;9.451179
C-BS-I;C-CS2-O;11.771480
C-BS-I;C-DS-I;6.259044
C-BS-I;C-DS-O;5.960961
C-BS-I;C-RS1-I;7.312921
C-BS-I;C-RS1-O;5.487443
C-BS-I;C-RS2-I;12.966981
C-BS-I;C-RS2-O;11.463479
C-BS-I;M-BS-I;12.275453
C-BS-I;M-BS-O;12.803961
C-BS-I;M-CS1-I;7.719213
C-BS-I;M-CS1-O;7.978355
C-BS-I;M-CS2-I;5.981169
C-BS-I;M-CS2-O;4.311079
C-BS-I;M-DS-I;7.348074
C-BS-I;M-DS-O;9.024928
C-BS-I;M-RS1-I;8.679841
C-BS-I;M-RS1-O;8.946105
C-BS-I;M-RS2-I;4.302598
C-BS-I;M-RS2-O;5.988813
C-BS-O;C-BS-I;3.013911
C-BS-O;C-CS1-I;6.224175
C-BS-O;C-CS1-O;6.934992
C-BS-O;C-CS2-I;7.214176
C-BS-O;C-CS2-O;9.741386
C-BS-O;C-DS-I;7.249433
C-BS-O;C-DS-O;6.951350
C-BS-O;C-RS1-I;4.740203
C-BS-O;C-RS1-O;4.839750
C-BS-O;C-RS2-I;13.714658
C-BS-O;C-RS2-O;12.453867
C-BS-O;M-BS-I;12.788470
C-BS-O;M-BS-O;10.550978
C-BS-O;M-CS1-I;8.232231
C-BS-O;M-CS1-O;8.968743
C-BS-O;M-CS2-I;3.468389
C-BS-O;M-CS2-O;2.043868
C-BS-O;M-DS-I;8.338463
C-BS-O;M-DS-O;10.015317
C-BS-O;M-RS1-I;6.366309
C-BS-O;M-RS1-O;8.617064
C-BS-O;M-RS2-I;6.126140
C-BS-O;M-RS2-O;6.979202
C-CS1-I;C-BS-I;5.711157
C-CS1-I;C-BS-O;6.224174
C-CS1-I;C-CS1-O;4.593185
C-CS1-I;C-CS2-I;4.814120
C-CS1-I;C-CS2-O;7.134420
C-CS1-I;C-DS-I;3.976054
C-CS1-I;C-DS-O;5.965816
C-CS1-I;C-RS1-I;2.844175
C-CS1-I;C-RS1-O;2.289027
C-CS1-I;C-RS2-I;8.564581
C-CS1-I;C-RS2-O;8.012309
C-CS1-I;M-BS-I;7.638394
C-CS1-I;M-BS-O;8.166902
C-CS1-I;M-CS1-I;3.082155
C-CS1-I;M-CS1-O;4.594890
C-CS1-I;M-CS2-I;2.782753
C-CS1-I;M-CS2-O;5.242980
C-CS1-I;M-DS-I;3.964609
C-CS1-I;M-DS-O;5.959578
C-CS1-I;M-RS1-I;4.042781
C-CS1-I;M-RS1-O;4.309045
C-CS1-I;M-RS2-I;6.650104
C-CS1-I;M-RS2-O;6.026822
C-CS1-O;C-BS-I;5.944603
C-CS1-O;C-BS-O;6.934992
C-CS1-O;C-CS1-I;4.593185
C-CS1-O;C-CS2-I;6.337485
C-CS1-O;C-CS2-O;7.418832
C-CS1-O;C-DS-I;0.709929
C-CS1-O;C-DS-O;3.746543
C-CS1-O;C-RS1-I;5.528375
C-CS1-O;C-RS1-O;5.758898
C-CS1-O;C-RS2-I;7.417866
C-CS1-O;C-RS2-O;5.914364
C-CS1-O;M-BS-I;7.922806
C-CS1-O;M-BS-O;8.851501
C-CS1-O;M-CS1-I;4.605519
C-CS1-O;M-CS1-O;2.429240
C-CS1-O;M-CS2-I;6.252624
C-CS1-O;M-CS2-O;5.476426
C-CS1-O;M-DS-I;1.798960
C-CS1-O;M-DS-O;3.740305
C-CS1-O;M-RS1-I;5.566146
C-CS1-O;M-RS1-O;5.832410
C-CS1-O;M-RS2-I;5.471256
C-CS1-O;M-RS2-O;3.978379
C-CS2-I;C-BS-I;9.451179
C-CS2-I;C-BS-O;7.214177
C-CS2-I;C-CS1-I;4.814121
C-CS2-I;C-CS1-O;6.337485
C-CS2-I;C-CS2-O;2.548598
C-CS2-I;C-DS-I;5.720354
C-CS2-I;C-DS-O;7.710115
C-CS2-I;C-RS1-I;2.910149
C-CS2-I;C-RS1-O;5.230199
C-CS2-I;C-RS2-I;6.857243
C-CS2-I;C-RS2-O;6.304972
C-CS2-I;M-BS-I;5.931056
C-CS2-I;M-BS-O;3.358189
C-CS2-I;M-CS1-I;2.824411
C-CS2-I;M-CS1-O;6.307102
C-CS2-I;M-CS2-I;3.858837
C-CS2-I;M-CS2-O;6.421404
C-CS2-I;M-DS-I;5.708910
C-CS2-I;M-DS-O;6.278525
C-CS2-I;M-RS1-I;1.306552
C-CS2-I;M-RS1-O;1.408295
C-CS2-I;M-RS2-I;10.390126
C-CS2-I;M-RS2-O;9.766845
C-CS2-O;C-BS-I;11.771480
C-CS2-O;C-BS-O;9.741386
C-CS2-O;C-CS1-I;7.134421
C-CS2-O;C-CS1-O;7.418833
C-CS2-O;C-CS2-I;2.548599
C-CS2-O;C-DS-I;6.801702
C-CS2-O;C-DS-O;8.448579
C-CS2-O;C-RS1-I;5.437359
C-CS2-O;C-RS1-O;7.757408
C-CS2-O;C-RS2-I;5.343942
C-CS2-O;C-RS2-O;5.411931
C-CS2-O;M-BS-I;4.417754
C-CS2-O;M-BS-O;1.945194
C-CS2-O;M-CS1-I;5.144711
C-CS2-O;M-CS1-O;5.414062
C-CS2-O;M-CS2-I;6.386046
C-CS2-O;M-CS2-O;8.948613
C-CS2-O;M-DS-I;5.735203
C-CS2-O;M-DS-O;5.385485
C-CS2-O;M-RS1-I;3.833761
C-CS2-O;M-RS1-O;3.951486
C-CS2-O;M-RS2-I;12.494601
C-CS2-O;M-RS2-O;11.001723
C-DS-I;C-BS-I;6.259043
C-DS-I;C-BS-O;7.249432
C-DS-I;C-CS1-I;3.976054
C-DS-I;C-CS1-O;0.709929
C-DS-I;C-CS2-I;5.720354
C-DS-I;C-CS2-O;6.801702
C-DS-I;C-DS-O;3.129412
C-DS-I;C-RS1-I;4.911244
C-DS-I;C-RS1-O;5.190983
C-DS-I;C-RS2-I;6.800736
C-DS-I;C-RS2-O;5.297234
C-DS-I;M-BS-I;7.305676
C-DS-I;M-BS-O;8.234370
C-DS-I;M-CS1-I;3.988389
C-DS-I;M-CS1-O;1.812109
C-DS-I;M-CS2-I;5.684709
C-DS-I;M-CS2-O;5.790866
C-DS-I;M-DS-I;1.181829
C-DS-I;M-DS-O;3.123174
C-DS-I;M-RS1-I;4.949015
C-DS-I;M-RS1-O;5.215279
C-DS-I;M-RS2-I;5.785697
C-DS-I;M-RS2-O;4.292819
C-DS-O;C-BS-I;5.960962
C-DS-O;C-BS-O;6.951351
C-DS-O;C-CS1-I;5.965816
C-DS-O;C-CS1-O;3.746543
C-DS-O;C-CS2-I;7.710115
C-DS-O;C-CS2-O;8.448581
C-DS-O;C-DS-I;3.129412
C-DS-O;C-RS1-I;6.901005
C-DS-O;C-RS1-O;5.775257
C-DS-O;C-RS2-I;7.918572
C-DS-O;C-RS2-O;6.415070
C-DS-O;M-BS-I;8.952553
C-DS-O;M-BS-O;9.881249
C-DS-O;M-CS1-I;5.978149
C-DS-O;M-CS1-O;3.801871
C-DS-O;M-CS2-I;6.268982
C-DS-O;M-CS2-O;5.492785
C-DS-O;M-DS-I;3.171591
C-DS-O;M-DS-O;3.160351
C-DS-O;M-RS1-I;6.938776
C-DS-O;M-RS1-O;7.205040
C-DS-O;M-RS2-I;4.834901
C-DS-O;M-RS2-O;3.342025
C-RS1-I;C-BS-I;7.312922
C-RS1-I;C-BS-O;4.740204
C-RS1-I;C-CS1-I;2.844175
C-RS1-I;C-CS1-O;5.528375
C-RS1-I;C-CS2-I;2.910149
C-RS1-I;C-CS2-O;5.437358
C-RS1-I;C-DS-I;4.911243
C-RS1-I;C-DS-O;6.901005
C-RS1-I;C-RS1-O;2.756226
C-RS1-I;C-RS2-I;9.473684
C-RS1-I;C-RS2-O;8.921412
C-RS1-I;M-BS-I;8.547497
C-RS1-I;M-BS-O;6.246949
C-RS1-I;M-CS1-I;3.991258
C-RS1-I;M-CS1-O;5.530079
C-RS1-I;M-CS2-I;1.384864
C-RS1-I;M-CS2-O;3.947431
C-RS1-I;M-DS-I;4.899799
C-RS1-I;M-DS-O;6.894767
C-RS1-I;M-RS1-I;2.062282
C-RS1-I;M-RS1-O;4.313036
C-RS1-I;M-RS2-I;8.278012
C-RS1-I;M-RS2-O;7.654731
C-RS1-O;C-BS-I;5.487442
C-RS1-O;C-BS-O;4.839750
C-RS1-O;C-CS1-I;2.289027
C-RS1-O;C-CS1-O;5.758898
C-RS1-O;C-CS2-I;5.230198
C-RS1-O;C-CS2-O;7.757408
C-RS1-O;C-DS-I;5.190983
C-RS1-O;C-DS-O;5.775257
C-RS1-O;C-RS1-I;2.756226
C-RS1-O;C-RS2-I;9.779510
C-RS1-O;C-RS2-O;9.227240
C-RS1-O;M-BS-I;8.853323
C-RS1-O;M-BS-O;8.566999
C-RS1-O;M-CS1-I;4.297084
C-RS1-O;M-CS1-O;5.809819
C-RS1-O;M-CS2-I;1.398329
C-RS1-O;M-CS2-O;4.046978
C-RS1-O;M-DS-I;5.179538
C-RS1-O;M-DS-O;7.174507
C-RS1-O;M-RS1-I;4.382331
C-RS1-O;M-RS1-O;5.523974
C-RS1-O;M-RS2-I;6.426390
C-RS1-O;M-RS2-O;5.803108
C-RS2-I;C-BS-I;12.966981
C-RS2-I;C-BS-O;13.714660
C-RS2-I;C-CS1-I;8.564583
C-RS2-I;C-CS1-O;7.417867
C-RS2-I;C-CS2-I;6.857244
C-RS2-I;C-CS2-O;5.343942
C-RS2-I;C-DS-I;6.800736
C-RS2-I;C-DS-O;7.918571
C-RS2-I;C-RS1-I;9.473686
C-RS2-I;C-RS1-O;9.779510
C-RS2-I;C-RS2-O;2.851308
C-RS2-I;M-BS-I;4.367684
C-RS2-I;M-BS-O;6.193417
C-RS2-I;M-CS1-I;6.574873
C-RS2-I;M-CS1-O;5.413095
C-RS2-I;M-CS2-I;10.273237
C-RS2-I;M-CS2-O;12.498804
C-RS2-I;M-DS-I;5.734237
C-RS2-I;M-DS-O;4.855477
C-RS2-I;M-RS1-I;8.158387
C-RS2-I;M-RS1-O;6.352169
C-RS2-I;M-RS2-I;12.493635
C-RS2-I;M-RS2-O;11.000757
C-RS2-O;C-BS-I;11.463479
C-RS2-O;C-BS-O;12.453868
C-RS2-O;C-CS1-I;8.012310
C-RS2-O;C-CS1-O;5.914365
C-RS2-O;C-CS2-I;6.304971
C-RS2-O;C-CS2-O;5.411932
C-RS2-O;C-DS-I;5.297234
C-RS2-O;C-DS-O;6.415069
C-RS2-O;C-RS1-I;8.921413
C-RS2-O;C-RS1-O;9.227238
C-RS2-O;C-RS2-I;2.851307
C-RS2-O;M-BS-I;5.915905
C-RS2-O;M-BS-O;6.844600
C-RS2-O;M-CS1-I;6.022600
C-RS2-O;M-CS1-O;3.909593
C-RS2-O;M-CS2-I;9.720964
C-RS2-O;M-CS2-O;10.995302
C-RS2-O;M-DS-I;4.230734
C-RS2-O;M-DS-O;3.351974
C-RS2-O;M-RS1-I;7.606114
C-RS2-O;M-RS1-O;5.799896
C-RS2-O;M-RS2-I;10.990133
C-RS2-O;M-RS2-O;9.497255
M-BS-I;C-BS-I;12.275453
M-BS-I;C-BS-O;12.788472
M-BS-I;C-CS1-I;7.638394
M-BS-I;C-CS1-O;7.922806
M-BS-I;C-CS2-I;5.931056
M-BS-I;C-CS2-O;4.417753
M-BS-I;C-DS-I;7.305675
M-BS-I;C-DS-O;8.952552
M-BS-I;C-RS1-I;8.547497
M-BS-I;C-RS1-O;8.853323
M-BS-I;C-RS2-I;4.367684
M-BS-I;C-RS2-O;5.915904
M-BS-I;M-BS-O;3.075173
M-BS-I;M-CS1-I;5.648685
M-BS-I;M-CS1-O;5.918035
M-BS-I;M-CS2-I;9.347050
