C-BS-I;C-BS-O;2.706504
C-BS-I;C-CS1-I;10.380778
C-BS-I;C-CS1-O;12.061826
C-BS-I;C-CS2-I;6.061880
C-BS-I;C-CS2-O;5.552087
C-BS-I;C-DS-I;5.538318
C-BS-I;C-DS-O;7.619994
C-BS-I;C-RS1-I;1.514407
C-BS-I;C-RS1-O;1.469161
C-BS-I;C-RS2-I;10.885358
C-BS-I;C-RS2-O;9.821817
C-BS-I;M-BS-I;10.533478
C-BS-I;M-BS-O;10.634862
C-BS-I;M-CS1-I;4.757638
C-BS-I;M-CS1-O;4.820074
C-BS-I;M-CS2-I;10.924457
C-BS-I;M-CS2-O;9.576304
C-BS-I;M-DS-I;9.562178
C-BS-I;M-DS-O;8.690317
C-BS-I;M-RS1-I;9.689291
C-BS-I;M-RS1-O;11.125612
C-BS-I;M-RS2-I;4.313488
C-BS-I;M-RS2-O;2.614159
C-BS-O;C-BS-I;2.706504
C-BS-O;C-CS1-I;10.484131
C-BS-O;C-CS1-O;12.165178
C-BS-O;C-CS2-I;6.962768
C-BS-O;C-CS2-O;5.655439
C-BS-O;C-DS-I;5.641670
C-BS-O;C-DS-O;7.723346
C-BS-O;C-RS1-I;3.095070
C-BS-O;C-RS1-O;2.911895
C-BS-O;C-RS2-I;10.988710
C-BS-O;C-RS2-O;9.925169
C-BS-O;M-BS-I;10.636830
C-BS-O;M-BS-O;10.738215
C-BS-O;M-CS1-I;6.200371
C-BS-O;M-CS1-O;6.262807
C-BS-O;M-CS2-I;11.027809
C-BS-O;M-CS2-O;9.679658
C-BS-O;M-DS-I;9.665531
C-BS-O;M-DS-O;8.793670
C-BS-O;M-RS1-I;9.792644
C-BS-O;M-RS1-O;11.228964
C-BS-O;M-RS2-I;5.756222
C-BS-O;M-RS2-O;4.056893
C-CS1-I;C-BS-I;10.380776
C-CS1-I;C-BS-O;10.484129
C-CS1-I;C-CS1-O;2.808715
C-CS1-I;C-CS2-I;10.169497
C-CS1-I;C-CS2-O;9.108337
C-CS1-I;C-DS-I;9.363879
C-CS1-I;C-DS-O;6.437867
C-CS1-I;C-RS1-I;9.597449
C-CS1-I;C-RS1-O;10.931623
C-CS1-I;C-RS2-I;0.812261
C-CS1-I;C-RS2-O;3.432891
